Source,Target,value,nb_transactions
396,162,3815335084,1
695079,0,4862674,1
20378252,PrimeDice.com,1948063886,2
303647,AlphaBayMarket,487292840,1
118992,308045,427786124,1
71554939,Exmo.com,459470389,2
Genesis-Mining.com,2844,264199699,1
NitrogenSports.eu,AlphaBayMarket,199147850,5
1226470,Cubits.com,2519030700,2
Hashnest.com,227,1078317,1
2201602,0,3380846667,5
7655,Cex.io,2872073000,3
6956625,2799,7894120000,1
NucleusMarket,109352,201800000,2
1514897,73882945,15242251,1
CoinCafe.com,BTC-e.com,1499990000,1
1585,71763977,2301751000,1
FaucetBOX.com,18972,69373965,2
YoBit.net,1582,19980000,1
73807082,71162641,89990000,1
0,72315116,3080122,1
33291,33444,191811127,2
69932507,BitPay.com,3361527,1
HaoBTC.com,71738275,130278631399,2
73466970,4,1890000,1
1654888,MercadoBitcoin.com.br,469450118,3
Bleutrade.com,Xapo.com,2000374,1
LuckyB.it,70849047,1750000,2
27723,1116,49762950,2
33291,Bleutrade.com,466808430,4
Genesis-Mining.com,1391,264199699,1
73073925,655,609355955,1
73675782,421,10266200,1
888,MercadoBitcoin.com.br,144436446,2
4338203,CoinTrader.net_LocalBitcoins.com,124032018,1
10656886,BTC-e.com,307934487,1
29004,14927860,47990000,1
70770466,1582,7625000,1
227,BitPay.com,5153754,1
Cryptsy.com,Bittrex.com,329004039,4
Bitstamp.net,0,13941355379,4
7683210,Kraken.com,853954740,1
1654888,56097,20705900,1
354,2063784,11792217802,5
Genesis-Mining.com,3325210,3419666119,1
73910113,4544,60093984,1
FaucetBOX.com,21349,340928322,1
74121279,BitPay.com,24996249,2
ePay.info_CoinJoinMess,69906500,3180108,1
70011173,BTC-e.com,377297713,1
122,BitPay.com,3097255,1
LuckyB.it,441955,2564040,3
73571530,Paxful.com,483189000,2
72678633,7,54318776,3
1654888,1144,7711869,1
74118944,BitPay.com,2060001,1
70245504,73832987,10322558,1
33240533,12925,356513728,7
71816350,4,13389545,1
1576090,2085170,260883080,1
1526815,368,31738618,1
28243748,FortuneJack.com,10032860,1
2990531,BTC-e.com,825923375,7
11683827,860,812391520,1
72078429,73310613,13996933,1
906,CoinGaming.io,299970000,3
0,Hashnest.com,751020451,16
CoinKite.com,BTC-e.com,4344630586,20
409499,CoinTrader.net_LocalBitcoins.com,316590400,2
FaucetBOX.com,62014,38678431,1
0,35,2167078,2
954,BitoEX.com,10036908873,1
AlphaBayMarket,CoinGaming.io,105039230,5
39799,290,12866400358,2
8507696,NitrogenSports.eu,495000,1
73388652,Poloniex.com,388770686,1
Bleutrade.com,35,7346493,1
FaucetBOX.com,72236090,16134470,1
FaucetBOX.com,73336644,69008911,1
Exchanging.ir,Rollin.io,10580000,1
69173924,49766186,135698000,5
72367835,74198629,84500000,1
11222093,0,72276115,7
1228047,331,2402434503,2
69173924,2064109,39763000,1
70979549,ePay.info_CoinJoinMess,109104478,1
27914256,523,771424555,2
73413077,0,179954690,5
61,SatoshiDice.com,2875418,1
33291,Exmo.com,626722054,5
Xapo.com,Matbea.com,1032638070,1
Bitstamp.net,72470925,4861366701,1
69330773,368,11836589,1
454,44864,70752361326,2
Huobi.com,4327041,10009561296,1
70979683,15681814,22398970,1
5325883,71999088,8561731,1
Xapo.com,170,17437144712,11
4544,2652,31066187,1
954,CoinTrader.net_LocalBitcoins.com,7001227597,5
FaucetBOX.com,16621,1213292677,19
5342,43431,1126822,1
ePay.info_CoinJoinMess,4050,163011420944,2
37636749,4273,813110620,1
497,SpectroCoin.com,1599714877,17
69827095,71659840,38735380,1
Purse.io,73701613,4279309,1
CoinKite.com,Xapo.com,502951,3
57,3578,8544831,1
Bitstamp.net,CloudBet.com,1603144856,1
695079,Xapo.com,68271709,2
32987477,2531,9518467,1
BX.in.th,CoinTrader.net_LocalBitcoins.com,6925224914,4
71712033,57,61830000,1
56789582,BitPay.com,92070262,2
CoinKite.com,Kraken.com,307484890,1
71554675,50938,493800467,1
72341503,BTC-e.com,725093523,1
107,74015284,47012424,1
72262770,CloudBet.com,97032728,2
1137649,1694865,47330218,3
Genesis-Mining.com,Cryptonit.net,3419666119,1
47735136,71656835,38790000,1
24621623,4,50937073,4
898,5201773,84405838,1
72078429,CoinTrader.net_LocalBitcoins.com,26354536,1
73701441,BitcoinWallet.com,25865127,1
269,3545079,11981663,1
250975,CloudBet.com,90000,1
71685902,69383023,394335339,1
71554939,Xapo.com,766194013,8
72472364,74147462,94013255,1
37466172,BTC-e.com,598690001,1
71215008,1017,19286652,2
0,PocketDice.io,1355267,3
Huobi.com,CoinHako.com,312630000,1
1538606,BitPay.com,18233679,1
72262929,BitcoinVideoCasino.com,39403503,3
Cryptonator.com,227,3125102,2
NitrogenSports.eu,71790505,91004489,1
Xapo.com,227,2085750741,2
1021126,883,635044,1
