Source,Target,value,nb_transactions
Poloniex.com,72445215,681803458,1
Kano.is,290,6372158960,5
Poloniex.com,34731,7488512314,1
57,354,8834884,1
1477737,ePay.info_CoinJoinMess,1709856824,1
1228047,391,184746057,1
220,Crypto-Games.net,1094308,1
Bit-x.com,Purse.io,35088834,1
7949682,YoBit.net,20608507,1
10262532,18459488,49190270,1
354,Exmo.com,379524648,1
4833806,Poloniex.com,148280176,4
Bitstamp.net,60,8313352647,2
CoinPayments.net,73989159,158597881,1
Purse.io,37,21086579,1
6167,4,141199072,4
419,175,490000,1
FaucetBOX.com,18972,8507160,1
73545088,152,143237086,4
1436,4474579,66976984,1
105520,0,565429958,1
848667,Cryptonator.com,891648517,5
139,1332,5745654487,2
Poloniex.com,275,39371903670,16
0,200,112911367,4
Xapo.com,ChangeTip.com,59973040,2
1654888,152,871548583,4
848667,Bittrex.com,1826459785,2
71555016,999Dice.com,52710,1
69929013,4,11664876,2
354,1294,470528632,2
302372,0,406146,1
4,641,356479823,5
354,Cryptopay.me,1445863695,6
ePay.info_CoinJoinMess,175,405834936,1
4252781,69670973,22933786,1
FaucetBOX.com,BX.in.th,698838183,45
1585,BTC-e.com,41718333004,2
72812733,170,11560280,1
37,774,817763501,7
1226,472,31000702,1
YoBit.net,999Dice.com,43154453,11
72262922,70849012,48582611,1
69644289,29,239871540,1
70270124,69,6735985,1
0,451,11530387,5
1669,290,2099980000,2
1228047,351,897331875,4
72812731,4,399046430,1
69722514,4186,22589804,1
SlushPool.com,Bitcurex.com,1302510562,1
74304268,SwCPoker.eu,17667334158,1
2506,999Dice.com,3912937,1
290,1669,33944518949,17
5325883,70088595,175376931,1
999Dice.com,3077,2146533,2
405595,Luno.com,71998518276,6
298,ePay.info_CoinJoinMess,50617910,2
71659769,942,5166709,1
1151,386,4599521,1
60,163,1249978340,1
1182362,Poloniex.com,123581130,6
292,999Dice.com,2675652,2
HaoBTC.com,750,208663351,1
3658,4,2678444676,23
405595,OKCoin.com,179996295690,15
4833806,CoinPayments.net,10951227,1
7345,Cubits.com,95114743,2
Cryptonator.com,227,1200932,1
5842457,0,136732457,1
27914256,0,63341092321,15
2899,Poloniex.com,1570798128,2
Loanbase.com,BitPay.com,17641621,1
ePay.info_CoinJoinMess,46812006,138933771,1
5325883,74278362,176155277,2
432,Xapo.com,24325210,1
61,74121066,16900040,1
FaucetBOX.com,2647,8507160,1
SlushPool.com,70507728,5826542809,3
4661129,CoinJar.com,340144219,1
Bitcurex.com,69338,1460566702,1
354,BitKonan.com,533836776,2
69697250,18340295,3847710000,1
73726630,44,2663271,1
Huobi.com,122,3246813327,1
154,BitcoinWallet.com,4300540,1
ePay.info_CoinJoinMess,69486955,16797031,1
Poloniex.com,2647,24726479825,8
CoinPayments.net,411,304526448,1
13243026,368,10480197,1
69562773,368,43276886,1
74147462,49,16495970,1
71842562,368,14684300,1
354,35,2619494224,8
7582,4,340147792,1
72550682,49,14014810,1
73466779,CoinPayments.net,5051235,1
1228047,Bittrex.com,568007165,2
PocketDice.io,Cryptonator.com,21872966,13
74304268,BX.in.th,77969622527,6
72524681,49,1619995,1
1228047,117,110102112,1
Bitstamp.net,2230,96375190,2
