Source,Target,value,nb_transactions
94235,424,78518859,1
55834,PrimeDice.com,3292507,1
PrimeDice.com,Cex.io,2812499,1
69958455,70011208,10593849,1
PrimeDice.com,Cubits.com,20990000,1
74274392,Xapo.com,167051498,2
ePay.info_CoinJoinMess,Purse.io,5746191292,2
ePay.info_CoinJoinMess,39779325,30064641,1
243017,BtcTrade.com,434420000,1
69251458,BitPay.com,889287359,1
71842975,72838825,121104742,1
864,Cex.io,18678102,1
71503087,18334970,563400295,1
4331368,71423294,138610000,1
45160543,BTC-e.com,144113866,1
Kano.is,56125939,2482305580,1
GHash.io,4395,5018045726,1
Cryptsy.com,Bitfinex.com,1130529283,3
402221,SatoshiMines.com,539012,2
BitAces.me,Poloniex.com,499990000,1
FaucetBOX.com,268196,15219747,1
CoinTrader.net_LocalBitcoins.com,70977852,328767318,1
999Dice.com,74278368,8337000,1
MiddleEarthMarketplace,0,300865499,1
Bitcoin.de,FaucetBOX.com,1186340216,2
73702037,72812195,44496064,1
SlushPool.com,424,33885299582,7
ePay.info_CoinJoinMess,1149,4830269805,2
CoinTrader.net_LocalBitcoins.com,2242350,34937601,1
71790505,NitrogenSports.eu,9987000,1
70402344,CoinPayments.net,122079098,2
70977746,799722,19363994,2
71921521,FaucetBOX.com,3044920,1
ePay.info_CoinJoinMess,43366,67279252245,1
73962910,536,937512,1
71345333,70742250,172535130,1
Cryptonator.com,PrimeDice.com,11991300,2
BTCGuild.com,773461,2501296396,1
Poloniex.com,BitPay.com,49990000,1
Cryptonator.com,2914,3109935,1
ePay.info_CoinJoinMess,HitBtc.com,4840118509,2
71005802,229097,70810833,2
Bleutrade.com,Bittrex.com,1087051286,6
Xapo.com,1539,143323042,8
70901337,CloudBet.com,99920687,1
FaucetBOX.com,36114,43919743,1
Hashnest.com,Poloniex.com,5712936,1
326403,ePay.info_CoinJoinMess,171088891,2
Xapo.com,1469,124590590,11
ePay.info_CoinJoinMess,385781,18184512582,4
35046709,71501677,937140797,2
Cex.io,421,2449779,1
201065,Zyado.com,257015900,2
74274392,69304400,83525749,1
FaucetBOX.com,1323,82060953,6
1522581,Poloniex.com,18524982,3
71005802,1443066,38161932,1
1285711,CloudBet.com,10813486656,2
Genesis-Mining.com,ePay.info_CoinJoinMess,8640828226,11
23010605,860,16367000,1
Bitfinex.com,Coin.mx,2505709161,1
PrimeDice.com,1539,39878686,7
FaucetBOX.com,Cex.io,1433553180,55
1580,Exmo.com,83497000,1
61,1580,4900000,1
Bitstamp.net,44913981,1197727400,1
ePay.info_CoinJoinMess,4395,1153377391775,19
CoinPayments.net,0,6057543,2
73258134,17272,12334771,1
37466229,0,11023240,5
1929471,49059556,100818200,1
70953647,72629351,20698603,1
71947449,ePay.info_CoinJoinMess,9739697,1
6166631,OkLink.com,5385678,1
71005802,292,43162354,4
69670879,17272,162096319,1
ePay.info_CoinJoinMess,70796631,9798915167,7
FaucetBOX.com,71319201,43919743,1
348,Igot.com,7023015,1
72104556,Poloniex.com,7727520,1
LuckyB.it,72655174,2940000,2
74200010,71424456,12445039,1
36654099,61,148250000,1
FaucetBOX.com,Cryptsy.com,2223341802,101
BitPay.com,Cex.io,277575100,2
16962,BTCLend.org,29673182,1
157228,0,834399440000,14
Genesis-Mining.com,Cryptsy.com,20733942169,24
Genesis-Mining.com,57,11003983078,13
GHash.io,612543,5018045726,1
999Dice.com,1323,21993666,1
73702037,70324478,17587196,1
Poloniex.com,4362661,153949779,1
FaucetBOX.com,289,2092343659,51
39657215,LuckyB.it,1661000,3
71110892,32631712,1595548952,3
72523505,265,48330000,1
SlushPool.com,31156,9654677503,2
73962910,Luno.com,3990369,1
ePay.info_CoinJoinMess,73336529,49177609,1
24621623,31317920,9828872,1
73937407,ePay.info_CoinJoinMess,181008,1
ePay.info_CoinJoinMess,Bitcoin.de,720049263852,44
Bitstamp.net,BTC-e.com,10826785545,2
354,Bitcoin.de,4750787788,4
SlushPool.com,109619,2532139956,1
Betcoin.ag,NucleusMarket,21014002,1
FaucetBOX.com,MaiCoin.com,331660449,12
22882434,ePay.info_CoinJoinMess,179410400,1
Cex.io,354,122460652,2
70324442,BitPay.com,4451289,1
44388409,72289111,1588302658,1
Bitstamp.net,Bitcurex.com,101571122160,2
6166631,0,469164739,60
898,ePay.info_CoinJoinMess,350990000,2
1228047,CoinTrader.net_LocalBitcoins.com,430870653,3
Xapo.com,1370,69880904,2
69147675,73754401,117832695,1
0,SafeDice.com,714006,1
NitrogenSports.eu,421,1868881,1
69775815,ePay.info_CoinJoinMess,203932096,1
ePay.info_CoinJoinMess,8539,4815051805,1
71005802,AllCoin.com,29646888,1
69173924,73623403,279628000,30
72050837,597,4413013,1
470955,860,65067296,1
Kraken.com,Purse.io,166049575,1
CoinTrader.net_LocalBitcoins.com,Bittrex.com,3066760094,3
71005802,BTCJam.com,873055,1
BX.in.th,ePay.info_CoinJoinMess,54890000,1
Xapo.com,921102,73462317,1
2618527,BitPay.com,213179486,2
999Dice.com,SwCPoker.eu,586086,1
69513228,BitPay.com,4981290,1
71345206,27972545,17317281,1
ePay.info_CoinJoinMess,Cryptopay.me,36238810714,7
