Source,Target,value,nb_transactions
74041205,Paxful.com,430498473,1
194937,OKCoin.com,3996105,1
FortuneJack.com,170,5169569,4
NitrogenSports.eu,71790505,91000782,1
3504685,BTC-e.com,154520547,1
69173924,4191237,375583600,9
405610,Cex.io,2396700000,3
72130749,BitPay.com,100347713,2
4102,Poloniex.com,119823849,1
FaucetBOX.com,Cryptopay.me,7836555,1
Bittrex.com,58763,20000000000,4
73388652,Bitstamp.net,460718002,1
612782,OKCoin.com,99999933145,1
PrimeDice.com,1469,4709803,3
109352,ePay.info_CoinJoinMess,636161826,1
4126,Bitcoin.de,18682001,2
483499,CoinKite.com,589390110,1
0,72314966,3786116,1
10262644,CoinPayments.net,6280585,1
FaucetBOX.com,1598,15602778,2
354,43774,243453194,1
74120634,1144,374546,1
69905221,BTC-e.com,2684714348,1
1149,CoinPayments.net,3500010,1
Hashnest.com,3368,399990000,1
73178153,Xapo.com,3030277,1
898,AlphaBayMarket,1700524075,16
49766186,LuckyB.it,64480000,10
Xapo.com,3077,5576073587,2
Xapo.com,35,1007818900,1
PrimeDice.com,69906500,2434323,1
70691186,Kraken.com,31387193,1
Genesis-Mining.com,SatoshiDice.com,544304428,1
641,883,1143389,1
107,170,40574200,1
1228047,368,249826429,1
74251985,4,22586797,1
Huobi.com,OKCoin.com,106148726911,25
Poloniex.com,421,2076749046,8
CoinPayments.net,353133,5308267,2
69173924,ePay.info_CoinJoinMess,97326000,3
71188696,4,110534199,1
Xapo.com,74042229,5150220827,1
Rollin.io,Xapo.com,4722219,4
7454203,CoinGaming.io,103357230,4
70399544,ePay.info_CoinJoinMess,57940000,1
Bitcoin.de,NucleusMarket,11814387666,18
906,Paxful.com,465787581,3
74042190,Xapo.com,2096711,1
Loanbase.com,Cex.io,2546339,1
20378252,BitPay.com,1757990000,1
57,2331,9641123,1
YoBit.net,BTC-e.com,79797756,6
126,64475407,2965701055,2
CoinGaming.io,BitcoinWallet.com,51002302,1
61184934,ePay.info_CoinJoinMess,8651200,1
ePay.info_CoinJoinMess,74200177,84073778732,1
5026149,PrimeDice.com,10187956,1
641,BTC-e.com,51000060,1
417,4,1209980000,1
1769,Purse.io,74970000,1
73336533,0,3226017174,1
Poloniex.com,884,96276559,3
71580357,CoinTrader.net_LocalBitcoins.com,232735683,2
73727776,368,7359215,3
354,7366,9107481886,11
71842975,BitcoinWallet.com,33680151,1
72785696,71894786,15259339,1
51647,50880,471379422,1
70586820,73545311,81079974,1
69487120,73832987,22170035,1
74248726,ePay.info_CoinJoinMess,9295000,1
4126,BTC-e.com,135466531,10
73989670,767180,6071268,1
66226329,Xapo.com,201532199,17
70193751,70849046,46452671,1
386,Bitcoin.de,3001000092,1
906,BitBay.net,99990000,1
15278773,CoinTrader.net_LocalBitcoins.com,821360000,2
Genesis-Mining.com,BTCC.com,3497410644,1
BitPay.com,Bitcoin.de,75196958,2
69984672,69957825,10080138,1
Paxful.com,0,45088770,1
71685884,CloudBet.com,330000,1
73126961,72104764,9122891,1
19938530,CoinPayments.net,6079018,1
70534688,401,395890000,1
257316,18340295,41056390000,1
Genesis-Mining.com,Cryptonator.com,6218932784,6
4129372,331,3659528,1
71267439,72917838,11624942,1
70377563,Cryptopay.me,5766000,1
BitBargain.co.uk,AlphaBayMarket,7452161236,20
70455777,368,23256635,1
71816350,21696214,176009878,1
152,396,882773705,39
93094,454,17823867494,3
1528188,LuckyB.it,65511250,25
69485900,368,56471524,1
0,NitrogenSports.eu,611109,2
1228047,3578,723516635,1
497,SpectroCoin.com,1834200855,29
73623742,7,2110000,1
69906437,BitcoinWallet.com,1527777058,2
15681814,Paxful.com,87411398,1
57,3274,1056400,1
2990531,315,3724749,1
37466172,ePay.info_CoinJoinMess,997280002,1
71554939,CoinPayments.net,193449280,2
612782,16967237,99999933145,1
821,Bittrex.com,1999720000,2
149405,354,14767164,2
BitcoinWallet.com,16971,84405262,1
72839110,BitPay.com,15372479,2
ePay.info_CoinJoinMess,FortuneJack.com,23920000,1
70377563,1309,9009455,1
70036559,73728574,9835382,1
HolyTransaction.com,170,1101198,1
Kano.is,Hashnest.com,15042739431,6
405610,Bleutrade.com,2396700000,3
Poloniex.com,1116,116197395,2
SatoshiMines.com,0,5785068,2
Huobi.com,CoinTrader.net_LocalBitcoins.com,40764389293,16
72523746,7,126843390,8
73989670,70271613,18178677,1
44935435,CloudBet.com,99396054,1
5542047,Bitstamp.net,91404379,1
0,513,137455,1
1226470,809,901816709,1
70429108,368,13632282,1
Paxful.com,YoBit.net,14342120,1
69618368,44279253,89725398,1
Kano.is,1294,5014246477,2
1149,BitPay.com,3675308,1
69173124,Xapo.com,2012968731,3
72996086,70011173,20348328,2
72341203,10556559,25466246,1
69592084,12925,16970085,1
LuckyB.it,1012210,2312498,1
BitBargain.co.uk,BitPay.com,210656200,1
MaiCoin.com,ePay.info_CoinJoinMess,21358715,2
Xapo.com,CoinGaming.io,6124984071,3
70115473,2652,11092900,1
1335,61,4309408781,38
73046041,71554683,2412540,1
ePay.info_CoinJoinMess,20673,84073778732,1
2749627,70482207,7020000,1
24621623,32354,93426695,4
69984672,BTC-e.com,141803845,3
Exchanging.ir,0,4174414,1
