Source,Target,value,nb_transactions
CoinTrader.net_LocalBitcoins.com,54813493,202303871,1
1836,Cex.io,29000000,1
MercadoBitcoin.com.br,4273,274174243,2
ePay.info_CoinJoinMess,1469,68684204,15
269,0,483786304,8
Bitstamp.net,71790459,7294702331,1
CoinTrader.net_LocalBitcoins.com,9767926,18755951,1
22823356,73074741,11569404,1
ePay.info_CoinJoinMess,PrimeDice.com,79694343,18
70534604,Poloniex.com,956213000,1
PrimeDice.com,FortuneJack.com,3298811,3
ePay.info_CoinJoinMess,Cex.io,2864353736119,127
Cex.io,Bitstamp.net,4537710000,2
71869112,71240287,8455000,1
43972,1493,49761639,1
NitrogenSports.eu,Bitstamp.net,201002971,1
Peerbet.org,Coinichiwa.com,1201191,1
1647,103564,29146581211,15
FoxBit.com.br,Loanbase.com,923753000,1
6166631,ePay.info_CoinJoinMess,404332170,2
Bittrex.com,227,270134541,2
55849,144727,83864077,1
69278079,71606741,6521651,1
Bitfinex.com,OrderBook.net,1000425320,1
69932507,BitPay.com,21093946,3
FaucetBOX.com,70717806,43257187,2
71005802,55834,19772326,1
2226,BitVC.com,30899990000,1
AgoraMarket,Coin.mx,531508459,1
ePay.info_CoinJoinMess,821,4256403490,4
49319582,1294,11333722,1
69958267,421,16790857,1
PrimeDice.com,HolyTransaction.com,1105234,1
255398,29504847,914154252,1
60997896,71502876,145009951,1
70429474,74067171,190503768,1
SafeDice.com,Coinichiwa.com,8985721,3
69906437,73308515,109127000,1
71267439,72917838,98515403,1
ePay.info_CoinJoinMess,4938877,4209812734,1
AgoraMarket,1294,593864475,1
C-Cex.com,BitPay.com,7845066,1
13673122,8343,2493618,1
4251,871,4499990000,1
SatoshiMines.com,ePay.info_CoinJoinMess,180166859,9
Cex.io,Poloniex.com,990000,1
3319,61,6715654,1
BTCJam.com,6294,8301849,1
Huobi.com,243017,1000304545,1
0,1138,432663,1
Bter.com,OKCoin.com,999990000,1
FaucetBOX.com,72550932,12995724,1
Cavirtex.com,OKCoin.com,26098853,1
71110794,69487697,217684616,1
74304487,BTC-e.com,10091010,1
C-Cex.com,Bittrex.com,68138183,4
SatoshiDice.com,CoinTrader.net_LocalBitcoins.com,1411528,1
Hashnest.com,Cryptsy.com,2412957,1
Kraken.com,BTC-e.com,11673140739,8
Cryptsy.com,1294,199988168,1
FaucetBOX.com,BTC-e.com,207987963,13
4569275,AdmiralCoin.com,320266028,8
69278079,70193668,36922206,1
SatoshiMines.com,Bittrex.com,105287038,5
57,Bittrex.com,152398538,4
ePay.info_CoinJoinMess,Bitcoin.de,436082555138,28
71005802,70429690,9738879,1
NitrogenSports.eu,Coinichiwa.com,1780000,1
ePay.info_CoinJoinMess,EmpoEX.com,15018642,1
144847,Bitcoin.de,123264356,1
CampBX.com,AgoraMarket,5606492,1
0,BTC-e.com,321417178,8
69487824,265,56288111,1
Poloniex.com,Bitstamp.net,3324044749,4
70796631,6956625,6176759770,3
2080807,Cex.io,10920000,1
SlushPool.com,BTCCPool,2505573895,1
Exchanging.ir,69539900,1261603706,3
CoinTrader.net_LocalBitcoins.com,Bittrex.com,229980000,1
70744055,72812926,2404788,1
LuckyB.it,149308,31908800,8
71005802,70717806,17260383,1
24493,13637,282719431,1
33951799,71528816,141990000,1
33971,1941,356597,1
71005802,1294,748932918,27
ePay.info_CoinJoinMess,7983,4209812734,1
68870830,CoinTrader.net_LocalBitcoins.com,130058836,1
Cryptonator.com,0,1033192,1
71005802,Bitfinex.com,290101434,6
999Dice.com,228573,33990000,1
71005802,9827200,43329545,1
FaucetBOX.com,71319201,11703859,1
1956,OKCoin.com,2823259346,4
999Dice.com,HolyTransaction.com,450719527,7
71005802,6294,105875116,4
ePay.info_CoinJoinMess,ChBtc.com,620850289747,10
ePay.info_CoinJoinMess,Betcoin.ag,2838594804,15
342,VirWoX.com,38597805150,36
23052521,CoinPayments.net,135982328,1
Kraken.com,Bitfinex.com,110550063713,22
5184258,Cex.io,701487000,1
Bittrex.com,BTC-e.com,1588609022,14
Bittrex.com,763,57829892,3
72865528,Peerbet.org,13929235,3
Comkort.com,Poloniex.com,69950000,1
Bter.com,Poloniex.com,4100253850,13
71371466,532,3615953,1
107,Hashnest.com,247897537,1
69879707,AdmiralCoin.com,35000,1
330126,71528803,147972242,1
417,BTCC.com,691337178,1
12848518,1309,5915000,1
4208,10231195,2106000,1
737670,294,6695548,1
1252,Bitfinex.com,1413040000,2
BitPay.com,69513228,124575900,1
515376,999Dice.com,419000,2
ePay.info_CoinJoinMess,69409296,4209812734,1
72446294,ePay.info_CoinJoinMess,18449932,1
Vircurex.com,1647,48932988,1
23010605,597,208698000,2
ePay.info_CoinJoinMess,BitcoinFog,198853000,1
Bittrex.com,ePay.info_CoinJoinMess,85164816,5
CoinTrader.net_LocalBitcoins.com,AgoraMarket,29627286542,37
71293655,860,17143839,1
Huobi.com,421,42170000,1
23145220,821,11634248,1
ePay.info_CoinJoinMess,525,11294890105394,166
72078429,69120252,89775088,1
57,Bitfinex.com,513872316,1
826601,74041669,27727500,1
70560046,73963652,15678472,1
BtcTrade.com,424,3853375778,3
1580,61,129883000,2
70062872,72602382,389160000,2
Bitstamp.net,70819376,62333099395,1
289,Poloniex.com,2675649,1
5325883,70560686,94185352,1
ePay.info_CoinJoinMess,289,276531734948,16
70298775,71764469,22214831,1
Igot.com,Xapo.com,9990000,1
69958267,11706884,2760000,1
73962910,Luno.com,7682869,1
Poloniex.com,Rollin.io,624099087,2
BTCGuild.com,Cryptsy.com,7512142047,3
71632624,LuckyB.it,6593832,3
103564,BX.in.th,5697159403,1
999Dice.com,1370,7088794,2
Huobi.com,Igot.com,106617118,1
25655327,CoinPayments.net,3320979,1
Rollin.io,57,9980000,1
269,BTC-e.com,18859438,2
Cryptsy.com,Hashnest.com,200440829,4
1941,0,1019600,1
74304372,0,201067575,4
289,49697,899950000,1
CoinTrader.net_LocalBitcoins.com,Bter.com,369864453,1
FaucetBOX.com,17427381,30261463,1
Cavirtex.com,197576,569379379,6
Cryptsy.com,CloudBet.com,528971909,2
999Dice.com,1323,3384045,3
40976172,BTC-e.com,3425000,1
CoinTrader.net_LocalBitcoins.com,424,625503385,2
999Dice.com,Cryptsy.com,32149440,16
7216489,73728551,121070109144,2
71005802,73727800,46094195,1
71842338,597,9256134,1
Loanbase.com,CoinTrader.net_LocalBitcoins.com,7335069704,3
73962910,Xapo.com,232357394,9
NitrogenSports.eu,CoinGaming.io,20549570,2
FoxBit.com.br,4273,4302881799,3
ePay.info_CoinJoinMess,3325210,4209812734,1
Igot.com,CoinTrader.net_LocalBitcoins.com,351394853,2
Bitcoin.de,MiddleEarthMarketplace,6026500179,2
Cryptonator.com,1323,5768104,3
