Source,Target,value,nb_transactions
2306049,0,9963600,1
7582,BitoEX.com,176928626,2
1215,BTCC.com,16087273525,2
FortuneJack.com,421,6870951,5
8507696,NitrogenSports.eu,422151900,5
22844,50776,123990000,1
51056,52525,49990000,1
Purse.io,398,21508695,1
354,BitBay.net,701406930,2
51999,50453,100180000,1
70482196,72472426,152282570,1
52373,51559,399990000,1
809,386,260145520,1
Huobi.com,73336366,822849506,4
22183,Poloniex.com,398260000,1
70271979,4,99990000,1
6949713,Bittrex.com,203720000,1
PocketDice.io,YoBit.net,6969778,6
4126,605,244391942,3
74094614,Luno.com,5451510,1
28243748,0,1319622910,6
51387,51400,332901702,2
72445534,11944,216397196,1
FaucetBOX.com,HolyTransaction.com,443099458,36
566,CoinTrader.net_LocalBitcoins.com,18546312,1
15548,LocalBitcoins.com,865049200,4
69539994,44,3390432,1
BX.in.th,523,2356936845,2
74173477,417,12028458,1
33291,60475971,152624742,1
354,129,778040184,2
71816743,72209071,19387576,1
9799468,49,43211094,1
87324,YoBit.net,57628355,1
70037420,152,775935188,2
8194,50407,1228531744,2
101,BTC-e.com,40963319,7
2696,BTC-e.com,7426881,1
20,CloudBet.com,1184868595,11
Bitstamp.net,BtcTrade.com,71687989832,2
34379,563,37593789,1
ePay.info_CoinJoinMess,999Dice.com,476847191,6
52524,40854,1210080000,1
50421,51975,7991744,1
20,71947411,166758788,1
4013,LocalBitcoins.com,172500,1
51428,160675,405390000,1
41672,52609,99960000,1
3167082,774,100987570,1
2227706,833,7036470,6
69958487,368,19295937,2
871,Hashnest.com,2820144,1
72943285,44,1991775,1
51562,51727,27404285,1
51558,50810,64010000,1
Cryptonator.com,351,1000000,1
157,Cubits.com,36078677,5
72289129,860,34798602,2
SatoshiMines.com,0,24251712,12
52525,50648,181920000,1
Xapo.com,566,96886033,1
69173924,676276,28506000,1
70796631,860,236597460,2
2752364,368,148976489,1
50319,Luno.com,10751803,1
50545,52033,1680550000,1
72550978,0,519102980,1
ePay.info_CoinJoinMess,71999699,81181170731,1
51502,50038,19980000,2
50950,52593,119790000,1
1228047,52374,1301011879,3
ePay.info_CoinJoinMess,Cubits.com,729790000,2
667745,1747,49878000,1
8194,51559,1216160000,1
Poloniex.com,LocalBitcoins.com,784387262356,54
1228047,50726,253707459,1
73519165,44,2867285,1
122,175,42863067772,18
33291,Bleutrade.com,2406047479,24
52386,50723,94631000,1
70403814,BTC-e.com,61564920,1
20,ePay.info_CoinJoinMess,890944076,9
PocketDice.io,BX.in.th,9723183,4
Bitcoin.de,96,424410403,1
51351,52160,150980000,1
50490,52609,99990000,1
74304268,605,18276831871,1
72812733,Poloniex.com,582124553,10
74094614,Xapo.com,219315770,48
50567,51845,799990000,1
Exchanging.ir,PocketDice.io,1737862334,3
69260,2647,11022108,1
Xapo.com,170,10955035685,92
72943763,2024,68091900,1
1215,20,2519982000,1
864,BTC-e.com,4499842036,2
1652,883,422915921,6
73675823,72548652,72608683,1
354,Bitstamp.net,3994884044,10
70377599,73441091,794705140,2
53138,51856,299990000,1
CoinPayments.net,BTC-e.com,334770730,6
72129912,44,2978697,1
129,189,116281537,2
351433,Bit-x.com,28251048,1
PocketDice.io,71685116,543784301,2
72943633,860,99987570,1
52293,41573,30710000,1
469,LocalBitcoins.com,77954360,4
50433,51388,61174921,1
VirWoX.com,Poloniex.com,4736263,1
485934,566,2759049,1
7933,57,17940000,1
71293795,175,42222037,1
45298568,44,7849080,2
72104691,1294,389922,1
50888,50287,69315607,1
37636749,411,299975140,1
70612572,44,8773625,2
SlushPool.com,774,10244927932,2
CoinPayments.net,3851895,78416899,1
51030,50509,199037000,1
Huobi.com,152,35283920,3
1654888,361,557133097,1
1228047,51119,1391674840,2
51855,52282,504144000,1
50899,50669,100070000,1
33291,855,94840617,1
52376,50726,203080000,1
53326,51727,280451000,1
FaucetBOX.com,LocalBitcoins.com,81376959,5
73670927,44,2830234,2
3368,MercadoBitcoin.com.br,15532296,1
70822601,401,10402894,1
3368,37,15532296,1
Luno.com,101,9368102080,2
472,Huobi.com,69113216977,3
9197109,MercadoBitcoin.com.br,404129494,1
39694960,VirWoX.com,114565573,1
52376,51439,617760000,1
1228047,51805,313435303,1
71293643,44,1453062,1
6098,CoinTrader.net_LocalBitcoins.com,165243100,6
4395,Huobi.com,9545925,1
72914635,44,11032143,1
SatoshiMines.com,57,2015636,1
39694960,1450,199062728,2
74304268,4,40344552393,3
51512,62537,10380000,1
Kano.is,Cryptsy.com,9991560856,4
Crypto-Games.net,BTC-e.com,217536004,1
13077,72025707,763394056,1
144847,Bitcoin.de,20495423,1
BitcoinWallet.com,CoinGaming.io,52458298,1
50648,50726,477915851,1
70848252,44,3299319,1
70874764,NitrogenSports.eu,7091795,2
53644,70377599,399950000,1
51975,BitoEX.com,1223570000,1
CoinGaming.io,LocalBitcoins.com,14800058,1
72388,50701,155889079,1
71659624,331,36885792,1
70534041,69356979,149467000,1
Paymium.com,Kraken.com,3164229460,1
2506,1054,5782000,1
ePay.info_CoinJoinMess,Exmo.com,243729352401,4
73047698,70639009,75544460,2
73702052,ePay.info_CoinJoinMess,1379346,1
50723,51691,268230000,1
