Source,Target,value,nb_transactions
FaucetBOX.com,70848477,40153803,1
16962,BTCLend.org,439801786,2
BitPay.com,Bitstamp.net,1568738521,1
FaucetBOX.com,280689,1296775263,30
35,Poloniex.com,151988455,1
354,109619,2063823925,1
ePay.info_CoinJoinMess,MaiCoin.com,205103064225,3
637914,BTCJam.com,517977,1
Genesis-Mining.com,LakeBTC.com,2971806928,2
2226,Huobi.com,79257489535,11
5325883,73597744,89940707,1
72078407,BitPay.com,21696344,1
39657215,LuckyB.it,32267000,38
69435320,ePay.info_CoinJoinMess,37932573,2
8387,289,237873254,1
71502261,70010830,15551971,1
73151810,69120397,94011127,1
107871,CoinTrader.net_LocalBitcoins.com,552434533,2
1095,ePay.info_CoinJoinMess,8877534,2
295653,NitrogenSports.eu,66055445,5
14187714,421,2347620000,7
71110794,71711116,263692531,1
71110794,71240981,227814526,1
HolyTransaction.com,Xapo.com,6360415,6
267735,CoinTrader.net_LocalBitcoins.com,106821080,1
Bitstamp.net,Coinmate.io,275973478251,1
Cex.io,294,1017678,1
1228047,5165111,481078716,1
ePay.info_CoinJoinMess,31317493,889990000,1
1228047,HolyTransaction.com,298910333,1
Bitstamp.net,BitPay.com,275985667266,2
5165111,70325242,4906515,1
ePay.info_CoinJoinMess,108975,234877692,1
64693217,BitPay.com,2579095428,6
69199627,57,145127178,1
Bitcoin.de,Hashnest.com,999920000,1
1228047,1103,43263255,1
SatoshiMines.com,1103,3926358,1
CoinPayments.net,73336567,15637057,2
BitcoinWallet.com,GermanPlazaMarket,13941000,1
PrimeDice.com,AgoraMarket,47825000,1
Xapo.com,342,136117446,3
400308,CoinTrader.net_LocalBitcoins.com,47733002,1
3732,ePay.info_CoinJoinMess,11990000,1
CoinPayments.net,69670124,11518600,1
71554939,CoinSpot.com.au,2097576313,2
19099,3373,156497070,1
Hashnest.com,BTCC.com,9868669,1
36654099,GermanPlazaMarket,78259518,1
57,SwCPoker.eu,41192905,2
6491115,Bit-x.com,5007868,2
71685750,0,22429454,5
ePay.info_CoinJoinMess,1370,247455073,1
ePay.info_CoinJoinMess,1469,128758801,3
FaucetBOX.com,131,6930192,1
YoBit.net,Crypto-Games.net,19980000,1
73413077,Bittrex.com,45748266,2
73336533,0,17201830575,2
9796635,LuckyB.it,73454000,26
71607163,0,12749439,1
308045,1747,809585744,85
2968651,0,15413507,1
1654888,57,1017370294,2
BtcTrade.com,655,10204197,1
Purse.io,69615729,24990000,1
Cryptsy.com,71528946,7103068,1
71110801,CoinPayments.net,3861560,1
342,Hashnest.com,682151925,1
46018,144727,98500233,1
Genesis-Mining.com,57,61681237246,42
69199627,641,145127178,1
71319702,ePay.info_CoinJoinMess,8374024,2
Bitstamp.net,Cryptsy.com,20160281403,2
Genesis-Mining.com,1144,2984514515,3
33444,Xapo.com,21001119,9
71685497,BTC-e.com,211439505,2
72262922,71607484,13043529,1
Xapo.com,Satoshi-Karoshi.com,140979078,2
635697,CloudBet.com,4801104,1
ePay.info_CoinJoinMess,HaoBTC.com,820412256900,12
FaucetBOX.com,BX.in.th,83306637,4
47735136,73545299,91624297,2
0,269,13333461,5
1972,BTC-e.com,312039650,1
356160,58299,3418671352,1
ePay.info_CoinJoinMess,Bittrex.com,137699703583,20
NitrogenSports.eu,1528188,4061264,3
69643439,1841887,11523152,1
26152,AgoraMarket,390162951,1
69434547,860,55606345,1
289,9796635,51581621,1
0,AgoraMarket,59784815,3
2226,912,14999990000,1
Xapo.com,CoinKite.com,79984924,3
BitcoinVideoCasino.com,CoinTrader.net_LocalBitcoins.com,1038256101,7
18722,CoinTrader.net_LocalBitcoins.com,4933248566,2
71868737,7030145,17897072,1
642111,PocketDice.io,59967996,2
10857,265,32097161,1
73724891,NitrogenSports.eu,13704351,2
154,763,32040117,1
FaucetBOX.com,71921521,204900133,1
63353700,ePay.info_CoinJoinMess,32455199,1
37904064,70482085,49872715,2
71476897,Kraken.com,5606465184,4
107,71712065,6562393927,7
354,4908,530563393,1
71659609,72550845,80100270,1
101,Cryptsy.com,6276669,2
73046041,Xapo.com,9870000,1
Bitstamp.net,70873280,1830857579,1
BTCJam.com,1116,3808794,1
1436,22698867,19784322,1
Rollin.io,FaucetBOX.com,2999600,1
2725807,FaucetBOX.com,4692189,2
11683827,2652,59423692,1
69826484,71188562,144205065,1
5162,424,1282284703,2
Cex.io,Bter.com,3212603,1
16425460,70560150,123368782,1
FaucetBOX.com,58489,204900133,1
BX.in.th,4,2747710381,4
641,1227,1100078,1
FaucetBOX.com,46013,14068471,1
69199627,0,2612289204,18
912,0,80493188154,9
6355,Bitcoin.de,2618700048,2
Huobi.com,BTC-e.com,107370143665,21
ePay.info_CoinJoinMess,67282,205103064225,3
