Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,38031735,81690231,1
71110897,CloudBet.com,1274156,1
73701984,LocalBitcoins.com,276044000,2
70717749,96,15597876,1
695,4,48736132,1
8204715,51,167182965,2
87610,102,16123251361,3
15451348,49,5902198,1
29365,Xapo.com,4683313356,3
578,0,1042597,1
20,51,957519241,2
Rollin.io,2189,9757748,3
292,ePay.info_CoinJoinMess,20772642,7
1652,91,4622834,2
Poloniex.com,2387,323399479280,9
131,CoinGaming.io,126660000,1
68426617,29,40512598,1
916,9310,1487531506,4
70822184,MoonBit.co.in,261812,1
129,11771,115069551,1
72839017,72498645,99837743,2
60,Xapo.com,3529640546,4
ePay.info_CoinJoinMess,66686,72112634,1
5055,70901447,622063231,1
60,29,12816920928,9
Huobi.com,290,22641738604,4
1654888,Bittrex.com,1377068616,4
60,20,1504634426,1
Bitstamp.net,YoBit.net,17435217621,5
72498630,163,15815464,2
24417163,72839017,65535310,1
71240981,44,6515498,1
Xapo.com,Huobi.com,9883734,1
ePay.info_CoinJoinMess,777,94266924,3
70482037,96,456130,1
1901,284,208046445,3
26220,1091,685548296,3
Huobi.com,LakeBTC.com,2035074233,3
354,472,5343029743,5
0,6246,68143628,2
11706884,96,10054452,1
74121075,44,12866146,1
BTCC.com,1215,16637607394,12
102,2899,2310577,1
1575,Bitstamp.net,215763530,1
70037421,999Dice.com,2403090,1
105520,286,4203735896,7
1228047,101,278701058,1
YoBit.net,ePay.info_CoinJoinMess,1084392924,7
1901,421,9121098,1
750,BtcTrade.com,55370000,1
999Dice.com,2403,221893,1
4603553,CoinJar.com,14667611,1
954,417,16974087500,6
629,29,65607080,1
175,20,37285879,1
39,Luno.com,104779982,1
ePay.info_CoinJoinMess,733,115309520,1
70193816,70874764,6867641,1
Rollin.io,ChBtc.com,353000181,1
12758527,44,1463393,1
BX.in.th,391,18011646,1
73752872,44,3661460,1
848667,BitoEX.com,59558709,1
14,33824,299371145,1
70063369,44,1829894168,7
72051910,6597,463407706,1
Poloniex.com,272,60563582098,1
20,163,4721521093,24
605,Poloniex.com,501017673,1
73152717,70193613,651030,1
Rollin.io,CoinGaming.io,3564157,2
ePay.info_CoinJoinMess,SatoshiMines.com,96083051,11
2160,252,935990,4
361,732,2984850900,2
YoBit.net,152,109756942,5
1654888,Matbea.com,517779420,1
5026,233,187492948,3
16621,72865519,8807393,1
1654888,70560797,331592430,1
0,811,8226595,2
SlushPool.com,398,1365960718,1
833,Poloniex.com,56906102,2
ePay.info_CoinJoinMess,5010,31874039714,1
70063369,Xapo.com,594844895,4
Coinroll.com,60,277797842,1
71162539,999Dice.com,148013250,1
70063369,348,486255932,1
57,811,7000446,1
