Source,Target,value,nb_transactions
72103679,294,7683291,1
2990531,354,557536442,1
69906276,PrimeDice.com,51285,1
3980,Xapo.com,99990000,1
1578,61,888389168,11
57,860,12133815,1
BtcTrade.com,BTCCPool,919676854,1
189,ePay.info_CoinJoinMess,32635349,1
SlushPool.com,BTCC.com,12040158673,1
ePay.info_CoinJoinMess,4641098,69384393343,1
CoinKite.com,Hashnest.com,89428,1
1620930,CoinPayments.net,71781062,1
Hashnest.com,Bit-x.com,81460223,4
73466970,0,7638281,2
354,73334677,2081582870,1
37686970,71110892,679380417,2
Cryptonator.com,289,7149281,4
SlushPool.com,763,54032674736,15
74042229,71371977,154378483,1
Paymium.com,AlphaBayMarket,7032934106,3
Genesis-Mining.com,22199,18653501,2
71607163,0,8424029,1
AlphaBayMarket,289,3995309,1
16971,ePay.info_CoinJoinMess,319553078,18
FaucetBOX.com,73910967,14107429,1
1285711,CoinTrader.net_LocalBitcoins.com,19657331521,2
MiddleEarthMarketplace,650395,1375284300,1
69200072,70770465,90002825,1
Genesis-Mining.com,CoinJar.com,20170386400,21
429033,Bit-x.com,133736915,1
AlphaBayMarket,VirWoX.com,5391245,1
16621,368,16540484,1
737670,GermanPlazaMarket,17899046,1
BitZillions.com,246156,13989885,1
74226366,CoinTrader.net_LocalBitcoins.com,69309810468,6
Hashnest.com,3373,6421635,2
201065,CoinTrader.net_LocalBitcoins.com,55490000,1
73649714,1539,17674282,1
32622877,1170198,1906463611,1
2428,CoinTrader.net_LocalBitcoins.com,51975944,1
898,265,699989956,1
ePay.info_CoinJoinMess,32840200,69384393343,1
Bitstamp.net,70037394,1154925479161,23
Bitstamp.net,69539025,2910530067,3
5542742,879,66326852,2
4338203,71921539,22372185,1
Kraken.com,115696,4741897545,1
52842076,4,2257963,2
16768780,72524685,47448951,1
1066863,294,34690000,1
FoxBit.com.br,FaucetBOX.com,1220571460,1
Xapo.com,Luno.com,2808029490,31
73649714,2331,13988657,1
536,SatoshiMines.com,4422731,1
71397838,73310494,662061025,1
73151810,72994837,15956169,1
2085170,3053082,3217869286,5
74252170,71764507,10580424,1
Bittrex.com,58763,52000000000,26
Genesis-Mining.com,3179,3676615632,2
73178886,PrimeDice.com,77489,1
2990531,1582,3127205764,7
277860,BitPay.com,52085350,1
Huobi.com,421,1537409894,3
Hashnest.com,Poloniex.com,153769728,1
BitcoinWallet.com,14288920,23036515,1
PrimeDice.com,NitrogenSports.eu,4828202,4
1285711,ePay.info_CoinJoinMess,31181727962,4
Xapo.com,421,1488568467,40
69304322,28663,4999990000,1
Genesis-Mining.com,7328,18653501,2
Xapo.com,72498594,50795256,2
8060464,331,7928983,1
73597179,2652,261156667,1
74042229,72890868,323435248,1
ePay.info_CoinJoinMess,72104326,69384393343,1
