Source,Target,value,nb_transactions
Poloniex.com,289,2318946821902,73
69199627,Xapo.com,330553886,2
60,BitBargain.co.uk,24276040608,5
5714831,72677739,2414012271,1
ePay.info_CoinJoinMess,CoinJar.com,106840010,1
0,22274488,754929,1
75,Poloniex.com,967732990,26
Poloniex.com,51,130256393906,3
2218,HitBtc.com,29724836,2
72943668,491,298283407,1
150953,Xapo.com,429666990,1
ePay.info_CoinJoinMess,421,152322989836,13
131,BitAces.me,469906435,2
131,2323,4783353942,10
69431810,61,102743230,4
SlushPool.com,59833,1902709090,1
72655313,44,8582999,1
61,444,46540249,2
4833806,39,1805341440,6
27914256,Cryptopay.me,11255238161,1
163,289,5502428,1
Poloniex.com,Paymium.com,115992548647,4
Xapo.com,999Dice.com,2170526122,14
1228047,CoinTrader.net_LocalBitcoins.com,149589638,2
33117,BitcoinWallet.com,4206900586,3
5162,472,348872623320,10
129,1622,1135754,1
5540,ePay.info_CoinJoinMess,299950000,1
396,Cryptopay.me,1883358886,4
6300,189,312389900,1
217,YoBit.net,98082836,6
61,16177,208503100,2
0,Hashnest.com,9345004,2
73465632,1075,9773879,1
131,129,7471000,1
74304268,421,196733067145,43
ePay.info_CoinJoinMess,292,108127510857,6
1654888,MercadoBitcoin.com.br,12928219997,29
60,BTC-e.com,8527397410,2
2387,Bittrex.com,354854952,1
73048147,69304318,10567903,1
ePay.info_CoinJoinMess,BX.in.th,44664845851,7
Xapo.com,283,537908060,7
51,13327,160989855,1
4689,Bittrex.com,289780666,6
Poloniex.com,Xapo.com,4904433800621,115
39,189,8606626,1
Xapo.com,12243,243493952,2
33117,4,4206900586,3
1575,Xapo.com,664030099,2
7277,158,5460,1
Xapo.com,HolyTransaction.com,148875703,1
ePay.info_CoinJoinMess,CoinPayments.net,934132970,4
74304268,Luno.com,57808286145,11
1228047,1901,878042683,1
234,MercadoBitcoin.com.br,12539277,4
11872,60,197776173,5
217,Rollin.io,9989465,1
94,129,69918904,1
139,BTC-e.com,2422312047,1
8096,29,199972590,1
1228047,1575,382436766,1
YABTCL.com,Cryptonator.com,2480101,2
391,14,2583922,1
131,CloudBet.com,1280800,1
0,CoinJar.com,11499046,5
0,72025989,148748,1
354,175,59084471,1
Xapo.com,1075,21723908,1
0,54955,4394724,1
157,BX.in.th,16501832,1
234,14,6544694,3
1612,BTCC.com,110267302450,5
20,22583343,2988622260,4
57,4497,17203874,1
69330277,72024786,3277900,1
24623356,71343647,3269356,1
Poloniex.com,Bitbond.com,101194220257,1
Poloniex.com,217,1396517240190,63
3221577,BTC-e.com,875869,2
AnoniBet.com,Xapo.com,3213265,1
157,35,1078252,1
Poloniex.com,238,1283616996800,33
Bitcoin.de,Xapo.com,519845656,1
0,544,923809910,5
YoBit.net,289,3336253,1
74304268,1306,15663996836,2
20,72995578,462330417,2
14,BTC-e.com,15444839263,24
4833806,14,36662910,1
74068529,96,10425182,1
117,20,1163754,1
18972,SpectroCoin.com,10037680,2
Xapo.com,252,16354444,1
Poloniex.com,733,125641890999,4
59408,158,139969355,1
ePay.info_CoinJoinMess,1316,277275497,1
1622,Poloniex.com,34133688,2
39,71790520,53354840,1
72917838,44,3596833,1
14,33824,924571326,3
73962939,421,19126360,1
69723209,44,1748760,1
YoBit.net,29,1157751652,19
Xapo.com,37,4590025810,100
233,Poloniex.com,1100560,1
70717310,73571556,2147910,1
57,BTC-e.com,2172609,1
801,883,390364,1
267689,ePay.info_CoinJoinMess,99950480,1
219,391,69914055692,5
776,292,38276624,2
32065,131,61330588,1
Poloniex.com,4,2175657776343,60
391,BtcMarkets.net,2241862,1
1226,387,25970466,1
39,Cubits.com,499844846,1
219,217,10237943885,1
69357016,1075,6195480,1
Bitstamp.net,361,4021301147,1
227,BTC-e.com,163026305,7
61,8900,1547300004,6
61,2748119,331000002,1
238,107,1599963410,1
0,44,71397628,45
32065,29,12013719,1
HaoBTC.com,371,3233361687,2
1654888,13398,741264721,2
41701,18553978,16663244,1
7345,1123,10862424,3
1654888,BX.in.th,2221810594,6
72943763,Cryptonator.com,1029787265,6
9749,96,1199940000,1
SlushPool.com,37,2876401707,1
1028959,4,29836536,2
HaoBTC.com,71738275,47667863002,3
1347,91,119910664,29
Poloniex.com,2480,178783870440,4
87610,387,179700000,1
916,CloudBet.com,2035443,1
70639133,811,198786,1
Bitstamp.net,CoinGaming.io,1107315672,1
22457176,2189,49627950,1
10018926,398,46156781,3
432,BTC-e.com,13674667,2
33117,91,4206900586,3
234,Bittrex.com,1525313,1
22344,TheRockTrading.com,3193007780,1
74304268,879,23029412601,4
71554939,292,77243411,1
107,VirWoX.com,2243827,1
2218,BitoEX.com,44587254,3
14,2811,6897089100,14
129,ePay.info_CoinJoinMess,5401780,4
7645,276,581975220,1
1228047,Luno.com,41372159281,178
695,777,5215824,1
73701721,69409522,8326454,1
4014,999Dice.com,12400033,1
Poloniex.com,275,1081609562374,27
73047543,158,16414360,1
Bitstamp.net,70037394,78041266136,9
14,3810,567791557,1
