Source,Target,value,nb_transactions
73048147,LocalBitcoins.com,50029750,1
354,3120,625675380,1
60,Cubits.com,598736373,2
FaucetBOX.com,437,7790139,1
PocketDice.io,BTC-e.com,3005778,2
51388,0,29579870,1
80238,Xapo.com,64522666,5
469,YoBit.net,1016791726,3
51628,50950,9980000,1
354,Xapo.com,39148122056,52
52011,41213,99980000,1
51916,53234,500400000,1
289,HolyTransaction.com,55359169,1
YoBit.net,269,19193649,9
74277579,72052038,93938502,1
51807,50038,31115440,1
BX.in.th,70639132,205509253,1
50102,50411,172526870,1
1747,5055,1001068244,1
50926,50811,110368083,1
3658,871,110166600,1
29365,4,684738221,1
0,3279,10548326,1
87610,774,25281607023,5
74304268,Bitcoin.de,14304278083,1
Poloniex.com,HappyCoins.com,2494854701,1
131,70848488,2888000,1
219,4,2669461636,1
1391,Cryptopay.me,466985841,1
1669,Paxful.com,4627871309,2
50762,51537,78780000,1
41334,50353,100977685,1
52767,51439,843936054,1
Luno.com,52725,18135065767,1
51560,51351,100110990,1
51081,52251,255893400,1
50380,73231433,30580000,1
74304268,SafeDice.com,1168637064,1
70560554,1959,11903900,1
69461742,SatoshiMines.com,34000,1
Xapo.com,Paymium.com,31322675,2
3615819,1747,7583348,1
52698,41417071,2020714,1
5026,411,570445821,1
Kano.is,144847,2630560763,2
37,LocalBitcoins.com,2011820921,5
53326,52011,97562929,1
CoinTrader.net_LocalBitcoins.com,BitoEX.com,44188787569,2
469,69697006,109720000,1
271437,Xapo.com,8389680,2
16768780,70849007,94287566,1
50641,52374,100149882,1
ePay.info_CoinJoinMess,437,30873016,1
ePay.info_CoinJoinMess,292,69900784374,4
50305,Luno.com,7120000,1
51612,52610,78911400,1
50527,52362,99880000,1
50779,51118,100120000,1
71869088,42954395,2980000,1
73701041,368,8250158,1
51217,52125,41329690,1
Xapo.com,3348,68313315,1
37813,Bittrex.com,757599606,1
40802,41594,1312346200,1
74094614,BitoEX.com,14750866,4
69697250,898,24715260000,2
0,2331,3550946,2
354,970890,1664427183,3
52201,50351,39980000,1
50352,51388,445225500,1
Poloniex.com,Huobi.com,133561253726,6
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,42420953711,6
Rollin.io,Poloniex.com,15064353,1
5026,44,891560403,2
1477737,4,10324461278,9
50378,53234,229491400,1
69252057,61,650089060,10
50354,52376,22047400,1
69486955,69,20887570,1
472,417,15109897462,4
51418,50485,259980000,1
Xapo.com,52106,11689138,1
FaucetBOX.com,72969555,11780941,1
0,FaucetBOX.com,17645486,25
5000,419,6000,1
39,523,901224593,1
Poloniex.com,Kraken.com,13323729009,4
74094614,Cryptonator.com,3149413,1
CoinPayments.net,CoinMotion.com,2917501,1
73336533,871,2368685244,1
70664586,69406736,187556700,1
71528803,493876,456457660,1
1228047,2238,179424669,1
Bitstamp.net,70167655,20132227963,1
1654888,64256239,619104719,2
72443621,Cubits.com,124184745,2
SlushPool.com,170,1373305892,1
999Dice.com,662,427150,1
Cryptonator.com,ePay.info_CoinJoinMess,47244202,9
4126,269,346218939,4
2579901,4,149616578,1
69278079,0,153238450,1
3473,417,3443542,1
157,195,6977679,1
NitrogenSports.eu,FortuneJack.com,1749600,1
7655,Poloniex.com,672419018,1
41680,11002526,130980000,1
69200034,0,51093710,1
Xapo.com,53693198,17469129,1
72260371,73832915,394568236,1
2027,71554847,121654445,15
Cryptonator.com,61,4681815,1
ePay.info_CoinJoinMess,HaoBTC.com,1711306524060,49
50301,72020,16550300,1
FaucetBOX.com,700,32016769,1
1227,CloudBet.com,7941000,1
FaucetBOX.com,411,10717242,1
4845,BitcoinWallet.com,66089020,1
FaucetBOX.com,BitoEX.com,820907627,39
CoinPayments.net,1590588,192216635,4
73231288,49,25769859,2
73751954,Xapo.com,9993360,1
52108,50791,110950000,1
50589,51097,18703400,1
51869,62030,812499000,1
354,Bitcurex.com,590900028,1
563,1215,31931983181,17
1803,69,4469891,1
72388,50283,7383900,1
1477737,72575822,678484144,1
50411,50927,378484920,1
20,Poloniex.com,59537232,1
354,Bleutrade.com,500741863,1
60,39,5111318228,1
19138,HelixMixer,488323490,1
7148678,LocalBitcoins.com,105547978,1
50939,51766,49980000,1
Bit-x.com,OKCoin.com,14999944714,1
73832762,289,23930390,1
72550978,BitcoinWallet.com,633237652,1
51627,41221,99980000,1
Huobi.com,1566,84225618,6
Bitcoin.de,1803,419821249,1
51294,50288,60250000,1
51237,51008,99980000,1
72602467,0,6115131,1
50054,51806,802060000,2
4833806,60,19206897,1
70953647,73387998,57666723,1
35,Cryptonator.com,1464303,1
69984672,70403855,11176170,1
71056039,44,6135400,1
PocketDice.io,289,61588427,13
898,411,479985908,1
72020,Luno.com,134610000,2
51977,52150,83434500,1
999Dice.com,7103,9935215,1
50478,51069,202556516,1
64740,BTC-e.com,120926027,4
51240,51845,399980000,1
72602694,44,791226,1
50380,152,381800000,1
51944,51575,30150000,1
1088,0,200288258,1
51569,51781,67427460,1
73937585,233,1143591360,21
70743841,49,27556051,3
Huobi.com,6573,178893886,4
71659624,71580927,175125052,1
52092,51420,404454873,1
72367929,73126961,151709570,1
ePay.info_CoinJoinMess,227,902131302,8
811,BTC-e.com,74000009,1
18946,942,6035104090,2
51257,51447,99980000,1
52710,50509,179651400,1
71999712,51575,200257140,1
51598,52408,150220000,1
1654888,361,779724812,1
219,NitrogenSports.eu,9861051581,1
50478,50567,18173600,1
FortuneJack.com,5380758,72563958,1
5826147,71790520,1005680627,1
71396,52374,30110000,1
52057,51363,103100000,1
CoinPayments.net,MercadoBitcoin.com.br,477795614,6
5540,LocalBitcoins.com,199990000,1
41680,41573,47135490,1
29141,0,404193826,1
SlushPool.com,BTCCPool,1275513739,1
69487327,0,100615288,1
51326,52057,113207060,1
60,74015866,2590009419,1
73231433,50378,172061445,1
73231433,72388,509824862,1
51259,Luno.com,106060000,1
51560,52328,300683445,1
50251,50826,115047870,1
73806177,69435530,189111212,2
284,LocalBitcoins.com,6081336275,15
52283,50811,199980000,1
69355600,44,6995890,1
52236,69932,12170000,1
52685,51834,100080000,1
70403455,44,5308066,1
50290,51257,499980000,1
50433,50133,200140000,1
472,1226,406863800,1
61,22287,1648296879,3
70482093,44,684324,1
37,44,1699949348,1
354,7366,1708714972,3
FaucetBOX.com,Cex.io,373233019,13
71554939,152,139968176,2
Xapo.com,ePay.info_CoinJoinMess,109324437182,110
Xapo.com,80238,11413983,1
199717,220,4843968,1
FortuneJack.com,158,12113620,2
2812638,74042078,40695030,1
1669,290,2299980000,2
52160,50023,20742000,1
52104,152,129160588,1
Vaultoro.com,Poloniex.com,12161805,1
71659624,29478,146443334,1
52362,51809,40050000,1
50557,52330,302930000,1
51741,Huobi.com,68564500,1
ePay.info_CoinJoinMess,52528,20665478,1
52201,Xapo.com,39970000,1
Purse.io,73414706,70201028,1
50331,50236,200460000,1
SatoshiMines.com,0,48451454,27
41447,51575,399980000,1
FaucetBOX.com,69644132,9648585,1
50054,70029,363240000,1
52125,51182,72807300,1
50826,41594,181463900,1
53138,50779,72357400,1
1228047,51388,4159393599,1
51326,52561,99980000,1
52697,52735,182890000,1
0,227,70493,1
289,170,2215056,2
HaoBTC.com,368,75487966,4
4533,70037248,35475955,2
Xapo.com,777,60854166,1
131,60,999976000,1
238,Bittrex.com,1499950000,1
51998,51464,86060000,1
50433,50639,142860600,1
50527,50236,32989000,1
69720076,BTC-e.com,20680710,1
169991,51629,99960221,1
72419729,195,157826757,2
72943763,0,160360384,6
Huobi.com,50998,425664763,1
35,BTC-e.com,9940001,1
51291,50354,230761127,1
52220,52524,99980000,1
272,0,3033305,1
60,BitBay.net,1794557469,1
50365,Luno.com,4780000,1
20,Xapo.com,1056814660,2
Purse.io,LocalBitcoins.com,558510310,5
FaucetBOX.com,3368,127576077,3
50668,50660,50070000,1
50433,50698,101537584,1
71085043,368,6218182,1
70508324,0,46080386,4
69199627,91,27796806,1
52330,52524,57280000,1
513,1436,194665000,2
51512,52374,99980000,1
1228047,809,201617020,1
354,158,11154362861,21
35,PocketDice.io,1225774,1
777,YoBit.net,4028780,1
FaucetBOX.com,16621,142961817,8
354,371,590900028,1
1228047,51153,1212534700,1
195512,BTC-e.com,3179341,2
74304268,2811,15214040421,1
0,6246,439547584,3
74304268,24493,5582258597,1
ePay.info_CoinJoinMess,SatoshiMines.com,2363539,2
71293655,860,62356645,1
50380,50421,405130000,1
74304268,331,20702517309,4
69775868,69,3906353,1
354,Cex.io,4018557844,8
1669,Cex.io,699980000,2
21513315,LocalBitcoins.com,11240622,1
27914256,69827661,12203028533,6
11728931,44,1165930,1
67991233,69880033,62887570,1
129,605,63874908,1
73910113,4544,174919780,1
CoinWorker.com,0,15042920,3
50378,50811,482446060,1
96,BTC-e.com,700600000,1
73778959,62939720,146975210,2
50305,51627,42630000,1
54597475,BitBargain.co.uk,569654704,1
777Coin.com,FortuneJack.com,1281525,1
0,391,93195,2
315,CloudBet.com,19710575202,2
50129,53326,234220000,1
52160,70842,152910000,1
70586820,72315466,41377666,1
51999,51961,18135400,1
35,Bleutrade.com,53181267,1
69330819,BTC-e.com,864865820,5
51599,69932,99980000,1
3275268,BTC-e.com,171967140,2
50177,51421,62865700,1
40868,51031,1019809690,1
60,Coinmate.io,10331351731,1
Poloniex.com,354,493903380475,43
227,220,20143364,2
4,2238,11425778,1
4833806,Xapo.com,38832635,3
BTCJam.com,131,1087478,1
74124945,73779497,86680000,1
25384573,BitcoinWallet.com,285684889,2
37,Cex.io,193784592,1
354,227,2552898680,5
0,51,4120000,2
469,60,12494310,1
71475979,0,16130539,3
11543080,995,9116915,1
3658,MercadoBitcoin.com.br,315107232,5
51055,52307,105070000,1
354,199170,457364212,1
51998,52484,183646060,1
FaucetBOX.com,421,363438217,25
35,29902,82816732,1
69432558,0,29491527733,1
51083,50491,13082400,1
396,16621,2082442893,1
73832621,4533,5430,1
4126,GoCelery.com,83240710,1
72020,50589,106111800,1
3693472,72025875,27458765,1
Kano.is,Hashnest.com,2630560763,2
53723,51069,414010400,1
6048154,Cryptopay.me,499990000,1
56576233,91,62632109,1
69778,52080,49980000,1
73361777,Poloniex.com,27080000,1
64740,Bittrex.com,29953264,1
53620,Xapo.com,162060000,1
69538567,Luno.com,642409360,1
71528823,49,67886100,3
20,0,4443394965,11
72970186,CloudBet.com,3817845,1
396,53532,874381265,1
906,74042229,171308511,1
50369,51674,66359690,1
Luno.com,391,18135065767,1
69670973,71790244,175446854,1
CoinTrader.net_LocalBitcoins.com,605,2198060045,1
46463740,883,349039893,1
71241420,50605,56975140,1
4,96,68640126,1
52841921,67933107,4346070,1
ePay.info_CoinJoinMess,Bittrex.com,211510202804,35
71450805,20,1224421091,1
5380758,Rollin.io,71545411,1
41096,71396,492380000,1
354,129,535975341,2
50640,50023,200980000,1
51082,52011,160929200,1
HolyTransaction.com,513,2400416,2
74226366,968,62551162245,10
Huobi.com,BtcTrade.com,1225122035,4
3658,57,5606150,1
51291,Xapo.com,501530000,1
11706884,942,14141636,1
1477737,152,2439871521,2
YoBit.net,468,4981486,1
41096,50826,369703500,1
1612,472,413523050754,12
73857453,BTC-e.com,5701037,1
FaucetBOX.com,3077,7563494,1
Xapo.com,69827493,231764485,1
73125015,49,4344775,1
72839276,71633861,79987570,1
199182,BTC-e.com,116962598,1
0,80238,2058181,2
Xapo.com,Bleutrade.com,469158444,4
50641,BitoEX.com,30000000,1
53346,52539,275756460,1
72209797,69304075,135150225,2
1612,1566,48201257386,1
50425,421,31890000,1
70063369,CloudBet.com,5811955,1
71869112,71293643,26102570,1
ePay.info_CoinJoinMess,318683,211218439,5
1654888,129,271429375,1
52078,Luno.com,30403000,1
4833806,170,7423006,1
69173124,CoinPayments.net,218254249,1
50352,51780,989315500,1
CoinPayments.net,71764229,175090138,1
Poloniex.com,Cryptopay.me,79064956791,10
26590,833,16016062,1
70560560,20,1373386724,2
72446427,0,99950000,1
51374,175320,100070000,1
Poloniex.com,CoinMotion.com,23493081245,2
916,LocalBitcoins.com,20380999,1
51869,41035,1777535600,2
51365,50557,239438500,1
51691,331,19960000,1
1654888,1598,447938924,1
52307,51464,49980000,1
50542,51845,24218434,1
50411,70369,478404920,1
50606,52374,300140000,1
4,2579901,519381088,1
524180,CoinTrader.net_LocalBitcoins.com,171916298,1
ePay.info_CoinJoinMess,472,803266327620,23
50408,49925,35848900,1
1587738,1747,105975302,11
NitrogenSports.eu,421,8347132,2
73413077,73466967,696801,1
472,Poloniex.com,10556292151,8
