Source,Target,value,nb_transactions
CoinPayments.net,BTCC.com,2541962,1
72524767,69435431,9895599,1
33971,LuckyB.it,15292668644,386
Genesis-Mining.com,Matbea.com,1269452562,2
139,821,449976240,1
69723232,44,2666241,1
129,Xapo.com,1305764,1
71293840,BTC-e.com,88562550,1
72907925,2230,99908441,2
52484,51262,101860000,1
72498645,44,8476221,1
735097,61,488769,1
YoBit.net,2329,99824169,1
ePay.info_CoinJoinMess,292,176162656871,3
Bitstamp.net,72907925,2549058169,1
0,FaucetBOX.com,58302608,65
14206748,44,2675597,1
Genesis-Mining.com,700,1587083583,3
71633838,73675392,21782683,1
888,Huobi.com,99980000,1
Xapo.com,BitcoinWeBank.com,23501184,3
Xapo.com,4013,33608220,3
SlushPool.com,69723381,5086750645,1
1391,Bitcoin.de,44748365,1
69618201,BTC-e.com,23334287,1
50236,51834,126710000,1
74304268,354,1506370905479,33
51376,52125,899990000,1
71633728,70011205,405515316,2
69121606,44,18164000,1
Poloniex.com,34162,1998836842,1
70063369,Cryptopay.me,19598278,1
35,YoBit.net,3265964,1
50968,51401,151470000,1
50408,52524,146460000,1
73231188,44,10804852,1
64915121,13097303,65196279,1
Huobi.com,2141,23701552629,6
Poloniex.com,HelixMixer,1761634895,1
Xapo.com,YABTCL.com,98579991,3
354,7683210,608201649,1
1116,Poloniex.com,3200871,1
74304268,2749627,47270904341,1
71737765,BitcoinWallet.com,28331337,3
Kano.is,42040,15111834655,6
Kano.is,11686,15111834655,6
73441091,6484665,738954671,1
50566,51515,284490000,1
1149,Huobi.com,3273053,1
69906276,20,39885005,1
73466970,0,12381208,3
Huobi.com,50822,1228700000,1
51975,50177,99990000,1
71528815,ePay.info_CoinJoinMess,11888362,2
52123,72419170,20311000,1
71396,51781,215270058,1
50320,73231433,245350000,1
18722,72209960,4999980600,1
70716785,96,12543499,2
64475407,LocalBitcoins.com,210497059,1
999Dice.com,Xapo.com,278646324,30
70089215,44,3227416,1
Huobi.com,Bittrex.com,3622160000,3
Xapo.com,220,17283363476,55
71816350,2696,1015853540,3
40868,50669,330576118,1
46728375,44,86070893,1
LakeBTC.com,20,7330306,1
51291,52106,211390425,1
1215,BtcTrade.com,9999980200,1
69591716,BTC-e.com,198430200,1
70399544,ePay.info_CoinJoinMess,3939483,1
7103,1144,6533625,2
Poloniex.com,61,30757252480,7
87357,BTC-e.com,2234242,1
999Dice.com,Exmo.com,5849908,1
483243,Xapo.com,26684058,1
50888,51293,182502799,1
70822804,70953641,9175489,1
1149,1747,5256380,1
ePay.info_CoinJoinMess,16621,87885210,3
69643706,860,245338476,2
131,170,491850115,2
Bitstamp.net,BitPay.com,12259395084,5
73309234,44,18820014,1
32317,LocalBitcoins.com,1215363615,1
2566,2647,108890000,1
3368,MercadoBitcoin.com.br,192251467,6
SlushPool.com,269,11873290269,3
1228047,152,4032666537,10
2457856,Luno.com,241990000,1
1654888,879,70096084,1
CoinJar.com,70401563,362374125,1
YoBit.net,129,176598434,11
BTCJam.com,Xapo.com,1151704,1
71554939,Bitcoin.de,98489816,1
ePay.info_CoinJoinMess,HaoBTC.com,5459476781224,63
50433,51512,1199690000,1
849,44,6386788,1
69356865,101,31876056,1
1228047,Luno.com,44991489867,105
Cryptonator.com,CoinPayments.net,1444745,1
74304268,CloudBet.com,29558132286,1
Bit-x.com,Poloniex.com,12551180,1
BitcoinWallet.com,200,44135000,1
73100885,LocalBitcoins.com,37410000,1
22823032,BitPay.com,4844422,2
ePay.info_CoinJoinMess,3187,32400009,1
70979322,Hashnest.com,49663587,1
11432272,Bittrex.com,246179274,2
298,4013,11096019,1
52057,41334,66839799,1
72288807,BTC-e.com,3388546,1
41417071,73336529,1449980000,1
Xapo.com,999Dice.com,2005983313,19
Poloniex.com,BtcTrade.com,9476813410,1
71816350,6075,442136465,1
70822592,368,13450000,1
50054,51115,37820000,1
ePay.info_CoinJoinMess,371,205218424,4
2618527,96,152527158,1
71554939,1539,28161811,1
74120870,70455774,5078768,1
1654888,1309,276115678,2
1654888,Poloniex.com,2642816342,5
72655180,73073197,698629488,1
Rollin.io,0,20743243,3
73281490,0,11816965,1
71816350,122,471881361,1
72130569,71397190,29752059,10
67991233,72550255,735056003,1
72575778,SatoshiMines.com,45824532,2
1210796,OKCoin.com,1499990000,1
175,Bittrex.com,1136073972,2
2231466,3053082,3253927347,5
71241420,51598,1073909483,1
71947449,368,2942945,1
74226198,BTC-e.com,280869702,1
11432272,BitPay.com,484039000,2
999Dice.com,Bittrex.com,16683394,2
0,Cryptonator.com,1484254,6
29976439,0,8924554,1
69984672,72183382,242785478,1
Xapo.com,CoinGaming.io,1050576138,13
74327256,49,39471103,3
51961,50826,964136618,1
8194,52104,100080000,1
71710899,44,9156467,1
50648,52078,44860730,1
4908,Poloniex.com,1176836,1
Bitstamp.net,54597475,2317521229,1
52176,51192,221830146,1
70063369,FaucetBOX.com,40612561,1
64695628,70037420,171550510,1
2696,1539,2655367,1
6666354,LocalBitcoins.com,62276153,1
72262922,72288994,24474199,1
73152880,49925,999989482,1
23913483,69511305,12707883,1
Bitstamp.net,72972543,3138602773,2
70717766,69984672,25038400,1
2329,BitPay.com,98770000,1
72524694,74067392,2215023860,1
Genesis-Mining.com,HitBtc.com,1904714604,4
2445947,LuckyB.it,334083051,64
70114757,830,52750000,1
FortuneJack.com,74330389,22801050,1
69668803,883,170606100,1
Poloniex.com,424,5934739891,3
40868,71476712,268980000,1
71816350,37600,450529629,1
73987471,44,13255410,1
Kano.is,Bitcoin.de,90671007930,36
BitBargain.co.uk,368,1569908450,1
18340295,898,7658910000,12
Huobi.com,1226,144051425,1
71895241,70979510,326662469,1
50433,52373,43639000,1
71554939,777,61616062,1
Xapo.com,1226,12310160,1
22603399,0,538780000,2
3368,129,13912997,1
1575,1252,776240148,1
41334,50301,50777234,1
354,OKCoin.com,5139252590,8
Genesis-Mining.com,122,2539976646,6
Genesis-Mining.com,131,3492333948,8
979585,354,32167095,1
70272336,BitPay.com,812468272,1
72627169,CloudBet.com,26705858,1
Huobi.com,348,712807294,2
FortuneJack.com,129,21601580,1
70351573,ePay.info_CoinJoinMess,1648381,1
52767,50331,1159857695,1
CoinPayments.net,57,8946058,2
51869,40802,99990000,1
662,NitrogenSports.eu,7994534,1
51674,51217,393760634,2
73074354,44,6624650,1
368,69616152,111000000,1
52870,52123,19520000,1
Paymium.com,BTC-e.com,13713069720,1
71894191,49,3339187,1
70219844,21907,70858247,1
67933107,74120870,222634634,1
72969473,LocalBitcoins.com,11072515,1
0,2027,45361332,4
20,974256,93055752,1
871,999Dice.com,774659772,4
Poloniex.com,2184,264537894425,23
74094614,CoinPayments.net,9048400,2
73832607,BTC-e.com,5664358608,2
71450805,220,942498471,1
BTCJam.com,Poloniex.com,11568388,1
Genesis-Mining.com,28663,634726281,1
Kano.is,72865479,15111834655,6
4013,Xapo.com,7840000,1
CoinPayments.net,MaiCoin.com,235374213,9
YoBit.net,19431,20980004,1
52011,50509,127068386,1
69801599,44,2229413,1
51392267,72470925,102474691,1
50899,50926,200080000,1
354,87357,295547733,1
51240,50290,275270000,1
71398010,368,12587343,1
1070,BitPay.com,660044,1
74304268,2480,135643055558,4
51420,51834,99990000,1
70715906,72655543,22400768,1
1054,LocalBitcoins.com,23190651,1
50102,50301,1000170000,1
Genesis-Mining.com,Cryptonator.com,4443619728,8
69200072,BTC-e.com,33452637,1
71816350,70427433,206529085,1
4126,Cex.io,554698788,4
19431,883,3480315000,1
1514897,73466274,49620000,1
3473,Poloniex.com,1233597,1
12936,0,2556615,1
954,809,1999950000,1
1959,BTC-e.com,357941496,1
14288463,33971,224407646,1
51240,50199,417060000,1
70455777,368,4852905,1
BitAces.me,YoBit.net,1182010,1
Genesis-Mining.com,1450,1269988323,3
BitPay.com,OkLink.com,20765083,1
37466172,61,899980000,1
70612004,0,193675747,1
72733361,69827474,4451306,1
70744026,566,7013479,2
1838853,1747,9970000,1
8194,51237,199990000,1
Xapo.com,1769,8079922,1
ePay.info_CoinJoinMess,29111555,18701774,1
1575061,CoinGaming.io,17908602621,53
71710149,368,111622394,1
1228047,354,557864212,1
700,DoctorDMarket,17245232,1
Kano.is,ePay.info_CoinJoinMess,60447338620,24
71816350,1144,2919798652,9
50725,50641,99990000,1
72313951,BTC-e.com,383569422,1
Kano.is,164,15111834655,6
71816350,995,186002555,1
73413077,16621,227709,1
259537,CoinTrader.net_LocalBitcoins.com,86091624,1
4890537,LocalBitcoins.com,2351887,1
29980689,348,49064858,1
ePay.info_CoinJoinMess,238,88055775475,1
71554909,73830873,3186164,1
Rollin.io,FortuneJack.com,2283000,1
71816350,1566,196024804,1
1238508,70482207,42899544,1
51575,51805,100080000,1
2329,0,513570000,1
72236394,Poloniex.com,22031035,1
821,60,799950000,1
50438,51387,1200170000,1
70586820,70402136,66842642,1
2403,SatoshiMines.com,1086496,1
1228047,BitoEX.com,547160842,1
809,BtcTrade.com,4541865302,1
CoinPayments.net,290,413610527,1
1228047,50965,260153668,1
BitPay.com,ePay.info_CoinJoinMess,62659802,3
71816350,37,293003695,1
73098468,883,84355233,2
21568839,44,13626984,1
2618527,49,347770986,5
51240,40802,297150000,1
51674,51537,238990000,1
10440706,PocketDice.io,64388575,3
1391,BitcoinWallet.com,89496730,2
842,0,2402157100,1
71659617,883,7867027,1
BitcoinWallet.com,809,11634881,1
72315466,44,6718657,1
PocketDice.io,73258135,9970000,1
469,YoBit.net,108937222,3
71816730,52841921,11266694,1
1585,BTC-e.com,7301065129,1
57,20,285451888,4
72338247,71424126,12683232,1
70976381,0,75265400,4
2218,BitoEX.com,31835858,2
73597842,401,18712949,1
69199627,ChangeTip.com,78495117,1
71659624,3088766,75391638,1
60,8679,3279986990,2
0,2803,2470000,1
50779,1223413,404238520,1
73441091,41221,2999989490,1
51819,50606,48852264,1
0,451,8833005,6
365071,Poloniex.com,34997945218,1
74304268,5514,23297276600,1
71816350,Cubits.com,517232003,2
3368,371,35667694,1
Cryptonator.com,3473,1291484,1
1226,Huobi.com,301240198,2
1654888,Bitcoin.de,1429232309,2
72104326,Cryptopay.me,3392976,1
70534041,16621,13055712,1
69513766,OKCoin.com,1413079,1
954,1539,499950000,1
74120870,70140140,180035628,1
60,7655,989535957,1
ePay.info_CoinJoinMess,523,88071053759,2
298,735,1086146,1
999Dice.com,72865537,1379246,1
1228047,Loanbase.com,299607551,1
73012179,BTC-e.com,13990000,1
27094294,200,15837006,1
50950,51830,399990000,1
51218,52011,102130000,1
10645127,830,1154250000,9
72446427,20,136127055,3
OkLink.com,3980,5618372745,21
22603399,74278354,59518000,1
842,CoinTrader.net_LocalBitcoins.com,9648630322,13
SlushPool.com,424,5086750645,1
Xapo.com,VirWoX.com,531603133,6
Huobi.com,51961,28520000,1
50477,71396,11990000,1
50478,51095,9994600,1
Genesis-Mining.com,833,317631021,1
Poloniex.com,4395,24488171525,2
71761939,Xapo.com,317073092,2
745,995,121019488,1
0,73646802,1120000,1
BTCJam.com,Bitstamp.net,1793844,1
PocketDice.io,Bitstamp.net,1294021,1
71450805,398,2477650907,1
69120997,Huobi.com,5519607,1
51961,41096,1999990000,1
ePay.info_CoinJoinMess,Cex.io,2641946062611,34
51428,51834,1949990000,1
1228047,50175,354094324,1
32413624,LocalBitcoins.com,30385051,1
71918230,57,53934346,1
Poloniex.com,777,4367124670,1
72812734,233,196994064,1
906,Bitcoin.de,499989529,1
73048147,BTC-e.com,18315850,1
354,BX.in.th,295547733,1
SatoshiMines.com,999Dice.com,10011734,1
Xapo.com,331,41977907,5
Poloniex.com,2236,69573477162,11
50762,50822,200080000,1
72341676,44,3533600,1
472,2643,501036891,1
3473,4,730743735,13
51767,50290,999990000,1
73571116,1294,10501202,1
Genesis-Mining.com,CoinTrader.net_LocalBitcoins.com,15194336151,34
2717523,Bittrex.com,22136540,1
71554939,FaucetBOX.com,58677514,1
71450786,BitPay.com,15423613,1
51364,70029,967553182,1
Poloniex.com,386,43745877744,7
73621850,69591109,1703148006,1
Poloniex.com,10172,193831127621,22
51069,51291,40120000,1
762014,Hashnest.com,559629,1
101,LocalBitcoins.com,17876734,1
0,CoinApult.com,6213560,1
HolyTransaction.com,LocalBitcoins.com,1330000,1
GHash.io,FaucetBOX.com,5042380202,2
143516,CoinGaming.io,10072893,1
65924636,Cubits.com,2176153245,18
2922,Bittrex.com,21517975,1
Genesis-Mining.com,Vaultoro.com,1587083583,3
18981,Xapo.com,2043472,1
52306,Huobi.com,292790000,1
1228047,BTC-e.com,596418224,1
73205620,0,45476000,1
4126,Cryptonator.com,140992970,1
300441,421,318811972,5
PocketDice.io,809,1970000,1
51115,50606,106769270,1
MoonBit.co.in,289,28144218,1
1228047,50301,307195702,1
2344864,73048354,1499998421,1
71450805,HelixMixer,3358182339,1
71528788,368,23768000,1
CoinPayments.net,73336567,7630628,1
37686970,74199571,50487263,1
51056,51754,88740000,1
69880033,0,67561633,1
1215,179,9999981950,1
51055,53030,591090000,1
