Source,Target,value,nb_transactions
14959348,Cryptonator.com,16248784,1
50112,50606,99990000,1
101296,0,7503358,1
50290,51082,107770000,1
70089231,50542,150378252,1
69409237,44,4711145,1
354,497,521597137,1
50776,52039,1248260000,1
Huobi.com,52594,15947769,1
50556,52032,222211018,1
7655,Bittrex.com,2741469314,1
65,28970,1954820,1
69302877,44,6128542,1
69853713,44,4748383,1
ePay.info_CoinJoinMess,ChBtc.com,519069525632,7
52092,50475,413368196,2
1306,LocalBitcoins.com,37606907,1
31951990,315,2390049,1
69199627,Xapo.com,193732188,3
Cryptonator.com,855,310000,1
CoinPayments.net,71084354,15403479,1
51976,51869,480994723,1
Xapo.com,Cryptopay.me,3544621711,57
354,3810,1036434168,2
71581361,69667870,59187120,1
0,MoonBit.co.in,1972919,4
73648988,50023,1502054871,1
CoinPayments.net,315,674612333,6
1654888,107,1153975664,2
70560560,LocalBitcoins.com,1813863724,4
605,CoinTrader.net_LocalBitcoins.com,915013732,2
52220,50776,322099844,1
428470,20,32209381,2
2640,Bittrex.com,441800066,1
51754,51217,67390718,1
Kano.is,1294,14996503004,6
70714072,860,1054028331,1
8194,41447,299990000,1
71659769,21907,38579106,1
954,OKCoin.com,86878917710,11
74330383,44,21310622,2
52484,50023,49990000,1
70219981,44,1544710,1
ePay.info_CoinJoinMess,17655,74152789376,1
51975,72020,202400000,1
73937585,61,77559031,6
PocketDice.io,1370,1031000,1
50938,51944,101033909,1
52386,Huobi.com,133238000,1
CoinTrader.net_LocalBitcoins.com,OkLink.com,68278176764,1
41379,52735,19890000,1
40948331,3167,820476664,1
51291,51084,1360246718,1
52524,50606,196377836,1
50556,0,1703953,1
52222,Luno.com,478515,1
51439,40868,601526356,1
70404041,73179156,155511822,1
73858401,70638958,12098789,1
34387,454,139255447,1
73152880,41334,399975140,1
8194,67102159,2542070000,5
70141336,513,6613002,3
72707830,Matbea.com,70269872,1
0,2683,44510381,2
71240724,BTC-e.com,1372264,1
52220,51082,807737859,1
4126,Bittrex.com,647468895,8
160675,53532,209760000,1
YoBit.net,4126,35037212,3
71136911,190674,1927017570,1
0,695,37445037,2
69121606,368,10585857,2
72865479,354,7016190,1
70402607,ePay.info_CoinJoinMess,43152264,1
VirWoX.com,101,150687100,1
FaucetBOX.com,298,100006869,1
72577189,73336366,802301036,1
72074991,73466779,10973077,1
1228047,50898,523683149,1
2040378,BitcoinWallet.com,3301373,1
71763244,44,15603260,1
72760355,73832987,21843703,3
70377391,331,60051963,1
71423001,CoinJar.com,77329916,1
71869209,BTCCPool,5757046,1
1654888,69383112,642564130,1
52539,50968,401160000,1
52039,51118,89790000,1
70586820,73309700,73547037,1
52503,52386,1999990000,1
Cryptonator.com,1575,1190000,1
71241267,72025047,399980000,1
14122626,1747,91174753,1
3751,4,33032466,4
391,0,39706247,4
50465,50421,1646947278,1
4195,Bitstamp.net,6237160027,1
41035,51766,99990000,1
20,Poloniex.com,389350628,2
50686,52361,179200000,1
Kano.is,LocalBitcoins.com,67484263518,27
72943876,72550255,1704500560,3
52528,52698,56880203,1
0,93679,50000,1
Kano.is,72498745,7498251502,3
1228047,468,1086624982,3
1477737,563,612972152,1
51674,52526,872835545,1
20,Bitbond.com,138665494,1
50641,52362,199990000,1
73751904,860,20287570,1
MoonBit.co.in,FaucetBOX.com,3592482560,14
52011,52767,49980000,1
Rollin.io,MercadoBitcoin.com.br,2263565,2
HolyTransaction.com,Bittrex.com,3500000,1
73987564,0,2243924,1
842,OKCoin.com,7814279129,3
Poloniex.com,BX.in.th,15552919958,6
289,FaucetBOX.com,54480000,1
51630,51419,100140000,1
YoBit.net,129,2007648313,10
52724,Luno.com,11710000,1
525,1669,3095987695,5
0,72969539,1428200,1
50177,50542,92225118,1
CoinWorker.com,0,19952976,3
52031,52235,178410000,2
PocketDice.io,BtcTrade.com,17867238,1
71424655,368,19990000,1
BitcoinFog,456,3844373929,80
50542,50588,1014034570,2
41035,50283,259597138,1
72262922,74146842,18774427,1
Bitcoin.de,343,999929151,1
662,Rollin.io,287197,1
73910924,44,7856666,1
Bitcoin.de,Xapo.com,25824560,1
51870,52561,17286118,1
2725807,FaucetBOX.com,7240000,4
51464,42046,46516718,1
70219844,21907,60402240,2
10642662,11152,309827972,1
74304268,OKCoin.com,136309903047,10
73466970,1151,13692429,1
73047698,71736242,20592256,1
354,63073,449527732,1
2480,354,21163659,1
1228047,OKCoin.com,410011264,1
1228047,72654356,321150864,1
BitcoinWallet.com,58102,68529702,3
74304268,Cex.io,24828312068,2
8291524,Huobi.com,143188792,1
52641,Luno.com,59576200,1
50023,52011,1677895000,1
1316,LocalBitcoins.com,487603100,1
189,129,1648988,1
65565584,151245,14000882,1
391,Cryptonator.com,1572480,1
954,424,11174000,1
Bitcoin.de,Poloniex.com,8910543881,11
906,Poloniex.com,499986215,1
41594,50267,265660000,1
74304268,35255,27048428800,1
0,233,503530,1
52526,51598,98691604,1
52092,Luno.com,39890000,1
50291,51280,137760000,1
20694,53479,102479430,1
50023,51387,88055418,1
53130,389073,99990000,1
51674,51097,290920000,1
52526,51766,99990000,1
