Source,Target,value,nb_transactions
276,Bter.com,321928052,2
432,0,6131281,2
0,61,222564442,30
1612,BTCCPool,71259043137,3
Xapo.com,61,7305758,1
1654888,YoBit.net,2565888054,4
4833806,170,124210756,2
1903,Cryptopay.me,6066358040,5
69173924,73623403,96047600,4
72941750,44,1076645,1
73542534,999Dice.com,64925760,1
7582,4,43581680,1
70037421,999Dice.com,10142480,2
1654888,72104326,632376269,1
71346041,Poloniex.com,8417607800,3
74304268,503,13869932312,2
72419711,BTC-e.com,199990000,1
73072783,Cubits.com,93722880,1
20,41701,60705667,1
219,MercadoBitcoin.com.br,451379532,1
72129912,49,3950075,1
Xapo.com,2803,11704123,1
57,4,2088949,1
64740,107,25730724,1
19298,BTC-e.com,8044584,2
848667,163,921809830,2
0,MoonBit.co.in,5830067,5
2505501,CoinGaming.io,905000,1
Poloniex.com,VirWoX.com,162796459918,2
14,234,841903982,1
14,74041201,155823821,1
39,MercadoBitcoin.com.br,135561846,2
1228047,163,70107026,1
101,162,111758255,2
Bitstamp.net,89337,7387165937,3
750,290,1361801,1
1182362,275,168515251,2
71554939,14,195511802,2
219,289,369122892,1
58809,0,7412463,1
SlushPool.com,74304428,1272455668,1
74252166,290,7158978070,1
1654888,BTCJam.com,465801598,1
ePay.info_CoinJoinMess,58102,27286690,1
Poloniex.com,8224,33172184186,1
129,331,20936889,3
Xapo.com,14,10490650348,232
396,999Dice.com,3446692866,8
71685901,14,37386055,2
1903,387,2281055556,1
848667,Luno.com,3003959339,4
60,217,13663160,1
4,598,140824037,2
354,Bittrex.com,1511512,1
ePay.info_CoinJoinMess,2428,22697569,1
111896,238,16042209320,1
4,CloudBet.com,6015212557,65
73753391,491,161822,1
MoonBit.co.in,2218,286447293,2
72811485,289,8679686,1
289,29,184632179,2
62914390,44,2438881,1
5714831,Cubits.com,69374845,3
14,64257710,713691656,1
39,189,4465848269,1
1654888,Cryptonator.com,6929827575,11
73937585,233,42659928,3
4833806,999Dice.com,39700725,1
Xapo.com,497,7565427,2
ePay.info_CoinJoinMess,1300,1336004956,4
2218,Xapo.com,82513412,4
69435530,71659609,21046062,1
271437,776,12730860,2
Xapo.com,396887,4970000,1
5714831,3348,3056202965,2
1149,Cryptopay.me,1284066,1
ePay.info_CoinJoinMess,BitPay.com,15448189,1
ePay.info_CoinJoinMess,12828,23384452512,1
70455666,860,91171366,2
ePay.info_CoinJoinMess,904,23384452512,1
72753525,9,14580560,3
0,69591362,7176379,1
Cryptonator.com,3578,1440901,1
14,70638488,1003856694,2
ePay.info_CoinJoinMess,233,262521036,13
YoBit.net,340,99909000,1
71554939,101,93252117,1
1903,122,50221171459,38
0,4497,508954,3
4730886,CloudBet.com,25572880,1
SlushPool.com,71162324,4805841061,1
106268,Poloniex.com,10113045007,1
0,Xapo.com,126905011,116
Xapo.com,Bitbond.com,170083752,1
Xapo.com,CoinSpot.com.au,7143500,1
1149,14,4162616,1
1612,424,190024115032,8
ePay.info_CoinJoinMess,290,11477336302168,482
Bitstamp.net,70403455,14351172392,2
20,Rollin.io,690272426,5
36586430,BTC-e.com,3006786,1
ePay.info_CoinJoinMess,213341,23384452512,1
ePay.info_CoinJoinMess,69697248,23384452512,1
848667,Xapo.com,11524034955,27
74329069,49,11553671,1
Bitstamp.net,342,5122174303,1
9373931,60,99998719080,2
73466768,1075,3025308,1
1123,BTC-e.com,1210048,1
Bitstamp.net,129,937355011,1
70115441,Poloniex.com,2018147108,1
0,102,32991312,15
74304268,3279,10823565224,2
HolyTransaction.com,1090,5000000,1
269,Bit-x.com,2022946,1
69853001,833,1241492,1
1090,Xapo.com,10803741,2
Xapo.com,170,1612411624,35
72524767,BTC-e.com,15265172,1
2225103,14,1300022,1
4,154,4155524,1
37,107,134371481,2
14,72077658,15631154,1
0,7410472,759218,1
Xapo.com,122,5994023,1
69801586,71137165,102908349,1
70403432,154,17600096,1
73806401,223,2999950000,1
3607952,Cryptopay.me,1657090,1
1654888,64256239,749653614,1
1622,62,29856099,1
1432,Xapo.com,3409283,2
69147828,491,1539726,1
Cryptonator.com,513,31263017,7
Xapo.com,275,2712733277,68
3136180,BTC-e.com,748634,1
1654888,9390730,434533431,1
71712161,0,70659287,2
14,69487265,567934664,1
YABTCL.com,0,766702040,1
1903,57,168171944,1
71790178,18831,9148189,9
Xapo.com,39,15268841,2
72969995,CoinGaming.io,650000,1
50726,Xapo.com,1297720,1
39,CoinGaming.io,21092679,1
71554939,20,197511907,2
70403432,Xapo.com,118549877,6
73963643,BitBay.net,24033555,1
14,34476,538741918,1
1316,331,4291063593,3
3531,91,15514952,1
14,71659840,123418730,1
Rollin.io,CoinPayments.net,1078641,1
189,129,53438095,3
69539845,69461515,1834497000,1
Poloniex.com,999Dice.com,167791951402,5
15287886,0,14570898,1
25582076,2895,2494197,1
60,CoinTrader.net_LocalBitcoins.com,965353768,1
39,269,3020957521,2
20,Cubits.com,62902921734,180
73257913,284,13614260,1
94,61,3031602,1
87610,Poloniex.com,2484029769,12
ePay.info_CoinJoinMess,18972,68915803,2
PocketDice.io,154,1231741,1
70089418,BitcoinWeBank.com,3510160,1
61,5026,8765640,1
57,Cubits.com,7318188,1
175,1090,7002654,1
117,HitBtc.com,3472432608,3
Cryptonator.com,163,1140034,1
60,354,307199505,4
69775711,44,1535183,1
175,101,4316630,2
735,102,1010008,1
74274392,0,57892712,4
87610,BitcoinFog,15263515,1
163,276,20082094,1
2480,107,146816676,1
70875254,20,19895100,1
Poloniex.com,883,196515679171,4
YoBit.net,497,4337226,1
14,57,78304276,1
276,29378,9999950000,1
Xapo.com,SatoshiMines.com,8940834,2
126,72419695,33947200,1
276,223,6699950000,1
69932496,72495495,8459251,1
14,122608,309873786,3
ePay.info_CoinJoinMess,71424013,23384452512,1
1903,523,10063142681,7
102,Bittrex.com,7483480,1
14,71764229,1960781689,3
493876,29,354017888,3
2306049,275,5121154,1
2480,354,12789607,1
1903,73571623,2379913415,1
387,131,7102002005,2
102,29,14457662,1
102,4,18101247,2
1654888,49985443,844675338,1
94,331,527670413,2
SlushPool.com,102,1402427718,1
0,139,120844511,3
1654888,HolyTransaction.com,1490489942,2
5162,BTCCPool,49520615976,3
39,Bitstamp.net,2446208963,5
1123,29,98970362,3
598,275,1962107,1
ePay.info_CoinJoinMess,Luno.com,140539717131,10
71188304,44,41095888,2
71888167,70743462,314774880,3
Xapo.com,62,206317493,4
102,523,8314433,1
750,472,32937641,3
9373931,BTCC.com,149998078620,3
14,BitcoinWallet.com,75745335269,13
72576975,1347,166311840,4
5026,HitBtc.com,10289698,1
70192975,73832987,426815,1
4,YoBit.net,19396832,2
879,0,1244571,1
ePay.info_CoinJoinMess,154,46784773392,3
0,HolyTransaction.com,91780,1
Bitstamp.net,CoinMotion.com,2672460739,2
Poloniex.com,BitBargain.co.uk,69943224066,1
1654888,22279,561931104,1
639,275,1415397,1
139,HelixMixer,1397085785,1
94,275,25012685,1
219,60,1700452715,1
14,2323,1315681526,2
35049846,29,4256372836,8
1654888,39,204834469,1
70796633,175,15430,1
2067,Poloniex.com,4499552400,2
154,29,101002187,1
