Source,Target,value,nb_transactions
72891319,421,7388623,1
71996831,7,10926497,3
71554675,51216,539970000,1
71581023,30745899,3625974,1
351,Xapo.com,22050357,9
Bitstamp.net,809,45686005795,5
SafeDice.com,0,5530285,1
1477737,2828950,79547836,1
Huobi.com,BTCC.com,26004409688,42
1694865,3130525,22722385,1
69562773,4186,74302794,1
942,999Dice.com,1163001,1
CoinPayments.net,37200188,711382695,1
71946594,72446187,75829579,1
73153283,70638973,24154511,1
SatoshiMines.com,331,4000616,1
483499,96,705709108,1
ePay.info_CoinJoinMess,ChBtc.com,935737545391,11
51216,41672,92263727,1
259537,Bitstamp.net,53667280,1
227,BTC-e.com,9715677,1
34171420,0,23230166,1
Purse.io,Bitstamp.net,342570001,1
69697250,HelixMixer,34721857805,2
227,61,12842722,2
Poloniex.com,Purse.io,3713462365,4
1575,Bit-x.com,7035330,1
CoinKite.com,401,35600000,1
5325883,71764440,343098979,1
1228047,CoinTrader.net_LocalBitcoins.com,1433014307,3
MeXBT.com,71371466,24734228,1
37684064,69539994,12202161,1
37,Crypto-Games.net,2583283,1
ePay.info_CoinJoinMess,CoinHako.com,340268198324,4
51113,51483,214556470,1
16021,Matbea.com,123386494,1
0,107,599419,2
73282317,69984672,1361481,1
70534041,71502876,23642668,1
70927660,72471604,37724492,1
254957,19431,122033642,1
51819,8194,831120000,2
0,73963643,10000,1
73519158,5269835,22778879,1
Xapo.com,CoinSpot.com.au,2500705249,1
73152305,10789,4674755,1
21799057,70167552,145788787,1
3980,OKCoin.com,299950000,1
Kano.is,HolyTransaction.com,7536783174,3
527291,1747,135810231,4
72524240,Huobi.com,43549302,2
4126,60,835392556,15
189,0,3917360,1
833,FortuneJack.com,2248659,1
Poloniex.com,1022532,1534294321,1
418562,4434027,239750000,1
Vaultoro.com,Xapo.com,300970667,1
70508421,73727774,11099000,1
74172449,BTC-e.com,2138988,1
Poloniex.com,995,79114943050,1
Bitstamp.net,Kraken.com,24612635333,1
71790520,289,118723931,1
SatoshiMines.com,72629111,25818514,3
ePay.info_CoinJoinMess,4252781,22967200,1
169991,50868,1005480350,1
45048181,175,165577936,1
50826,50638,200080000,1
72262922,73388181,123437036,1
ePay.info_CoinJoinMess,31767,85067049581,1
56138,LocalBitcoins.com,1044283491,1
Hashnest.com,4,3643303,1
351433,CoinKite.com,3792476,1
Bleutrade.com,2338,1211748,1
74042229,71659227,138304637,1
71816350,12721,1545587219,1
73963652,71005795,27592371,1
22590114,72103703,141444546,1
1228047,101,511192658,1
60,4810,968756560,1
13243026,368,67770159,1
69147825,NitrogenSports.eu,19395472,2
72940977,4758,15060796,1
Bleutrade.com,Cubits.com,186673727,2
70089229,51857,407030000,1
61,16177,114245077,2
72183382,72472364,96438090,1
Poloniex.com,1144,440698907314,19
CoinPayments.net,70560230,92764970,1
Genesis-Mining.com,131,4132654242,3
72446427,71398064,19659924,1
Rollin.io,BitZino.com,1237200,1
Xapo.com,51712,2647275873,1
3368,Poloniex.com,20449689,1
906,LocalBitcoins.com,23068511088,24
271437,2725807,50834131,3
71554939,Cryptonator.com,649687328,10
Genesis-Mining.com,107,8265308484,6
Cryptonator.com,Exmo.com,6018265,3
70796631,CoinTrader.net_LocalBitcoins.com,95498909,1
70717037,71633838,5878033,1
1228047,51032,416288893,1
129,YoBit.net,443399700,11
ePay.info_CoinJoinMess,821,23916866216,19
Huobi.com,295687,240663315,3
454,26774,31028379677,1
Genesis-Mining.com,3799512,1377551414,1
YABTCL.com,Xapo.com,3040954304,1
0,2981,20991607,1
361,MercadoBitcoin.com.br,238562225,2
566,57,9984489,1
0,1539,100000,1
2648,999Dice.com,88963914,1
Xapo.com,437,9091427082,3
25009017,LocalBitcoins.com,3747680000,1
860,70063403,67098799220,10
52031,50175,799990000,1
396,ePay.info_CoinJoinMess,7826996324,5
1228047,Bit-x.com,258209710,1
Genesis-Mining.com,Poloniex.com,38571439592,28
50639,Luno.com,32070000,1
70560570,7,22555040,17
69200072,71947449,37927378,1
354,Bitcoin.de,898318319,2
2042210,1747,222703725,10
1477737,BX.in.th,3284985672,5
Bitcoin.de,Poloniex.com,6033665801,10
