Source,Target,value,nb_transactions
MoonBit.co.in,35902,861224187,2
23052521,73204398,345592779,1
3368,BTCJam.com,13103473,1
MoonBit.co.in,MercadoBitcoin.com.br,17815582151,51
122,Cubits.com,10357440,1
Cryptsy.com,898,1343321657,8
AbraxasMarket,BTC-e.com,39980000,1
74041593,69877822,38533842,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,5912799023,11
1285711,70325242,7805117030,1
72864328,11576,11467086,2
MoonBit.co.in,BitcoinWallet.com,9530904718,26
ePay.info_CoinJoinMess,Bitcurex.com,143415466274,3
72629505,8482969,298553713,1
ePay.info_CoinJoinMess,8001373,71411693767,1
0,134509,1387523,1
69487262,CloudBet.com,38438650,2
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,33160275328,91
354,354533,522751575,1
2799,2618527,176990000,1
FaucetBOX.com,69512699,196134335,1
954,OkLink.com,299990000,1
3368,CoinJar.com,21651819,2
268196,ePay.info_CoinJoinMess,7359977,6
83665,454,2505480000,1
8387,763,237194242,3
Xapo.com,1309,130612095,9
AgoraMarket,ePay.info_CoinJoinMess,88248148430,87
72023831,0,3980000,1
Xapo.com,129629,21210082,1
Poloniex.com,HitBtc.com,1399069084,5
0,Bitbond.com,139992,1
44388409,74042306,732288570,1
269,0,17462062,6
LuckyB.it,665871,8263942,16
1285711,Xapo.com,23555865632,2
ePay.info_CoinJoinMess,2682096,56402474,1
201065,16436397,85603068,2
912,AgoraMarket,756023667,1
4890537,ePay.info_CoinJoinMess,14553370,9
107,ePay.info_CoinJoinMess,56402486534,1
572963,LuckyB.it,129018946,11
17113016,860,5386262,1
72603304,69644574,49985497,2
536,Bitcurex.com,78114799,1
FaucetBOX.com,47313,9367905,1
354,Bit-x.com,836222325,1
25820237,2289203,27007878,1
69224828,12609,23162604,4
71712033,4,23892885,1
999Dice.com,1370,298580,2
ePay.info_CoinJoinMess,ChBtc.com,856940325204,12
MoonBit.co.in,96085,1002020421,2
69670973,71085043,368511596,1
Poloniex.com,417,1191746206,2
ePay.info_CoinJoinMess,AllCoin.com,56402474,1
HolyTransaction.com,4,4064391,6
ePay.info_CoinJoinMess,73597183,247729606,1
9969,SatoshiDice.com,39120000,1
735,CoinKite.com,1047815,1
73846409,4,1290000,1
ePay.info_CoinJoinMess,70193019,4640000,1
FaucetBOX.com,16621,185359483,9
73021966,NitrogenSports.eu,238601610,2
MoonBit.co.in,10231195,510852847,1
1654888,Xapo.com,1607625116,2
MoonBit.co.in,11731507,698640845,1
70717176,860,85580727,1
70770461,71790493,13906669,1
342,21513315,399963550,2
BitZillions.com,1066863,31508256,2
MoonBit.co.in,70717806,606676085,1
31976516,655,1103986944,1
71554939,Cex.io,1962651706,4
6919,421,15790366,2
ePay.info_CoinJoinMess,6748,71411693767,1
396,130077,443491129,2
69173924,1528188,9617000,1
Genesis-Mining.com,72969555,258310150,1
MoonBit.co.in,ChangeTip.com,2831680208,9
1654888,Cex.io,1586980938,1
354,20242,522751575,1
821,Vaultoro.com,1549990000,1
3368,71319615,8548346,1
NucleusMarket,73100944,27300000,1
354,C-Cex.com,841447080,4
71712065,70455793,9092764,1
354,69769,1789880608,2
57,4,1326194517,1
912,CoinApult.com,25134940472,1
BitPay.com,ePay.info_CoinJoinMess,196731666,2
1285711,73493383,92184713146,7
36654099,69224253,49390000,1
MiddleEarthMarketplace,72760143,77655219,1
Xapo.com,Bleutrade.com,669544287,9
Cryptonator.com,AnoniBet.com,1100005,1
Genesis-Mining.com,38097914,258310150,1
71895241,69931860,997890002,1
5162,Btc38.com,525799797,1
AbraxasMarket,AlphaBayMarket,8200000,1
536,20042,2055965,1
57,Rollin.io,62675364,4
Bitstamp.net,AnoniBet.com,5794849933,1
1285711,CloudBet.com,35739002044,3
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,65574400,2
MoonBit.co.in,468,2024025942,5
1443066,FaucetBOX.com,1251924,2
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,883189011,24
ePay.info_CoinJoinMess,70822184,64830368,2
72917618,71607478,28431151,1
Xapo.com,FortuneJack.com,1857002193,7
MoonBit.co.in,348,6951624428,20
74042229,71371977,69392891,1
74147656,11450149,367180048,1
1116,Poloniex.com,483281989,2
MoonBit.co.in,73911137,558421237,1
FaucetBOX.com,58489,19122037,1
643532,1294,304731,1
5542742,0,1517775933,29
PrimeDice.com,Hashnest.com,4190575,1
1218,72839167,395990000,1
AgoraMarket,Cryptsy.com,1084893046,1
73963652,72970125,21030191,1
Paymium.com,CloudBet.com,5205213783,1
12230,Matbea.com,479790000,2
Kraken.com,107,99988650,1
Xapo.com,BitcoinWallet.com,15916383,1
ePay.info_CoinJoinMess,2799,153762772,1
3368,1174704,13103473,1
354,154,450117528,1
Poloniex.com,342,20174650,1
3368,4,25645038,3
Xapo.com,16669,13639997,1
MoonBit.co.in,8144584,104777441,1
70744026,ePay.info_CoinJoinMess,76703000,1
Huobi.com,1647,15419508573,13
348,BTC-e.com,2462657080,5
31951990,763,31674269,1
3368,Bleutrade.com,21651819,2
354,119943,450117528,1
MoonBit.co.in,307899,510852847,1
Genesis-Mining.com,69513856,2890051461,1
MoonBit.co.in,70246056,208603936,1
16425460,73074562,198270000,1
2411244,NitrogenSports.eu,1049581444,1
24417163,348,28630000,1
SlushPool.com,20803,5082388145,2
LuckyB.it,71319609,180903158,126
Xapo.com,7912189,26697244,1
72785601,ePay.info_CoinJoinMess,28252820,2
73310495,1582,612838,1
70953540,GermanPlazaMarket,3948634,1
MoonBit.co.in,CoinCafe.com,2320670402,5
FortuneJack.com,1116,2092523,1
29562533,CoinTrader.net_LocalBitcoins.com,5299990000,1
3120029,CoinKite.com,599284535,1
ePay.info_CoinJoinMess,536,269096345,7
NitrogenSports.eu,3328,3747320,1
17977773,CoinPayments.net,80741753,2
1654888,Bitcoin.de,1590068315,2
Poloniex.com,MercadoBitcoin.com.br,338780432,1
1285711,Cryptsy.com,27030059848,2
71476897,Kraken.com,4045424910,5
326403,73100769,32679674,1
354,87357,179643602,1
HolyTransaction.com,PrimeDice.com,1388100,1
FaucetBOX.com,72498659,29342277,1
ePay.info_CoinJoinMess,73493383,101779213,16
1863321,1218,68333342,1
69200099,4544,96268433,2
FaucetBOX.com,999Dice.com,535643692,33
57,BTCJam.com,6288091,1
14187714,421,220890000,1
71554939,SafeDice.com,332826151,1
ePay.info_CoinJoinMess,69697196,41951289,1
BitYes.com,CoinTrader.net_LocalBitcoins.com,20397143626,7
FoxBit.com.br,912,107388667,1
71921556,BitPay.com,16049326,1
69670973,73074561,314957102,1
1285711,ePay.info_CoinJoinMess,30871561148,2
SlushPool.com,69539894,2793019261,1
FaucetBOX.com,11112912,19122037,1
Bleutrade.com,Poloniex.com,1753222,1
AgoraMarket,AbraxasMarket,6423573079,7
1166886,NitrogenSports.eu,7170000,1
31707,Bitcoin.de,383351028,1
MoonBit.co.in,2067710,348620000,1
ePay.info_CoinJoinMess,4544,204545251,1
ePay.info_CoinJoinMess,Kraken.com,285646775068,4
FaucetBOX.com,1144,1419342576,16
2531,Bitcurex.com,7350034,1
Kraken.com,AgoraMarket,1166428700,2
Kraken.com,Vaultoro.com,2025828174,2
CoinJar.com,ePay.info_CoinJoinMess,2267036246,3
40528478,2652,70015755,1
ePay.info_CoinJoinMess,Rollin.io,2163367999,11
MoonBit.co.in,69353,297650749,1
FaucetBOX.com,CoinSpot.com.au,12844556,1
ePay.info_CoinJoinMess,QuadrigaCX.com,71411693767,1
1654888,19779,165085696,1
71345216,71607463,93250646,2
71057953,Cex.io,1069990000,1
57,Cryptsy.com,14387005,3
73754451,CoinTrader.net_LocalBitcoins.com,1274499346,6
2769906,0,25939000,1
MoonBit.co.in,BTC-e.com,29252845021,87
ePay.info_CoinJoinMess,PocketDice.io,301825671,4
BitPay.com,CoinTrader.net_LocalBitcoins.com,150265177,1
396,72078303,216787113,1
417,BTCC.com,3493680307,2
33444,0,14379516,5
3170007,4544,90634444,1
Xapo.com,74303908,10791871,1
3368,29392,30200165,3
70586820,69723209,68369085,1
71004866,289,34205176,1
FaucetBOX.com,69330805,49541907,1
73362118,2652,11322968,1
Cryptsy.com,BitBargain.co.uk,2900000,1
5162,OkLink.com,525799797,1
73962939,421,38903332,2
71554939,SatoshiBet.com,316775905,1
4856172,655,696803375,1
SatoshiBet.com,BTC-e.com,2379893,1
57,YoBit.net,84945897,1
MoonBit.co.in,0,1143099618336,3292
ePay.info_CoinJoinMess,4473692,71411693767,1
255398,CoinTrader.net_LocalBitcoins.com,1149499357,1
MoonBit.co.in,19858133,606676085,1
MoonBit.co.in,56918,806459819,2
3918,BTCJam.com,1198366,1
MoonBit.co.in,402221,717632697,2
354,73361777,358836849,1
70979644,Kraken.com,4114962436,1
72603304,71397082,44093596,1
LuckyB.it,ePay.info_CoinJoinMess,15239089,6
20761,0,20581763,1
5542742,879,74821774,1
Genesis-Mining.com,29455,2890051461,1
354,66692,1368788431,3
Bitstamp.net,AgoraMarket,329565792719,8
MoonBit.co.in,BitcoinVietnam.com.vn,2208864224,5
73963527,294,18561128,1
Cryptsy.com,Cex.io,199896576,1
1514897,71658131,236226210,2
72393851,CoinTrader.net_LocalBitcoins.com,34900000,1
7184,BitPay.com,80658,1
28663,Bitstamp.net,129990000,1
Genesis-Mining.com,219804,2890051461,1
Genesis-Mining.com,CleverCoin.com,3943287100,4
1228047,0,638966056,1
MoonBit.co.in,1941,33941200784,92
6355,BTC-e.com,7281678240,3
50207257,3504685,13349112,1
FaucetBOX.com,Peerbet.org,8726857,1
Genesis-Mining.com,2735169,2890051461,1
70482085,10789,10518148,2
Genesis-Mining.com,1539,3406671761,3
FaucetBOX.com,70350963,19122037,1
220232,833,4306588,1
CoinKite.com,3751,236942,1
AgoraMarket,BitZino.com,952937360,1
1228047,999Dice.com,49509064794,108
Xapo.com,PocketDice.io,292657431,13
25813496,1493,27160800,2
10656886,69226067,420051925,3
354,13137,179643602,1
FaucetBOX.com,289,3129772104,60
PrimeDice.com,HolyTransaction.com,3180000,1
MoonBit.co.in,3527931,606676085,1
Poloniex.com,YoBit.net,50090000,1
MoonBit.co.in,19542432,1605979366,3
898,5048116,112109870,1
1528188,NitrogenSports.eu,14990000,1
204438,BTC-e.com,221850482,1
ePay.info_CoinJoinMess,Huobi.com,30399055431339,431
SatoshiMines.com,Rollin.io,24658425,4
912,Poloniex.com,3917306261,3
74121227,71607474,26370251,1
C-Cex.com,CoinTrader.net_LocalBitcoins.com,23280000,1
MoonBit.co.in,73649829,398401472,2
Genesis-Mining.com,Bleutrade.com,13710939144,8
SlushPool.com,1647,2793019261,1
Genesis-Mining.com,HaoBTC.com,7930836222,6
Purse.io,72969638,4159902,1
72393851,Xapo.com,387820000,1
AgoraMarket,BX.in.th,1068808699,1
