Source,Target,value,nb_transactions
163,71685913,18085975,1
70953647,20,1858055,1
8199086,BitPay.com,46537569,1
16436397,29,25469144,1
74068270,Poloniex.com,12783740,1
354,233,288132920,2
1669,20,2599950000,1
0,HaoBTC.com,19981920,1
71999888,44,330218,1
59827,2506,5429081,1
ePay.info_CoinJoinMess,FaucetBOX.com,66542486,3
354,73021938,318608415,1
Kano.is,25844,2587100198,2
Xapo.com,126,85846795,1
ePay.info_CoinJoinMess,BX.in.th,28848998358,5
1612,2214,33429811075,1
BitPay.com,70848490,2438859,1
0,CoinHako.com,265183446,3
BTCCPool,1215,36909351624,16
129,117,29156695,1
61,158,333346832,4
45783827,44,5614541,1
6048154,91,312713358,2
370,340,10621215,1
70403432,Cryptonator.com,1428876,1
107,BitPay.com,2230104796,13
3658,Bitcoin.de,17484500,1
154,1548,65797362,3
7933,Bter.com,2322060010,18
FortuneJack.com,163,1546600,1
Bitstamp.net,ePay.info_CoinJoinMess,28240715746,17
227,BitPay.com,4921664,2
69539680,0,3420840,3
Genesis-Mining.com,107,1173461,1
916,9310,186699230,1
72446493,49,44955013,1
73179417,578,22725196,1
157,CoinGaming.io,58378149,3
Kano.is,315,10348400792,8
1450,ePay.info_CoinJoinMess,2203612,2
ePay.info_CoinJoinMess,4473692,28781205959,1
1054,61,15950077,1
ePay.info_CoinJoinMess,72367415,28781205959,1
72707320,CoinPayments.net,222536578,3
219,29,867652129,1
220,Poloniex.com,739049073,7
Rollin.io,SatoshiMines.com,1986440,1
1228047,72367402,1189220606,1
354,1306,230352144,1
71161818,26220,28413405,2
Poloniex.com,233,1662668846,2
Poloniex.com,Cryptopay.me,682372975361,13
74304268,26220,7503894789,1
3658,298,169665446,3
3658,LocalBitcoins.com,5609200,1
74014446,70037420,9485680,1
69958633,44,2793517,1
SlushPool.com,Bitcurex.com,4203486885,3
42738489,368,261403516,2
Poloniex.com,ePay.info_CoinJoinMess,1879067158161,23
69435530,348,3396684,1
3368,Luno.com,78092035,7
73701609,154,31407570,1
468,Xapo.com,1658835240,22
2428,421,10332400,1
73807057,67575362,12364334,1
