Source,Target,value,nb_transactions
898,NitrogenSports.eu,23751655,1
56576233,20,6118873,1
74094614,170,19648629,5
ePay.info_CoinJoinMess,69225648,24573724,1
7219,CoinPayments.net,3000000,1
SlushPool.com,6748,1319033743,1
57,860,821739,1
FaucetBOX.com,871,18188969,2
73309045,44,9107509,1
Poloniex.com,883,143902154865,3
451,110962,4009984,1
71738275,HaoBTC.com,32156131829,1
50290,50968,550610000,1
1669,179,190999310000,17
ePay.info_CoinJoinMess,1582,32899437,1
Bitbond.com,Xapo.com,1050000,1
6048154,41283,1360088889,4
1228047,41573,178457174,1
999Dice.com,71895292,6383830,1
0,774,163527,1
0,26220,3867560,1
0,BlockTrades.us,16675677,6
4126,Bleutrade.com,92134697,1
40486,Poloniex.com,226963138,2
YoBit.net,Huobi.com,104558970,2
139,267689,9664570106,2
4395,2647,339322300,1
51216,Luno.com,280000,1
ePay.info_CoinJoinMess,1309,61058757,4
2141,472,27124739,1
51219,52033,19880000,1
50433,50605,26980000,1
71947360,BTC-e.com,839333115,1
16621,BitPay.com,4420899,1
52293,52684,9425516,1
BX.in.th,3473,1456216,1
70063369,BitPay.com,203377435,1
942,72655524,1144348,1
131,Bittrex.com,366685,2
Cryptopay.me,10118,7359072806,1
69487262,CloudBet.com,8942140,1
1612,290,1510066546326,64
26220,PocketDice.io,432675947,1
1203370,CoinTrader.net_LocalBitcoins.com,1739909,1
Crypto-Games.net,275,2042520,1
0,2803,249900,1
ePay.info_CoinJoinMess,100411,35205451081,1
Huobi.com,BtcTrade.com,697057398,7
YoBit.net,35,15858183,3
74304268,CoinGaming.io,5782830993,2
24650915,64822401,221630,1
16621,69984672,116958852,1
BitPay.com,22631,227049690,1
ePay.info_CoinJoinMess,417,176148335703,7
Purse.io,289,8278446,1
YoBit.net,4,117276180,3
51631,73517524,345901875,1
157,CloudBet.com,3292245,1
73100716,96,11383282,1
70482303,74278522,60410078,1
ePay.info_CoinJoinMess,CloudBet.com,2030778,1
ePay.info_CoinJoinMess,1316,174665134,2
4730886,Poloniex.com,199339430,1
4126,GoCelery.com,187006093,2
71241457,0,151730378,1
1391,CoinTrader.net_LocalBitcoins.com,3836449,1
745,859,18750237,1
5325883,74147398,221308446,2
SatoshiDice.com,331,27604660,1
Xapo.com,NitrogenSports.eu,1236755948,6
864,11894,4775626183,6
8633,71684985,82070000,3
13327,BitPay.com,61534670,1
1612,94280,22232355799,1
0,578,1592000,2
605,2643,464378414,2
0,Bter.com,3459142,3
57,CloudBet.com,55474168,4
Xapo.com,269,187883265,3
229519,0,52671770,1
Poloniex.com,22286811,24075141188,1
129,238,2177222082,5
0,Bittrex.com,600691664,22
354,371,537841834,1
227,BTC-e.com,967570,1
70584552,411,54302998,1
70218950,368,10918005,2
66010750,70037420,74187570,1
ePay.info_CoinJoinMess,1539,88323787,3
8729,Xapo.com,168637700,1
FaucetBOX.com,71292774,81822709,1
51560,Luno.com,3130500,1
139,398,4807740965,1
Xapo.com,Bleutrade.com,294143149,6
1654888,56691,363628232,1
354,32840200,694375568,1
1872,6963,38996472828,1
0,51845,58686560,1
CoinPayments.net,284,1149023660,5
219,Xapo.com,21293325318,6
41283,Luno.com,290000,1
227,158,2890036,1
71685913,BitPay.com,30075140,1
69199627,BtcTrade.com,38809195,1
4,Bitbond.com,162673115,1
FaucetBOX.com,0,16302591333,971
70965830,2230,60550693,1
BX.in.th,4,2007928412,16
ePay.info_CoinJoinMess,16669,23661270,1
0,2143,2760000,2
189,LocalBitcoins.com,399950000,1
72025707,3279,3968504310,1
BX.in.th,BitPay.com,8740551658,5
PocketDice.io,Cryptonator.com,229519620,56
60,Bittrex.com,713329867,2
50637,Luno.com,380000,1
ePay.info_CoinJoinMess,Bitcoin.de,105958703240,17
2143,69670823,53687810,10
72943862,Cubits.com,8853422,3
PocketDice.io,227,8645413,3
Crypto-Games.net,0,18793887,10
641,Bitcurex.com,7085616,1
60,35269463,89981648,1
72472426,368,30921022,2
BitPay.com,1621394,6787209,1
17854929,Matbea.com,157027583,1
BitAces.me,CoinJar.com,11008690,1
Crypto-Games.net,Poloniex.com,2223012,2
Xapo.com,72812867,13974917,1
152121,331,363758884,3
SatoshiMines.com,YoBit.net,1503561,1
NitrogenSports.eu,73623749,87000535,1
Bitstamp.net,0,8715904962,2
175,CoinGaming.io,45554630,3
906,Kraken.com,943512332,1
2457856,162,285472759,1
369141,4,26164285,1
51727,Luno.com,6980000,1
74304268,MercadoBitcoin.com.br,15085116706,1
Poloniex.com,HelixMixer,97781511641,5
ePay.info_CoinJoinMess,150330,53475359,3
74304268,HitBtc.com,25262169846,2
19010340,0,10452925,1
74304268,472,29731854762,4
842,55137511,14150000,1
ePay.info_CoinJoinMess,189289,13412001,1
71450805,774,3167740483,1
71684982,289,125267846,1
64479,OKCoin.com,31503430,1
69644715,289,15444418,1
ePay.info_CoinJoinMess,497,185563149,11
BX.in.th,0,3939577400,8
ePay.info_CoinJoinMess,424,15986139049415,453
ePay.info_CoinJoinMess,4273,21627151,1
13328,62,2121557059,2
5055,43650,7784157102,2
2480,Poloniex.com,5816468,1
Poloniex.com,3348,76464773481,1
Poloniex.com,SatoshiMines.com,657949312,1
71554939,Cubits.com,194809041,2
71685913,NitrogenSports.eu,156779250,3
71685787,CoinPayments.net,11665126,1
CoinGaming.io,0,19059468,2
Kano.is,Luno.com,152351374440,120
11152,411,599997732,1
52539,51868,9960000,1
1612,506901,20454857733,1
1226,Huobi.com,11944325207,5
60,HelixMixer,1030592378,1
8633,72130569,188020000,3
74041201,OKCoin.com,4336604,1
1654888,70455434,456587225,1
50640,Luno.com,390670000,1
27914256,497,488361230,1
396,52150,231225583,1
71528753,CoinPayments.net,7266311,1
5330317,4,1049689,1
72074991,0,69683381,1
348,284,5000197,1
0,342,10556,1
87610,BitPay.com,32996955630,8
Kano.is,12896,20313516592,16
1654888,6875843,204534825,1
Xapo.com,29770994,56365390,1
69356910,69644191,8474402,1
ePay.info_CoinJoinMess,5380758,11190020,1
69958593,BitPay.com,9140270,2
152121,Bitcoin.de,138804913,2
74278429,70796582,384245350,2
1502006,74042218,3042239,1
57,44,9046889,2
69906500,432,4435140,1
SlushPool.com,YoBit.net,1251897261,1
Xapo.com,BitPay.com,14234602369,134
189,209813,189314746,1
0,69513279,1986048,1
56576233,LocalBitcoins.com,6785106,1
6048154,811,458110944,2
ePay.info_CoinJoinMess,72891488,15472596,1
SimpleCoin.cz,LocalBitcoins.com,59491420,1
5026,61,41347007662,206
MoonBit.co.in,1316,369097010,2
1391,0,460505468,50
4126,OKCoin.com,532564925,6
Poloniex.com,69435386,28995955373,1
73701609,BitPay.com,14492286,1
3370,LocalBitcoins.com,179807000,1
32404,BTC-e.com,2889336710,2
942,BitPay.com,39667412,1
YoBit.net,2922,27995835,1
72315025,ePay.info_CoinJoinMess,17758094,1
42040,0,73859222,1
ePay.info_CoinJoinMess,69801336,18811618,1
CoinPayments.net,70403816,170937856,1
50133,Luno.com,16460000,2
189,Poloniex.com,5288625,2
ePay.info_CoinJoinMess,68843468,20480843,1
1228047,289,46597793,1
354,19099,537841834,1
391,OKCoin.com,6695500,1
Poloniex.com,244631,81572032058,1
65372,421,22144340,1
Xapo.com,72548652,22767237,1
56576233,91,8078758,1
36032,Cryptopay.me,15417977,1
27140713,74041281,479591292,1
68650011,20,15459953,1
YoBit.net,9444,31988700,1
1959,Poloniex.com,50142489,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,1546189,1
40097114,24656539,79947000,1
410034,BTC-e.com,56839000,1
1228047,50039,99115130,1
71346041,129,7199940000,1
71214990,BitcoinWallet.com,303583279,2
Huobi.com,860,1277132731,11
1654888,73858387,138638076,1
87610,Poloniex.com,41047187617,7
2643,621759,21741244931,4
39921,Xapo.com,175317313,1
55848,70115441,3007369559,1
Rollin.io,1316,1613241,1
CoinPayments.net,Cryptopay.me,183254470,4
FaucetBOX.com,20,11346178,1
4,2461,52544009,1
74304268,2922,1941685537,1
48550,Bittrex.com,9219290383,1
468,MercadoBitcoin.com.br,170643509,3
0,73282317,560000,1
2499037,BTC-e.com,102700032,1
2190830,72550978,2563570,1
73124200,472,58679350,1
70245679,69984672,42935504,1
1174704,220,476570,1
0,Bitstamp.net,134986560,1
2506,888,12320890,1
1654888,107,2805544826,7
69696670,1070,980380540,6
69984672,22972689,112456280,1
Bitcoin.de,0,4201837615,4
FaucetBOX.com,19858133,18354508,1
69275535,Poloniex.com,73775240,1
CoinWorker.com,0,3402838,1
368,411,166000002,2
71659624,152,1348203474,1
Bitstamp.net,72330263,999974908,1
5137,BitPay.com,12966785,1
24179,LuckyB.it,11340000,1
73937585,61,26146250,4
57,72524837,384303,1
Kano.is,354,1263977612,1
9373931,1151,24999843388,1
CoinPayments.net,72074991,7431541,1
42046,50251,411135000,1
70429793,BitPay.com,4299376,1
FortuneJack.com,3934,561000077,1
71868502,44,1720724,1
ePay.info_CoinJoinMess,641,41660871,3
ePay.info_CoinJoinMess,9442173,17793040,1
3658,284,482741473,4
SlushPool.com,1391,5201074953,3
6048154,BitoEX.com,20655444464,52
73152880,50761,499990000,1
Cryptonator.com,YoBit.net,7731057,1
55285766,497,11978656,1
70141216,44,3846260,1
70821514,LocalBitcoins.com,294565070,1
ePay.info_CoinJoinMess,1598,101575504,5
35,Poloniex.com,84610538,9
1654888,417,421603258,2
2384,Bitstamp.net,127969675,3
4,NitrogenSports.eu,740510589,13
72943763,1450,74453538,1
4,1567,54965601,2
72104561,NitrogenSports.eu,101366840,1
361,MercadoBitcoin.com.br,51026599,1
73022114,24414,15472243,2
233,220,5400034,3
Xapo.com,69827719,87372054,1
0,Poloniex.com,3448841300,94
74094614,Bleutrade.com,3046133,1
70770097,LocalBitcoins.com,2583716,2
2465,24951,359805113,3
71738118,BitPay.com,11676780,1
51834,51975,150060000,1
Rollin.io,0,32270484,9
4126,Xapo.com,253424135,3
CoinPayments.net,33824,165385854,1
62714040,35,117385,1
Poloniex.com,HaoBTC.com,39327499557,4
74304268,65,35593635477,2
621759,179,8788006543,1
ePay.info_CoinJoinMess,Luno.com,670253931493,53
BitBargain.co.uk,898,301844823,1
74304268,11706884,2245499278,1
Cryptonator.com,102,2768485,1
FaucetBOX.com,348,23504286,2
FaucetBOX.com,BTCC.com,8744478,1
4126,354,360976418,4
Poloniex.com,3473,414779869,1
50038,Luno.com,804000,1
396,LocalBitcoins.com,180860136,1
37232,60,1132208554,1
1669,ChBtc.com,1899990000,1
CoinPayments.net,331,17771630121,68
10054,LocalBitcoins.com,149969460,1
74304268,BitoEX.com,3506729781,1
4,69409245,15805093,2
65,269,10711307,3
72655524,942,502972,1
18946,12576,2869514270,1
ePay.info_CoinJoinMess,91,609033029,6
51,Matbea.com,64111888,2
72812734,ePay.info_CoinJoinMess,157442880,1
FortuneJack.com,Luno.com,1122770,1
0,70482196,48946440,1
70063369,275,149638882,1
848667,CloudBet.com,179433239,1
92587,BTC-e.com,2372129,1
73336369,Bleutrade.com,112570,1
ePay.info_CoinJoinMess,767180,15507790,1
8199086,44,11583988,1
9373931,BTCC.com,1844412409,1
71554939,ePay.info_CoinJoinMess,636854155,6
0,3368,786900,4
Kano.is,BitcoinWallet.com,10156758296,8
FaucetBOX.com,107,58872959,5
7345,69827500,35192200,1
1228047,41082,85023175,1
0,72758867,933552,1
54597475,LocalBitcoins.com,1069363099,1
CoinPayments.net,40661,2160238402,2
0,884,27855346,1
122,Xapo.com,29986057,1
354,523,1112432617,2
398,CoinJar.com,153004625,3
9035518,72236329,415567000,2
53944833,331,274360000,1
154,468,5022844,1
Kano.is,6748,10156758296,8
74304268,733,4276538391,1
1203370,421,33190750,1
2055,421,3800941,1
269,Cex.io,2226984,1
122,39,3699691985,2
1612,95405,22218823054,1
39,2160,47165337,3
Bitstamp.net,CoinGaming.io,999974908,1
PocketDice.io,4,128695968,26
74278522,73414848,33029840,1
Cryptonator.com,777,14902731,1
CoinGaming.io,421,3709538,1
1622,BTCC.com,94487255,1
1575,883,115976749,1
122,CoinTrader.net_LocalBitcoins.com,65768964,1
70482085,49,264005872,2
CoinPayments.net,69513766,7106713,1
73987564,MoonBit.co.in,1658416,1
1585,LocalBitcoins.com,1003023735,1
157,FortuneJack.com,8916065,2
52108,51119,12703061,1
157,BitPay.com,52830840,1
Kano.is,16621,10156758296,8
SlushPool.com,Bitcoin.de,10430502744,5
999Dice.com,FortuneJack.com,546393,3
50421,Huobi.com,99860000,1
1669,73179422,10499990000,1
Poloniex.com,BlockTrades.us,20788651482,6
CoinPayments.net,Cex.io,1577547156,6
0,888,2147552,2
3190152,883,6520430,1
71110909,44,11293624,1
Bitcoin.de,5946,299936890,1
6666354,SatoshiMines.com,63013718,1
999Dice.com,73466823,3872170,1
9373931,CoinTrader.net_LocalBitcoins.com,24999843388,1
Poloniex.com,LocalBitcoins.com,715952847682,58
74304268,57,35299560367,4
Huobi.com,LocalBitcoins.com,15481411958,32
69878688,999Dice.com,180069,1
Poloniex.com,CoinPayments.net,26214563503,9
73963518,BitPay.com,5397137,1
1654888,92587,983849183,1
354,7683210,408370369,1
20,Rollin.io,87621051,1
47881,59589,203281037100,5
69276832,BitPay.com,215894206,1
Cryptonator.com,32567,770810,1
848667,102,289262724,1
1228047,Poloniex.com,10653942662,29
10287986,Luno.com,815882710,2
3658,Luno.com,1810158302,12
27914256,1090,4540537524,2
ePay.info_CoinJoinMess,22974624,35205451081,1
1612,BtcTrade.com,396998873890,17
73284596,LocalBitcoins.com,42364263,1
89971,0,1517875000,1
292,Cryptopay.me,2566706,2
1300,Poloniex.com,662843798,3
220,227,3973367,2
70271762,401,4364309,1
219,MercadoBitcoin.com.br,3267416223,1
17079120,SatoshiMines.com,156754,1
60,27583175,279191991,2
468,4,785575497,7
999Dice.com,Poloniex.com,1670852,1
1654888,19779,377816369,1
ePay.info_CoinJoinMess,200597,24506809,1
Kano.is,1391,10156758296,8
7582,BitoEX.com,557516726,3
69199627,NitrogenSports.eu,24033395,1
69827719,0,62093894,1
SafeDice.com,Xapo.com,26034264,1
220,Luno.com,50831506,3
Poloniex.com,73361777,15294228298,2
74304268,35,13191990655,2
Kano.is,4398943,10156758296,8
4,Rollin.io,689643874,13
Huobi.com,87959,584662127,2
36837,44,49990000,1
71450805,1090,3159829102,1
MoonBit.co.in,0,3766829819,20
129,CloudBet.com,53585966,1
354,2647,3720588693,6
4730886,4,3093183369,1
111896,1226,77365267776,4
Poloniex.com,170,37379663160,6
220,1918,1419904,1
0,891,1530543,2
Xapo.com,3187,47710525,1
51,SatoshiMines.com,3058346,1
72315025,LocalBitcoins.com,69987570,1
4,269,3701456,1
Poloniex.com,Bitcurex.com,57168277147,1
Bitstamp.net,131,3129000625,1
74147398,71894967,49310678,1
Huobi.com,70034075,15337566,1
4730886,CoinPayments.net,40724706,1
Xapo.com,468,1929083592,25
Xapo.com,386,158090689,2
71554939,152,125462010,2
71659666,44,4321540,1
69147702,71110387,50018209,1
72890178,SatoshiMines.com,7595750,2
Huobi.com,OKCoin.com,361700391892,122
74304268,0,135387979395,23
Xapo.com,35,87309202,1
23431,BitPay.com,221374430,1
227,220,9393150,5
1228047,0,5277248913,32
906,BitcoinWallet.com,499987399,1
Coinmate.io,1300440,6221889392,1
MoonBit.co.in,999Dice.com,152950459,1
13885298,Cubits.com,41726199,1
4,BTC-e.com,225868700,2
7277,2160,190000,1
0,SatoshiDice.com,1011214,2
219,39,2468393555,1
Rollin.io,Bleutrade.com,90000,1
74304268,20,13804208269,1
CoinJar.com,HelixMixer,503332568,1
906,BitPay.com,999974853,2
57,22590114,4664127,1
563,1215,36516014975,20
71842873,368,4103380,1
73937585,2566,8062280,1
74304268,OKCoin.com,67948638943,7
MoonBit.co.in,ePay.info_CoinJoinMess,781506095,2
Kano.is,57,314859507176,248
HolyTransaction.com,CoinPayments.net,1150007,1
41221,Xapo.com,16667263,1
Kano.is,33822,10156758296,8
354,11543080,537841834,1
72839276,2178756,7439373,1
6048154,52724,52386631,1
1612,Xapo.com,22218823054,1
69697250,372665,21826550000,4
26220,72262805,157718951,3
74304268,830,10252525254,1
72550775,70560554,38855140,1
Poloniex.com,Xapo.com,153418563889,34
354,227,1075683668,2
20,71214976,194722368,1
72944088,Cryptonator.com,409097,1
60,342,1155833752,1
73336379,96,7894531,1
71528906,BitPay.com,405419126,2
