Source,Target,value,nb_transactions
70770461,17428458,7029606,1
21503424,CoinGaming.io,912910000,3
69461667,294,32698242,1
73179417,0,34459032,2
71503087,71999180,171324112,1
396,70037420,599671033,1
354,1309,10788675484,10
VirWoX.com,AlphaBayMarket,968669302,2
1095,Cex.io,6220607,1
69668803,BTC-e.com,10307922,1
2990531,BTCJam.com,2863192335,9
61,1294,214328300,2
MoonBit.co.in,MaiCoin.com,27800453294,62
1521303,999Dice.com,136101449,5
71056805,368,13279729,1
898,CloudBet.com,151510089,1
Loanbase.com,MaiCoin.com,51002444,1
BitPay.com,16694645,729802150,1
Kraken.com,TheRockTrading.com,3000575981,1
1050369,265,99690002,1
39933163,NitrogenSports.eu,1500000,1
33291,73649829,78420146,1
Poloniex.com,AbraxasMarket,100343917,1
4184355,NitrogenSports.eu,11474886,2
2990531,FYBSG.com,247973801,1
MiddleEarthMarketplace,AlphaBayMarket,2438055339,5
Bitstamp.net,338419,12849994018,1
Genesis-Mining.com,4359631,2415638885,1
55834,70415779,6981578,1
1521303,642111,50891546,1
29729110,BTC-e.com,1820812359,1
FaucetBOX.com,66254,65505875,1
354,1294,9761034248,10
1285711,CoinTrader.net_LocalBitcoins.com,25642206265,2
396,Huobi.com,2467181542,6
Cex.io,Rollin.io,2170839,2
CoinJar.com,ePay.info_CoinJoinMess,63251508,1
536,Rollin.io,4859875,1
69278079,72944042,135726579,2
71946331,860,199990000,1
Genesis-Mining.com,NitrogenSports.eu,10466506,1
MoonBit.co.in,BTCLend.org,2014500631,3
Xapo.com,PrimeDice.com,1021246012,29
CoinPayments.net,1833512,7004594,1
1149,1309,3300036,2
39694960,Rollin.io,175120531,1
Poloniex.com,1116,999990000,1
Poloniex.com,BitPay.com,71354247,1
32622877,131594,472070686,1
33291,Peerbet.org,319514025,3
4,7389,37421074046,10
483499,BitPay.com,388439257,1
MoonBit.co.in,1469,34998944455,62
3415,421,11588900,1
39694960,292,436242893,3
MoonBit.co.in,2683,2371908868,3
FaucetBOX.com,4102,26952245,1
FaucetBOX.com,HaoBTC.com,190997617,1
1228047,PocketDice.io,3629632603,9
69224828,12925,5913230,1
MoonBit.co.in,CoinArch.com,700468487,1
69747602,331,68537849,1
0,CoinPayments.net,218510123,4
Poloniex.com,PrimeDice.com,291032436,4
C-Cex.com,BitPay.com,3138109,1
FaucetBOX.com,35,21217503,2
33291,Matbea.com,496255328,4
10306431,BTC-e.com,53483769,1
Hashnest.com,4,54468903,2
37200188,70770465,64303568,1
70742250,73388652,170302195,2
605,354,34066265,1
Loanbase.com,641,2337301,1
4908,69147203,95240705,3
71659793,BTCJam.com,287492750,1
124473,Hashnest.com,156502778,1
69141681,368,421873179,1
Bitcoin.de,BitPay.com,1238340734,29
4569275,BTC-e.com,25757744,1
7544271,1747,2097035,1
396,3918,70462552,1
11904135,73778887,54960000,1
Genesis-Mining.com,72104326,2415638885,1
971734,C-Cex.com,2910800,1
BitZillions.com,ePay.info_CoinJoinMess,945172305,30
71554939,292,1382427485,1
69670993,70717853,22783521,1
Genesis-Mining.com,73179428,2489698929,2
FaucetBOX.com,Bitcoin.de,29059702,3
PrimeDice.com,AbraxasMarket,121656755,2
Genesis-Mining.com,Bit-x.com,5040003614,6
2990531,1380632,606793153,1
33291,Luno.com,3096955702,29
354,289,5259959547,5
605,ePay.info_CoinJoinMess,601271698,1
69407163,CloudBet.com,145192246,2
73702145,4178,9720000,3
Bleutrade.com,Hashnest.com,1139335,1
2990531,MeXBT.com,1101973223,2
269,47678,55329043,1
1620930,BitPay.com,16369117,1
1294,11332,4529202759,3
Kraken.com,AlphaBayMarket,1090729161,1
SlushPool.com,31156,2506002994,1
227,999Dice.com,15117600,2
354,BitcoinWallet.com,1094146866,1
Genesis-Mining.com,CoinArch.com,2426105391,2
MoonBit.co.in,Bitfinex.com,2103169228,3
