Source,Target,value,nb_transactions
5325883,74147398,41840573,1
0,66038,1662218,1
Bittrex.com,71554939,701026836,1
Poloniex.com,BTCJam.com,2104204467,2
73571655,294,29843630,1
ePay.info_CoinJoinMess,BitcoinVideoCasino.com,1001268276,15
342,Xapo.com,1440225000,3
71842975,BX.in.th,54273011,1
BitYes.com,1854533,222310000,1
23247,32413624,48380000,1
16425460,37463324,6063356,1
45379539,71058547,31970000,1
536,Xapo.com,6660924,6
1436,227,499970000,1
BTCJam.com,Bittrex.com,1199900000,2
ePay.info_CoinJoinMess,BitcoinFog,590989425,2
CoinTrader.net_LocalBitcoins.com,898,4929526488,2
999Dice.com,3088766,997617,2
LakeBTC.com,OKCoin.com,4199990000,1
Bittrex.com,8360,154456461,3
69932008,294,16619806,1
25162187,1956,7981418,1
0,411,10000,1
72262922,69200058,326723166,3
276290,777Coin.com,5731644,1
CoinTrader.net_LocalBitcoins.com,73441032,527119959,1
Poloniex.com,1956,71064833,2
3570443,73310613,499990000,1
Bitfinex.com,Huobi.com,33500978256,4
71764674,70141210,5604823,1
ePay.info_CoinJoinMess,Igot.com,9606814959,12
6355,5162,4975985715,3
10172196,74068076,5251604,1
Purse.io,0,133928683,2
Poloniex.com,1370,41986584,1
FoxBit.com.br,58774570,190936996,1
ePay.info_CoinJoinMess,1956,242324019445,4
ePay.info_CoinJoinMess,2227706,194769874,1
BitcoinWallet.com,BitPay.com,4607772,1
6174,MercadoBitcoin.com.br,9900174,1
71424476,Cex.io,4096095,1
Hashnest.com,763,428639303,2
536,ePay.info_CoinJoinMess,1059794,1
VirWoX.com,Betcoin.ag,77822089,1
GHash.io,1226,9042588609,1
BTCJam.com,4940,1927853,1
NitrogenSports.eu,CoinKite.com,162240000,1
BTC-e.com,16768780,20536353081,1
Cex.io,Bter.com,6087101,2
Cryptsy.com,3009,713145086,18
523,OKCoin.com,3220650000,2
269,Bter.com,34223630,1
69173924,859581,13152000,2
194937,525,21183244,1
GHash.io,17989012,15619113226,1
Bittrex.com,999Dice.com,74990000,1
157228,BTCJam.com,47599960000,1
73310633,11031,734623,1
954,BitVC.com,14099970000,3
Bittrex.com,269,485228958,7
FYBSG.com,Xapo.com,349800000,1
12220,AgoraMarket,8701022080,1
28669643,72970042,159414105,1
Cex.io,ePay.info_CoinJoinMess,11629324,3
SlushPool.com,BTCCPool,15370156024,5
55698043,15278773,29893200,1
6355,525,4167335784,2
72942238,289,225282356,1
1956,CoinKite.com,1924980585,3
Cryptsy.com,Bter.com,480456565,5
396,BX.in.th,69917536,1
72576984,BTC-e.com,39890000,1
Btc38.com,103564,23380366297,9
70796631,1182826,4117728512,3
FaucetBOX.com,ePay.info_CoinJoinMess,341331745,36
69173924,ePay.info_CoinJoinMess,89774000,17
GHash.io,Bittrex.com,9042588609,1
40948331,70010165,153868066,1
72472408,71188290,108371300,1
Cryptsy.com,BitPay.com,10070502773,4
CoinTrader.net_LocalBitcoins.com,69905412,258371503,1
5784856,BitPay.com,4488166,1
999Dice.com,1323,8857130,2
BTCGuild.com,20673,2508535355,1
0,FaucetBOX.com,571588,2
536,Igot.com,2350477,1
FaucetBOX.com,536,34524323,3
ePay.info_CoinJoinMess,5348,3972088990750,50
ePay.info_CoinJoinMess,C-Cex.com,4878759788,9
326403,71110793,197490000,1
71110794,71999888,78515650,1
LuckyB.it,230001,5160000,4
SlushPool.com,73048424,5380454320,2
1095,Bitstamp.net,4574625,1
0,1833,3191396,3
999Dice.com,1149,365578,1
Bitfinex.com,70245340,41215973,1
3328,Cryptsy.com,999990000,1
2226,Bitstamp.net,501650000,1
74147398,74200010,30684977,1
72023831,Cryptsy.com,4143653,1
Exchanging.ir,Betcoin.ag,194843544,1
ePay.info_CoinJoinMess,70246057,41947979,1
1285711,Hashnest.com,40051591308,6
FaucetBOX.com,2682096,10391359,1
Bittrex.com,1956,1639928905,5
Huobi.com,CoinTrader.net_LocalBitcoins.com,17381477189,13
ePay.info_CoinJoinMess,71424539,3998680000,1
6976132,71685877,84547290,2
1040721,597,5047803,1
ePay.info_CoinJoinMess,Hashnest.com,413254424766,10
Banx.io,269,1796358,1
ePay.info_CoinJoinMess,19858133,194769874,1
71110794,70062165,16410082,1
1956,Cex.io,18598260655,21
72104556,2227706,670135465,1
Kraken.com,Cex.io,3196412519,1
CoinTrader.net_LocalBitcoins.com,ePay.info_CoinJoinMess,27360486698,22
2705,0,31592805,1
7219,Cex.io,9542252,2
7216489,BitVC.com,31298540000,1
494525,BitPay.com,3847262800,1
71005802,6294,8037620,1
523,Bitcurex.com,2066664611,2
4395,BitVC.com,2118891332,4
73963652,72785370,39584124,2
PocketDice.io,Xapo.com,2660345,2
2545,2566,1290000,1
ePay.info_CoinJoinMess,5370574,189391065,1
Bittrex.com,CoinGaming.io,20980015,1
763,AnoniBet.com,126325292,2
BitcoinWallet.com,BitcoinFog,25994462,1
FaucetBOX.com,71947473,12066482,1
FortuneJack.com,BitAces.me,11110613,1
FaucetBOX.com,69644132,10391359,1
157228,70534535,47599960000,1
Igot.com,Hashnest.com,1700002,1
Poloniex.com,ePay.info_CoinJoinMess,281859142,2
4412,16756080,196089079,1
Huobi.com,Bter.com,259985236,2
1285711,CloudBet.com,22211012356,3
3982,1144,43630471,1
10073457,72209845,131749157,1
Bittrex.com,BTCJam.com,406466558,5
342,Igot.com,199990000,1
CoinTrader.net_LocalBitcoins.com,Poloniex.com,263931003,1
3009,1956,5601440,1
Bitcoin.de,BitPay.com,24167388197,234
72262922,69617573,11695556,1
BitZino.com,57,68809342,3
15553180,CoinGaming.io,1990000,1
157228,Hashnest.com,333199720000,7
ePay.info_CoinJoinMess,AllCoin.com,224909332,3
1956,269,1658085797,3
72865409,69932026,36914758,1
6355,2024,2386168780,2
345711,Bittrex.com,169953185,1
Bter.com,Cryptopay.me,999990000,1
ePay.info_CoinJoinMess,8539,3998680000,1
PrimeDice.com,SatoshiMines.com,27275984,3
ePay.info_CoinJoinMess,13637,216268658,1
6166631,229097,24500090,1
FaucetBOX.com,3048834,12066482,1
Kraken.com,BX.in.th,379224120,1
597,48852186,111992959,1
13793,ePay.info_CoinJoinMess,93498253,1
777Coin.com,0,23977978,2
1166886,LuckyB.it,12388308,6
7655103,BitPay.com,13176715,1
1580,BTC-e.com,3526311638,7
72023831,0,31806329,7
22199,Bittrex.com,11360594,1
ePay.info_CoinJoinMess,57,215132066538,18
898,73466840,258488347,1
NitrogenSports.eu,PocketDice.io,685667032,4
Bittrex.com,AgoraMarket,38003458,3
986814,PrimeDice.com,11371042,2
243017,4395,91320000,2
16425460,73074562,54142544,1
ePay.info_CoinJoinMess,37810,79441779815,1
BitcoinVietnam.com.vn,Cryptopay.me,1341616,1
AgoraMarket,Bitfinex.com,1089511887,2
Coin.mx,ePay.info_CoinJoinMess,2108455,1
71554939,523,682136928,1
0,57896295,11878842,1
FortuneJack.com,3328,8391371,1
1941,1294,67694,1
Cex.io,Bitcoin.de,421146474,3
2024,Bittrex.com,18161552,2
Bittrex.com,BtcMarkets.net,43983408,1
ePay.info_CoinJoinMess,34293,79441779815,1
Exchanging.ir,348,41497215,1
Purse.io,CoinTrader.net_LocalBitcoins.com,10074002,1
CoinKite.com,1294,482823,1
Cex.io,Luno.com,1990045,1
269,1294,1072442,1
Poloniex.com,2338,167745400,1
MercadoBitcoin.com.br,Cex.io,6278060,1
CoinTrader.net_LocalBitcoins.com,2067,23000000000,2
999Dice.com,Cryptsy.com,66663289,10
3709580,Betcoin.ag,61925,2
ePay.info_CoinJoinMess,421,1135795034802,158
86016,0,36867618,1
269,Bitcoin.de,83562269,1
ePay.info_CoinJoinMess,72419695,140869009,1
SlushPool.com,33351,12461306583,4
ePay.info_CoinJoinMess,1309,104882339019,70
1898858,Cryptsy.com,24489768,2
ePay.info_CoinJoinMess,1647,7070505627904,90
ePay.info_CoinJoinMess,19985,6910180610,1
Cryptsy.com,55078,21001023,1
60997896,70875148,9175329,1
GHash.io,21441,9042588609,1
Cryptonator.com,289,5271011,1
45021,Cryptsy.com,1030000,1
BTCGuild.com,Xapo.com,2513137783,1
72023831,1294,4143653,1
SatoshiDice.com,1226,14990000,1
999Dice.com,SatoshiDice.com,4970000,1
71266178,58471,19441977,1
40976172,Xapo.com,25271000,1
1956,85197,530290103,1
1956,Poloniex.com,2875917052,4
2227706,FaucetBOX.com,10589370,2
999Dice.com,BitAces.me,35942457,2
70586705,BTC-e.com,1664492061,3
3048881,1972,4320295,2
16425460,74224961,73116994,1
45379539,999Dice.com,42980000,1
Kraken.com,Bitfinex.com,9073899316,3
ePay.info_CoinJoinMess,Bitfinex.com,26354794921,9
73807082,265,794087457,1
MaiCoin.com,421,1139201,1
3009,763,2017310,1
74304487,70560234,23542695,1
73492583,265,5803889,1
71685750,Cex.io,15160036,4
FoxBit.com.br,CoinTrader.net_LocalBitcoins.com,1075344268,2
71110794,70875258,8480393,1
74147398,70717645,35391508,1
157228,Bter.com,47599960000,1
72603304,42738489,133385194,1
Bleutrade.com,859581,9157329,1
73096754,813547,1889094,1
6294,1309,37953104,1
40976172,BTC-e.com,34041000,1
ePay.info_CoinJoinMess,73272517,413032660,1
124473,Loanbase.com,8424837,1
1956,BTC-e.com,68959118262,94
4395,4050,619068000,2
1956,3120,4049593703,5
Kraken.com,CoinTrader.net_LocalBitcoins.com,6958096602,11
243017,BtcTrade.com,15070000,1
1149,1972,20000,1
BTCJam.com,58774570,365740795,3
Hashnest.com,Poloniex.com,1049936,1
41194305,0,13710428,4
BitVC.com,1647,117180000,1
417,424,2349980000,1
4273,MercadoBitcoin.com.br,10699614,1
73336527,73937528,900038531,1
71946830,NitrogenSports.eu,114714431,2
71554939,PrimeDice.com,631298155,4
AgoraMarket,BTC-e.com,5847403552,11
6355,0,127742581512,69
FaucetBOX.com,Comkort.com,21406321,2
763,Cryptsy.com,7038154783,41
ePay.info_CoinJoinMess,70927666,285596231,2
523,BitPay.com,8923706,1
396,C-Cex.com,494964663,2
GHash.io,CoinTrader.net_LocalBitcoins.com,50792788481,5
536,Cryptsy.com,4000000,1
AgoraMarket,57,351789345,1
2024,C-Cex.com,1549575,1
CoinJar.com,BTC-e.com,543716885,1
BTC-e.com,Bitfinex.com,25077687177,1
ePay.info_CoinJoinMess,70796631,16030429259,5
Bitfinex.com,OKCoin.com,34924992999,11
73962910,PrimeDice.com,64126435,3
1098103,BitPay.com,19803717876,47
BitcoinWallet.com,69801759,19990000,1
SecondsTrade.com,ePay.info_CoinJoinMess,2283000,1
CoinTrader.net_LocalBitcoins.com,8343,5403627974,3
70796631,PrimeDice.com,663015543,1
ePay.info_CoinJoinMess,2024,364328231,2
Cryptsy.com,BX.in.th,20655898,1
BitAces.me,230001,29990000,1
157228,OKCoin.com,47599960000,1
45379539,69591456,24970000,1
4395,243017,44220000,6
71110895,5232508,29942450,1
ePay.info_CoinJoinMess,29119917,3320998546,2
ePay.info_CoinJoinMess,Kraken.com,207256742077,8
69277952,BTC-e.com,144836523,1
BitcoinVideoCasino.com,20640336,37180000,1
70849007,70218112,15990000,1
10251,Bter.com,10652773,5
73388652,513,397323241,1
BTC-e.com,6294,793754679,1
Bleutrade.com,999Dice.com,1263675,1
1526815,BitPay.com,39990000,1
71005802,MaiCoin.com,1648141,1
68873411,1144,4331247,1
70770461,73439328,10092631,1
72023831,421,8754099,2
70796631,ePay.info_CoinJoinMess,2937624622,2
BtcTrade.com,Huobi.com,1533700144,1
1956,74015893,641660195,1
1956,61394841,1062306559,1
60997896,5325883,55411560,2
69278079,70271780,203813333,1
267735,9639228,1804960000,1
73284596,71555020,36035635,1
4395,BitPay.com,50000000,1
72472408,70874550,36352300,1
71005802,HolyTransaction.com,17220000,2
SlushPool.com,Bitstamp.net,2511191126,1
PrimeDice.com,Poloniex.com,2446407,1
51282868,69880033,31360008,1
Cex.io,421,1327816990,4
71554939,CoinKite.com,882626019,3
1095,150330,6040812,1
72865409,2624,15056871,2
AgoraMarket,Poloniex.com,358903700,1
70063369,Cex.io,8261155,1
ePay.info_CoinJoinMess,73179417,31696335,1
Bitcoin.de,424,3588916876,1
763,Bter.com,820464063,5
2226,Huobi.com,151153681993,14
ePay.info_CoinJoinMess,CoinSpot.com.au,376209334,2
4810,Bitfinex.com,419784500,2
73726601,BTCC.com,146905834,3
73846409,Igot.com,12010000,1
999Dice.com,69225864,14260045,2
1528188,CoinGaming.io,6990000,1
71972996,265,15462054,1
AgoraMarket,BTCJam.com,270131614,1
71110140,BTC-e.com,111566416,3
Cex.io,0,271807311,10
269,Bittrex.com,1246679,1
29334716,Cryptsy.com,3343804,1
FaucetBOX.com,0,1809169176,171
Hashnest.com,1323,1040110,1
ePay.info_CoinJoinMess,523,235176610,1
ePay.info_CoinJoinMess,Btc38.com,7388085522795,93
485934,Betcoin.ag,58866544,4
ePay.info_CoinJoinMess,Peerbet.org,3998680000,1
10172196,69301640,11612954,1
103564,BX.in.th,6658824549,2
Cex.io,57,2227213,1
HolyTransaction.com,1323,5946784,5
Coinichiwa.com,999Dice.com,5542006,1
255398,72786312,141009355,1
69957825,2652,30167390,1
1956,999Dice.com,98747843,1
Cex.io,BTC-e.com,781863938,5
FaucetBOX.com,70717806,12066482,1
254153,Purse.io,4757706287,1
70482207,421,6987464,1
CoinTrader.net_LocalBitcoins.com,BitcoinFog,9519026730,8
CoinTrader.net_LocalBitcoins.com,Betcoin.tm,1030177106,3
9376569,CoinPayments.net,45047581,1
70062872,72969541,75590000,1
999Dice.com,Cryptopay.me,40830110,1
Betcoin.ag,CoinGaming.io,20168973,4
85102,Cryptsy.com,100334446,1
20718,C-Cex.com,11018295,1
FaucetBOX.com,421,472821955,45
Paymium.com,AgoraMarket,73542509808,6
Kraken.com,Bittrex.com,135417317,1
FaucetBOX.com,Vircurex.com,12066482,1
Cex.io,763,3942162285,11
71554939,1144,1114487660,2
ePay.info_CoinJoinMess,1929471,400000000,1
BTC-e.com,597,4037849485,1
12222443,289,123645991,1
69226075,289,96565258,1
400308,BitPay.com,32744268,1
BitPay.com,523,3880000,1
72078429,71163266,43303000,1
37595,1956,57628308,1
73096754,Xapo.com,1889094,1
Huobi.com,4050,899990000,1
72262922,70742902,12747178,1
PocketDice.io,CloudBet.com,290000,1
ePay.info_CoinJoinMess,FaucetBOX.com,175718397,1
12241960,Bitfinex.com,945038628,1
5325883,71999756,11401635,1
GHash.io,0,935040644258,87
49059556,2652,210669399,2
C-Cex.com,Bittrex.com,668438761,14
Igot.com,C-Cex.com,12090000,1
ePay.info_CoinJoinMess,71764507,423480000,1
73387955,265,69153444,2
BTCGuild.com,763,10045889405,3
Poloniex.com,8360,323993603,3
257316,107,39591580028,2
999Dice.com,SatoshiBet.com,21413158,1
5370689,5152896,37774504,1
Cryptonator.com,Cryptsy.com,3990004,2
7216489,Huobi.com,37098560000,1
103564,796.com,6406704627,3
71005802,289,36354290,4
HolyTransaction.com,Bleutrade.com,1005038,1
11332,28415,14901018742,1
42003447,5181849,7182104,1
Loanbase.com,Cryptsy.com,28990000,1
Loanbase.com,Bitfinex.com,288688890,1
16425460,72603512,31746720,1
ePay.info_CoinJoinMess,45550,79441779815,1
BTC-e.com,12101,2142492617,2
Cex.io,33971,7260005,1
60997896,69382546,91423318,1
69565235,PrimeDice.com,131890000,1
SatoshiBet.com,BitPay.com,8974668,1
19985,CoinTrader.net_LocalBitcoins.com,825791460,1
255398,Bitfinex.com,687169368,1
1580,61,114127250,2
BitYes.com,CoinTrader.net_LocalBitcoins.com,169990000,1
1956,57,2124613118,2
70063369,0,154811143,1
Cryptsy.com,ePay.info_CoinJoinMess,283995281,3
CoinTrader.net_LocalBitcoins.com,7328,648710879,1
72104556,21349,623329966,1
71528816,74329467,29451323,1
FaucetBOX.com,ChBtc.com,12066482,1
