Source,Target,value,nb_transactions
69879522,289,33634466,3
73231273,29,115718243,2
74121066,61,41845771,1
4833806,152,78866622,2
35,56717,8844312,1
Bitstamp.net,4,20562967381,3
71633826,BTC-e.com,18968652,2
219,0,36595603703,7
71624909,CoinJar.com,360428065,1
387,62,11852691,3
Xapo.com,CloudBet.com,97837138598,20
Poloniex.com,37,1197232609494,11
33117,126,5712494600,4
4833806,BX.in.th,142749262,2
73571615,0,2391149,2
189,FortuneJack.com,45455746,1
PocketDice.io,Bittrex.com,18546346,6
71633594,44,5349802,1
ePay.info_CoinJoinMess,131,126220392,2
Bitstamp.net,544,18105823136,7
74304268,879,8512045119,2
1151,107,20471458,1
189,152,103660394,2
3275268,BTC-e.com,427901840,1
87610,CoinPayments.net,202223616,1
60,122,37907340017,6
69383113,69852167,42946880,1
391,Poloniex.com,426890646,10
15207,Xapo.com,599955177,1
2243495,860,5086315,1
73778420,BTC-e.com,6113670,1
39,Xapo.com,4976831023,2
60,27583175,12907200945,6
432,BlockTrades.us,1031659,1
69799754,96,4906771,1
20,73622173,574283880,1
58766,Bittrex.com,22498599,1
1182362,Bittrex.com,82923374,3
4833806,421,105632552,2
20,506901,1249624837,1
70087527,44,1706242,1
BX.in.th,94,285092125,1
14,Bter.com,2242260153,5
87610,37,359749514,2
72051909,44,4513979,1
968,26587,27718665,1
73217938,2230,577869446,2
999Dice.com,170,303026,3
SatoshiMines.com,Poloniex.com,34044429,1
968,Cubits.com,140494549,1
157,CoinGaming.io,174770975,9
20,942,225951314,1
35,108,116743025,1
5540,Poloniex.com,399950000,1
69697250,898,13880345755,2
ePay.info_CoinJoinMess,859,164966538,2
2093,Luno.com,249950309,1
14,30062,199905756,1
5714831,175,29639600515,7
BX.in.th,4,3869016307,15
879,417,589539780,1
71554939,0,331695918,5
289,94,65885534,1
598,108,2659720,1
Bitstamp.net,860,20161154422,1
391,94,252823403,2
Xapo.com,131,6088600,1
354,472,7368943672,2
219,371,175570653527,28
20,189,49816083,1
PocketDice.io,BX.in.th,1341240,1
73960664,29,8927427,1
20,73072530,264454638,1
74304268,154,4340130189,4
292,999Dice.com,2797441,2
1654888,Cex.io,261510285,1
4010,523,65969642,1
4603553,BitcoinWallet.com,61680474,1
14,74042190,1805830558,1
72498534,44,2567700,1
131,31311,3968721800,1
70115038,7277,43680,8
7277,2160,65520,12
39,37,423849431,2
3348,2323,40046307267,1
14,57,5559746668,9
175,1090,12914944,2
74304268,421,55459680958,14
Poloniex.com,14,908121168446,23
219,29,174226892138,24
74304268,417,7947620740,3
73466284,Poloniex.com,10545672,1
801,Xapo.com,136259105,8
9940006,4,1910600,1
641,883,3318154,1
4833806,732,53757186,1
Xapo.com,417,13560354,1
71528758,BTC-e.com,4425672880,1
YoBit.net,61,2964269590,7
