Source,Target,value,nb_transactions
71345216,69906440,48034878,1
BitPay.com,73937508,152928000,1
Bittrex.com,796.com,98135229,1
39657215,LuckyB.it,1777000,7
354,Huobi.com,4813985358,4
Cex.io,Bittrex.com,126215801,2
Bittrex.com,CloudBet.com,35423146,2
Xapo.com,Poloniex.com,336785645,6
1521303,1309,1472459,1
73962910,1309,6533808,1
69930344,Bit-x.com,386804892,14
37686970,71110892,74929166,1
22583343,71659609,2331782998,1
Xapo.com,73466962,14217052,1
2624,BTC-e.com,356377654,6
Poloniex.com,BTC-e.com,1776896807,10
SlushPool.com,33728444,2504456182,1
72655543,9378758,413394573,1
CoinTrader.net_LocalBitcoins.com,OKCoin.com,190824262,1
2566,Bter.com,613231605,1
5165111,BitPay.com,2928460,1
73832817,265,99990000,1
13137,354,30998008,1
HolyTransaction.com,999Dice.com,1030032,1
PrimeDice.com,NitrogenSports.eu,601050289,3
6294,1469,55293379,1
AgoraMarket,71398079,594856200,1
0,421,608293,3
Cryptsy.com,13137,21830499,1
354,354533,1524205461,1
Genesis-Mining.com,241309,62969843,1
73309914,19236810,11594420,1
71685750,BTC-e.com,5633672,1
417,Poloniex.com,2115080000,1
CoinTrader.net_LocalBitcoins.com,61,33103539524,34
73906136,Xapo.com,6157100,1
Cryptsy.com,898,1439511749,2
48378,354,8521000,1
FoxBit.com.br,72681494,228212905,1
FaucetBOX.com,154,10743501,1
BTCGuild.com,160549,2514681680,1
441347,2652,15048204,1
72576446,BitPay.com,22129939,1
269,0,137261188,10
72157125,354,16967131,2
326403,72129701,69632505,1
Xapo.com,417,5000228,1
Igot.com,CloudBet.com,7395159,1
72890901,1138,9095436,5
Poloniex.com,536,6662744,1
Cryptsy.com,Kraken.com,459025284,7
10172196,69748392,198932349,1
354,55834,1524205461,1
513,1436,107286173,1
Huobi.com,BTCC.com,22085481857,3
CoinMotion.com,BTCJam.com,156498407,1
73832326,71790459,28450000,1
MercadoBitcoin.com.br,9207,2348051000,1
CoinPayments.net,69670124,12832421,4
16425460,69276945,168108539,1
354,BTCC.com,1524205461,1
