Source,Target,value,nb_transactions
50423,190674,201860000,1
71396,51131,191186113,1
50822,51809,567192801,1
27914256,60,3367994440,1
238,OKCoin.com,6853296,3
69304029,860,79460124,1
70848869,BitZillions.com,8457425,17
51447,51056,100070000,1
51351,8194,299860000,2
Huobi.com,70925251,57739117,1
50199,52684,1016062000,2
0,68870910,8549441,2
74304268,9444,42796763913,2
Bitstamp.net,3187,12865439068,2
50968,4,200260000,1
69696572,BTC-e.com,66790190,1
0,2384,3109000,1
979448,LocalBitcoins.com,139256661,1
20,1138,579808133,5
51447,51558,503270000,1
5055,60722,4579466746,3
50352,51363,164383910,1
51363,51869,500780000,1
73205732,44,25680582,1
1598311,1747,48972661,6
51726,50761,41960000,1
4,71659624,536094859,1
70586775,368,12463666,1
50421,41447,200530000,1
1215,Poloniex.com,16770071686,4
102885,SecondsTrade.com,23905390,2
51082,51855,961928100,1
SatoshiMines.com,69198888,1060379,1
Huobi.com,1762296,2519730000,1
Bitstamp.net,700,3074911411,1
52524,Luno.com,52000000,1
Crypto-Games.net,Poloniex.com,10258742,3
15857340,72236392,108136920,1
53644,50968,312822647,1
70429474,LocalBitcoins.com,146944473,1
117,MercadoBitcoin.com.br,19989152,1
52642,52011,304727478,1
52294,50200,167590288,2
592665,368,409417500,2
51631,52032,885852657,1
20,368,1736925919,9
50023,160675,1137443903,1
70842,50180,109960000,1
1228047,351,1277206485,1
71554939,NitrogenSports.eu,97061471,1
46728375,72077661,14674210,1
53138,52540,60770000,1
70849007,BTC-e.com,204546154,1
CoinWorker.com,0,4925712,1
1477737,YoBit.net,1696839508,1
144847,Bitcoin.de,2542741,1
41594,50331,923646865,1
40842,365071,51633355787,1
51374,51439,801201301,1
71121318,2230,70464724,2
70796302,0,10165580,3
50409,51754,32960000,1
Huobi.com,605,25887702496,18
Poloniex.com,238,78403738125,10
52123,53194,193369620,1
BtcMarkets.net,BTCJam.com,1125187410,1
72104561,71398075,469553952,1
ePay.info_CoinJoinMess,1098,35330298,2
315,BTC-e.com,1203528169,2
ePay.info_CoinJoinMess,158,102666436709,26
70508254,CoinTrader.net_LocalBitcoins.com,16917677,1
16621,BitcoinWallet.com,18794590,1
50134,51945,397635340,1
52526,50235,239098917,1
NitrogenSports.eu,CloudBet.com,234132425,12
YoBit.net,777,14990324,1
51612,49998,105022989,1
51559,50684,40160000,1
51628,51419,1899980000,1
50370,50640,18152965,1
469,109306,183978750,1
50425,71659624,7031375,1
52593,50641,17897898,1
HaoBTC.com,44,8233292,1
50895,8194,9980000,1
50509,52032,466500000,1
69723375,102,8727060,1
71895241,71528874,113672878,1
50897,160675,399980000,1
954,Purse.io,71399963920,2
51869,8194,418610000,1
0,HaoBTC.com,353200,1
51293,50897,1142429363,1
71527589,44,2312568,1
50640,8194,103930000,1
70029,Luno.com,57860000,4
46011832,0,171132,2
74304268,13637,1976535084,1
70089242,195,39049802,1
72733578,Bitbond.com,2605286615,1
71554939,289,524345193,7
69982711,67933107,1493306,1
101,Poloniex.com,1914689,1
1654888,YoBit.net,925882865,3
51806,50288,200158000,1
8633,72051252,147620000,1
1654888,16621,203913528,1
605,BTC-e.com,743437533,3
50545,51944,45478606,1
71188562,44,17377000,1
50639,41379,15530000,1
52031,51008,118195773,1
50425,Luno.com,48009343,2
50378,51418,530049304,3
Bitstamp.net,Luno.com,186501727400,9
51754,50490,460010298,1
40854,51944,20572800,1
74304268,444,9418183,1
405610,158,2053949580,5
3765,SatoshiMines.com,66316172,3
51113,62030,261190262,2
HolyTransaction.com,269,449119008,1
60,37,6604304802,1
906,Bitcurex.com,499987409,1
468,Bitstamp.net,19800000,1
70271833,44,5308960,1
864,386,19438591,1
189,Poloniex.com,31215473,1
51047,52538,500740000,1
1654888,29478,269459351,1
50897,52698,1475232801,1
CoinPayments.net,2739281,114748431,2
50378,52160,549809304,1
74328074,9896,1544573344,1
51214,51376,486680000,1
842,Poloniex.com,103903709,1
73780668,49,3513270,1
69929013,YoBit.net,1555126,1
50433,51977,199980000,1
50660,51741,340160000,1
74120870,44,1812155060,12
Bitstamp.net,CoinJar.com,47958823580,2
1316,YoBit.net,449980000,2
842,179,3576794845,19
50289,BitoEX.com,99960000,1
69513255,6274,8572260,1
6048154,Cryptopay.me,1295123603,4
2331,170,5382164,4
52197630,883,229081,1
298,OKCoin.com,66916968,1
69644324,368,16048603,2
50380,51741,599980000,1
52442,22844,399980000,1
38541,70793557,152263365,1
51257,8194,78812000,1
YoBit.net,0,35863140,8
41594,52540,999481265,1
0,2184,5108544,1
74173477,417,26189658,1
52057,52092,160338073,1
73153029,2506,102332440,1
70029,51916,24970000,1
2202918,55533,908122986,1
Genesis-Mining.com,Bittrex.com,5617860,1
74300766,7491050,73267778,1
50122,51028,182260000,1
50588,70166229,99860000,1
405610,60,410789916,1
37,891,31348848,2
52526,51755,164225000,1
51447,50475,100450000,1
69330624,73779923,999987570,1
52030,50660,298197165,1
Xapo.com,1228047,55810437,1
52593,52539,39970000,1
2878563,44,1940535,1
50423,50604,100070000,1
396,152,6966480772,10
51280,50698,100060000,1
74304268,BTCCPool,28028361733,1
58649886,Xapo.com,538885000,1
Xapo.com,3957,58929593,1
50544,51447,177637478,1
73231433,50490,1110307631,1
51945,40854,396133910,1
50762,50236,544899304,1
51182,51120,145207342,1
69487262,CloudBet.com,11987570,1
50023,41573,301859172,1
50822,52081,847112801,1
50199,53346,200240000,1
0,BitBargain.co.uk,2142786,1
52123,52528,55460000,1
41221,41283,100250000,1
25598919,LocalBitcoins.com,2529112520,2
52593,Luno.com,55660326,1
50686,52710,699980000,1
40868,51237,130951360,2
74146828,96,16089927,1
60,768,6579568416,6
70875233,44,1931676,1
70560563,70087203,372109660,1
52032,1223413,70174100,1
25695512,71894612,33780876,1
41176,50737,75735289,1
50054,563,96880000,1
72812937,72891722,1332948565,2
50475,50544,752362000,1
73702137,73832987,2589930,1
Rollin.io,Kraken.com,76920000,1
52263,Xapo.com,40830156,1
61,16021,37226772,4
52011,50968,22880000,1
27914256,107,14501694815,4
FaucetBOX.com,108624,21336436,1
5184258,1300,3431077240,1
ePay.info_CoinJoinMess,BtcTrade.com,7412036706115,214
51081,51551,49780000,1
51293,51363,1477589363,1
CoinJar.com,883,912442861,1
71659624,0,239983540,7
468,BtcTrade.com,27091782,1
70534041,73570980,98694545,1
1228047,50669,1326103409,1
52293,51028,43322511,1
43397887,71293588,200482160,1
51976,50606,62050000,1
50054,50684,77807506,1
0,70717852,532869,1
50698,51014,669982159,1
152121,BX.in.th,177804256,5
51374,41283,999980000,1
Xapo.com,331,632999062,9
FaucetBOX.com,71319201,8908272,1
50266,50638,18355165,1
NitrogenSports.eu,Cryptopay.me,8002138,2
9749,0,709980000,1
117,Xapo.com,1695860,1
50265,52201,145808100,1
51559,50640,509410000,1
Poloniex.com,Purse.io,39829414182,3
Bitstamp.net,BitBay.net,109161046210,2
51986,51537,17779199,1
51014,50365,73503950,1
51628,175320,1500140000,1
CoinPayments.net,OKCoin.com,1469270022,16
1654888,Cryptopay.me,1504474725,4
73648988,50566,319720000,1
Bitcoin.de,OKCoin.com,2069754759,1
51350,51447,1458001301,1
70742958,44,7247098,1
298,158114,536705170,1
52374,50490,1010532647,1
53150,52125,170811047,1
51326,50857,114615300,1
50475,52684,217294620,1
52437,51629,1402680000,2
FaucetBOX.com,GoCelery.com,11902850,1
71263388,Luno.com,219427412,1
Bitstamp.net,11621,4499970371,1
41221,51097,92226047,1
40802,50283,658973910,2
451,351065,2392433,1
51630,52092,100840000,1
70219844,21907,20536780,1
354,421,7605685708,13
ePay.info_CoinJoinMess,HaoBTC.com,1564379438268,46
51420,52526,10140000,1
61,Cubits.com,2898827,1
4,60,1317238627,1
71973427,44,10417317,2
BtcMarkets.net,162,1434037520,1
227,BTC-e.com,19627968,2
BitAces.me,4,71619337,1
51629,51115,62566417,1
52078,52294,355032544,1
152121,883,71796338,1
51767,52266,57849304,1
50737,69778,147751940,1
22286811,Cubits.com,4535114600,10
50352,50648,166518770,1
51082,50898,177588457,1
73493278,BTC-e.com,81402543,1
69697250,7655,14695477805,1
69409397,368,40930264,2
70534041,70062165,306934187,1
40802,50723,267847033,1
CoinPayments.net,Bit-x.com,77520951,2
52710,8194,200160000,1
52408,51975,250506311,1
Huobi.com,70034075,4665170,1
41334,51961,219910100,1
Luno.com,1228047,98258200170,90
Purse.io,Xapo.com,64429451,2
ePay.info_CoinJoinMess,72341057,34008248658,1
73907604,73386462,47658899,1
52306,51780,270212665,1
50422,41096,10140000,1
51113,51612,343549738,1
6931,60,338987570,1
43323182,NitrogenSports.eu,11488850,1
50491,52328,470391940,1
52123,51121,40946000,1
107,57,29817623,2
51598,51944,699980000,1
74068186,44,3985310,3
73751075,40059950,45982279,1
69668580,233,198687990,1
219,371,38650481802,8
72020,51095,198810000,1
51809,22844,6102835,1
1450,354,7000050,1
49998,52484,130180000,1
354,34168008,655797019,1
51780,54114,239889957,1
Poloniex.com,1290437,2591793515,1
69906410,70691514,53343131,1
71554675,52376,389925420,1
52768,41213,198308311,1
1227,ePay.info_CoinJoinMess,2088003,1
51741,51082,300160000,1
26195720,44,6629970,1
51262,41447,150970000,1
220,Xapo.com,270453803,21
71476899,44,3900537,1
51350,51326,131184125,1
73231433,50200,100497009,1
52092,Luno.com,800000,1
72733751,4,7782731,2
73336366,73336518,1609526418,2
102,3658,4388421,1
53326,52251,59148457,1
69827380,152,262677186,1
52527,73128,309271540,1
405610,421,1408789916,3
72262922,72917651,23020394,1
40802,50927,296559268,1
942,BTC-e.com,32140030,2
50762,50134,100568200,1
70796633,70506894,5430,1
396,50305,159407678,1
50542,50546,1780879504,1
50102,152,20580000,1
904,OKCoin.com,20045933000,3
HappyCoins.com,Bitcoin.de,199927400,1
999Dice.com,Xapo.com,167936874,28
283,227,145453,1
FaucetBOX.com,69697166,39736288,2
1575,Poloniex.com,21037122,1
NitrogenSports.eu,220,6665000,1
71450266,401,6003696,1
2331,Xapo.com,15124051,7
3658,BX.in.th,1466700,1
41221,53138,189681847,1
70167655,Bitstamp.net,3240620119,12
62030,41594,16940000,1
52176,50475,52551136,1
CoinPayments.net,71868737,54847826,1
3751,Poloniex.com,270677264,2
684308,69458912,342665393,2
68980,883,38830415,2
50641,50637,300290000,1
ePay.info_CoinJoinMess,72995913,34008248658,1
51558,41334,99980000,1
6048154,Bittrex.com,120117472,2
52561,50715,300350000,1
65,187094,219308202,1
2812638,71345191,27108120,1
52685,52441,288362665,1
61,Matbea.com,1656840742,19
523,864,19488138084,41
11432272,999Dice.com,1852852700,7
51597,50557,299980000,1
1578,BTC-e.com,1766197298,1
0,735,420000,2
72891722,BTC-e.com,750855399,4
72077661,44,10763390,1
354,497,2183753541,3
52503,62030,199590000,1
73336533,Poloniex.com,30409390869,1
50438,71396,196908457,1
52081,50438,799980000,1
52202,190674,107650000,1
1669,179,2678149376,2
1654888,Poloniex.com,1291128872,5
51217,51351,80910000,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,91375202499,2
50640,50898,101650000,1
22247841,Cex.io,57878300,1
3022186,74147454,722153434,1
LuckyB.it,33971,696397222,77
Poloniex.com,2184,270567049996,18
ePay.info_CoinJoinMess,61,1722766558,7
74304268,315,36045300140,2
HappyCoins.com,SatoshiMines.com,199927400,1
41035,52030,82645101,1
69252057,233,41981044,3
999Dice.com,CloudBet.com,982524,1
52374,51113,23140000,1
0,1578,57555577,1
Xapo.com,1149,94318660,2
50425,52540,100010000,1
72099826,44,5799866,2
259537,Bitstamp.net,52254134,1
51374,50102,987538100,1
52484,52030,50750000,1
56353767,BTC-e.com,1236841127,3
51259,51056,204561136,1
51374,51082,791918100,1
51977,50639,92663244,1
368,BTC-e.com,127000102,2
354,199182,867340272,2
69852167,44,11145241,1
154,315,10795880441,5
8221,999Dice.com,997570,1
67927,20,126640000,1
51868,50542,20160000,1
1316,OKCoin.com,140181258,1
70744026,566,6601091,1
52538,41573,180060000,1
893,BTC-e.com,643140268,1
51014,50556,43546300,1
51986,52202,1192770801,1
73362177,61,8223644,1
4,Cryptopay.me,3839250958,11
70063369,860,624929059,3
51350,51204,100694000,1
52293,50290,1191566303,1
233,CoinTrader.net_LocalBitcoins.com,50000000,1
4126,269,56025528,1
52201,52408,56060000,1
50291,51120,7017582,1
68873411,BTC-e.com,3800000,1
8194,50589,10070000,1
354,CoinSpot.com.au,546027402,1
1215,41283,6165663819,1
Bitstamp.net,371,1236045406,2
51257,50526,363700000,1
51503,Xapo.com,107970000,1
73493314,44,696580,1
51560,51869,236897478,1
51765,41221,20040000,1
Xapo.com,641,80927360,1
52594,51976,65248311,1
777,70874764,5002623,1
50176,52525,320060000,1
Xapo.com,20,102274726,2
1228047,BTC-e.com,5090339089,4
52283,8194,61215465,1
139,72052207,7923253178,3
1669,BX.in.th,2399900000,2
1450,Xapo.com,5559026,2
73467037,0,67200652,1
69749442,74147398,57821644,1
468,Cryptopay.me,1001021645,1
51259,52078,802522272,1
396,Xapo.com,2926409045,1
73310094,71450805,1602647800,1
53479,51419,468983700,1
52525,52039,51650000,1
4,170,2516288298,4
833,Poloniex.com,425434361,2
51977,50353,115371641,1
Xapo.com,YoBit.net,122805393171,58
1215,605,24526000628,4
472,904,399877570,1
51869,52123,47320000,1
ePay.info_CoinJoinMess,CloudBet.com,5552166522,5
1228047,52767,1540670806,1
405610,833,410789916,1
50438,50250,49897903,1
7645,269,95086646,1
4833806,4810,999980000,1
52376,50606,50070000,1
405610,YoBit.net,5781319328,13
220,CloudBet.com,25467220,3
Poloniex.com,1316,12005973445,1
50032,40802,311780000,1
1669,CoinTrader.net_LocalBitcoins.com,27499900000,2
53479,LocalBitcoins.com,3628034143,1
22844,51118,10170000,1
Bitstamp.net,71659666,11285811709,1
SimpleCoin.cz,Xapo.com,915440550,3
44482327,57866224,107909772,1
126,Cubits.com,7166969,1
51986,50475,1642590801,1
69330554,31798,1799987570,1
PocketDice.io,Cryptonator.com,9910579,9
