Source,Target,value,nb_transactions
16247858,Poloniex.com,158179858,2
ePay.info_CoinJoinMess,47350376,1054153,1
0,354,29851108,5
71659657,CoinTrader.net_LocalBitcoins.com,354188661,1
Vircurex.com,Bittrex.com,2017208,1
Cryptonator.com,289,17043120,2
73519155,Luno.com,2784483,1
Cex.io,AgoraMarket,99940000,1
1070,BTC-e.com,13135708,1
70927660,73258276,86509660,2
243017,BTCCPool,3314986015,4
72707261,3203078,25745346,1
ePay.info_CoinJoinMess,424,40564744135661,589
Hashnest.com,1316,5390000,1
70638358,Bitstamp.net,854311859,1
772095,Kraken.com,1620807533,1
72994752,424,77833248,1
20047,898,569890000,1
187123,71607478,22277355,1
40948331,70638332,125834810,1
CoinKite.com,0,6031909,3
72996105,ePay.info_CoinJoinMess,421040000,1
70690951,Hashnest.com,1711498,4
Indacoin.com,1323,96990000,1
CoinPayments.net,BTC-e.com,12457300,1
3515165,BitPay.com,12478837,1
999Dice.com,11706884,55981093,1
999Dice.com,1647,100000,1
69932383,72655374,17318725,1
28669643,24898729,7952770,1
NucleusMarket,69222498,6417930,1
72865519,BitPay.com,23772738,1
Bitbond.com,CoinTrader.net_LocalBitcoins.com,879072877,2
6355,Bitstamp.net,2039779436,1
Huobi.com,AgoraMarket,108260000,1
Poloniex.com,3328,1219333,1
72313951,69408702,80624596,1
FaucetBOX.com,1149,106008687,5
70481436,ePay.info_CoinJoinMess,142000,1
Poloniex.com,Rollin.io,2023774,1
1576,Bitfinex.com,321980000,1
7216489,424,11006900000,3
73989661,20042,13485668976,52
71502261,70166419,96656150,2
69539907,69199948,13157139,2
12315641,BitPay.com,2125294,1
FortuneJack.com,269,4999000,2
PrimeDice.com,16211933,15878516,1
1116,Xapo.com,50901163,1
71110794,69409446,146066034,1
Poloniex.com,73388652,90690000,1
447818,BTC-e.com,143830705,1
ePay.info_CoinJoinMess,73779497,68566968184,1
FaucetBOX.com,342,25494994,1
74066429,BTC-e.com,10351370,1
1646469,ePay.info_CoinJoinMess,78368,1
999Dice.com,71163099,4723452,1
968,ePay.info_CoinJoinMess,85487360,1
354,Cryptsy.com,80595443263,77
71659840,70010416,59856335,1
14959348,Peerbet.org,5739306,1
AgoraMarket,Bitcurex.com,900246240,1
71840916,72052118,149071667,1
72078429,73362513,68537014,1
ePay.info_CoinJoinMess,BitZillions.com,21747422657,477
73754544,294,22551288,1
FaucetBOX.com,73074553,20716648,1
FaucetBOX.com,4232919,30624346,3
2226,Cryptsy.com,6699990000,1
72393851,61,584841875,2
2085170,3053082,1404260692,2
61,Matbea.com,608850660,6
71554939,1309,2057421297,4
ePay.info_CoinJoinMess,72811242,2159807700,1
1227,NitrogenSports.eu,96103274,1
73807082,CoinTrader.net_LocalBitcoins.com,16318841,1
FoxBit.com.br,Cryptsy.com,2156872132,1
67282,ChBtc.com,250432172,1
CoinKite.com,3578,50000,1
Bitstamp.net,71240643,2805792872,1
71005934,BitYes.com,98589275886,1
0,FaucetBOX.com,8694132,7
NitrogenSports.eu,1098309,118412626,1
Kraken.com,BitcoinFog,3444411057,1
864,Kraken.com,393320206,1
70770449,BTC-e.com,931230719,2
954,6022,3499980000,2
60997896,72812926,6812225,1
Bleutrade.com,269,23678477,3
70952498,Bittrex.com,602947,1
71790505,NitrogenSports.eu,626051905,2
Xapo.com,73310495,20055886,2
SlushPool.com,25844,4842224979,1
45160543,BTC-e.com,36021324,1
Xapo.com,6919,16310292,1
49319582,70246056,3189101,1
326403,70140842,80456727,1
69383113,74226450,18499610,1
ePay.info_CoinJoinMess,307899,27442140,1
ePay.info_CoinJoinMess,50760093,76940000,1
70847968,265,62138008,2
ePay.info_CoinJoinMess,71136345,626790235,1
3113595,BitBargain.co.uk,399204511,1
ePay.info_CoinJoinMess,27789501,68566968184,1
354,2338,2838537771,2
59579,144727,55800050,1
Cryptsy.com,BTC-e.com,10002574480,17
Xapo.com,14208054,20626138,1
Xapo.com,1095,5198547,1
Hashnest.com,255623,1841644,1
AgoraMarket,CoinKite.com,2116287877,2
PocketDice.io,Xapo.com,13096943,7
469,BTC-e.com,38999000,1
73413077,Cryptsy.com,13952394,1
71554939,289,573274440,2
175,Bittrex.com,3667823232,11
SatoshiDice.com,Cryptsy.com,1488390,1
