Source,Target,value,nb_transactions
20,112692,58271349,1
4126,331,69485477,2
71839057,275,93353883,1
4833806,833,13382665,1
45298568,44,1819931,1
7345,69827500,1990000,1
1215,CoinJar.com,8040137400,1
64740,Bitcoin.de,18521788,1
14,73021363,481688309,3
0,CoinGaming.io,200573053,35
0,3208,11294375,2
Poloniex.com,60,271326476496,28
20,Poloniex.com,819772076,2
ePay.info_CoinJoinMess,361,86950508,1
71607582,0,18988340,1
Xapo.com,96,22052772,2
419,Bter.com,478140,1
39,94,14711287866,2
FortuneJack.com,Cubits.com,18048806,2
70377498,44,3676565,2
FaucetBOX.com,MaiCoin.com,78189355,2
70272383,PocketDice.io,2574827352,2
139,0,3073935586,1
Bitstamp.net,LocalBitcoins.com,3784152271,1
61,71032399,391451213,4
73336644,18946,30581620,3
ePay.info_CoinJoinMess,213341,28001163240,1
871,348,3136073,1
73701721,69984672,30908978,1
57,CoinGaming.io,88875772,4
14,154,3362226682,19
PocketDice.io,833,1813679,1
69173728,44,2946634,1
0,170,26438662,37
7586130,73310715,52404198,1
Rollin.io,0,1545549334,13
0,5842457,3248545,3
71450805,Cryptonator.com,4279265131,1
14,4483461,19419485,5
PocketDice.io,Luno.com,28033326,10
Xapo.com,2461,12763218,1
CoinGaming.io,163,28005654,1
20,Luno.com,2079354286,7
40540271,0,13903997,1
1654888,19431,300712887,1
Poloniex.com,4186,14933973952,1
69697250,372665,63082160210,8
5120753,Xapo.com,10810920,1
354,424,7022913574,5
11401,62,1999985310,1
1182362,BitoEX.com,3820104,1
1903,24084,48609288,1
1300,154,4999988750,1
ePay.info_CoinJoinMess,523,84003489720,3
Huobi.com,1090,122607329,1
73153283,BitcoinWallet.com,3630759,1
4,1901,15239573,1
61,0,185623909,5
58009,48550,14243345760,1
PocketDice.io,227,9106814,6
72051910,29,31581180,1
20,70508270,760650804,5
74304268,LocalBitcoins.com,1895917944,1
999Dice.com,227,2285829,2
20,503,948928547,5
0,CoinTrader.net_LocalBitcoins.com,3505605,3
4,942,94546364,2
4833806,29,11694044,1
Kano.is,CoinJar.com,2603209635,2
5026,1075,461317372,1
69250379,ePay.info_CoinJoinMess,10459680,1
117,LocalBitcoins.com,464355,1
72180940,44,13611310,1
999Dice.com,23627,6949824,5
ePay.info_CoinJoinMess,14,2691735,1
69330772,0,144131896,1
354,HolyTransaction.com,436399831,1
4033,29,650734586,3
5325883,71971623,29876247,1
