Source,Target,value,nb_transactions
5892,605,765728850,1
50887,51399,178290000,1
806134,PocketDice.io,108194370,10
72262922,69906440,23973958,1
2696,Cryptonator.com,353446896,1
NitrogenSports.eu,566,68000019,7
Hashnest.com,74015284,3512936,1
605,Bter.com,130181175,2
Poloniex.com,18876,2999949718,1
Genesis-Mining.com,42822,1588580300,1
PocketDice.io,73310711,3194419,1
72497353,BitBay.net,1665799149,1
6900907,883,2590000,1
SlushPool.com,42844,2542122170,1
Genesis-Mining.com,8014986,2446892160,2
5211472,152,99950000,1
238,417,4403250386,4
Cryptonator.com,Rollin.io,19500769,5
FaucetBOX.com,1386,60431725,4
ePay.info_CoinJoinMess,Cryptopay.me,347351566,4
354,CoinSpot.com.au,513822351,1
70351573,ePay.info_CoinJoinMess,81507984,1
809,BitoEX.com,3450235172,1
107,CoinApult.com,34697355,1
74147550,Xapo.com,35184504,1
70402765,4403,43657498,4
69338,ePay.info_CoinJoinMess,9999950000,1
968,CoinJar.com,35561011,1
777Coin.com,Xapo.com,88325680,5
354,15910,533870193,1
72367940,69984656,173020673,3
3368,71972657,29096258,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,54749045475,2
72393684,70534688,483456109,1
71554939,Cryptopay.me,94584086,1
39694960,891,282906836,4
70534535,Poloniex.com,107649,1
39694960,3578,70726709,1
72760322,289,23363223,1
1227,200,56949999,1
131539,74330500,25900000,1
10172,Xapo.com,49990000,1
69226075,289,61463755,2
20,421,142399078,1
HolyTransaction.com,269,9180390,2
69173924,2445947,4135000,1
11944,CoinTrader.net_LocalBitcoins.com,38063689,1
71816350,BTCCPool,840065843,4
Genesis-Mining.com,BitoEX.com,25311734451,22
Vaultoro.com,BitPay.com,9854454,7
Xapo.com,BTC-e.com,36321776813,14
30745899,71581023,10728150,1
73963652,69565625,11900044,1
354,73466000,533870193,1
69406832,ePay.info_CoinJoinMess,5606168,2
BX.in.th,70271979,3999981500,1
69697006,469,494236489,4
70296537,BTC-e.com,12125620,1
1228047,FortuneJack.com,1162513424,2
73754396,CoinPayments.net,17091810,1
71580927,69409245,93899078,1
61837026,1151,74924694,2
0,Bitcurex.com,551850,1
40975353,72865519,8983350,1
Loanbase.com,1769,8422475,3
51365,52584,701530000,1
0,269,7269669,5
269,BitPay.com,491159381,1
BX.in.th,Cubits.com,221178966,1
67456,Poloniex.com,7544033,1
50686,50369,100530000,1
70219844,21907,98331813,1
39694960,VirWoX.com,45455275,1
72498659,Cryptopay.me,2830792,1
71842541,Cryptopay.me,4961792,1
ePay.info_CoinJoinMess,331,515435707,16
40097013,Luno.com,342381307,1
219,BitPay.com,3484874246,2
60,30954,2046178183,1
Genesis-Mining.com,Cryptonator.com,19559638271,17
Genesis-Mining.com,BitBay.net,1588580300,1
9749,5308530,1999980000,1
72367051,73832987,95295356,2
7398,BTC-e.com,430460000,3
Xapo.com,74042229,2974517643,1
71816350,129,241679600,1
10168,17774505,33280000,1
5211472,YoBit.net,399800000,4
999Dice.com,1007691,5115273,2
69984509,73806419,331685961,1
60997896,72838825,10183370,1
1222329,BitPay.com,12797000,1
96584,71528906,101085767950,10
FaucetBOX.com,170,2943882063,144
70534041,49,4203321,1
ePay.info_CoinJoinMess,BitKonan.com,87533370825,1
67102159,Xapo.com,799990000,1
BX.in.th,3187,364806926,3
50175,50039,75980000,1
Hashnest.com,70690951,131609413,1
227,61,3353598,1
65924636,937,39963003,1
454,15549,18003112487,1
52057,Luno.com,53650000,5
52032,Luno.com,302260000,4
73048147,73362392,162566425,1
2705,LocalBitcoins.com,82488569,1
73487548,BitPay.com,25427111,1
8889192,BTCJam.com,53806498,1
52160,51560,209419630,1
898,70953627,138725018,1
71241457,3810735,175010776,1
45262,BitPay.com,170860200,1
1215,1566,12709572576,2
71712161,72289111,65840793,1
139,LocalBitcoins.com,20500174042,7
6193,Bitstamp.net,10418800,1
1436,7184,19944162,1
9749,170,1119980000,1
405610,Bleutrade.com,669030495,3
354,72707830,3949567401,3
BitcoinWeBank.com,MercadoBitcoin.com.br,55594112,1
52593,52125,165782504,1
MoonBit.co.in,497,332762397,1
11661091,CoinTrader.net_LocalBitcoins.com,6988207,1
ePay.info_CoinJoinMess,860,161909289,3
24774,74042229,147005090,1
ePay.info_CoinJoinMess,2078,175066741650,2
821,Kraken.com,366816000,1
51597,52030,100110000,1
396,CloudBet.com,473324602,2
454,76526,15418248301,1
45048181,MercadoBitcoin.com.br,496665872,2
42046,51082,476580400,1
51119,Luno.com,370000,1
YoBit.net,2647,3032819,1
1747,2450513,3673614613,1
Genesis-Mining.com,CoinPayments.net,5541021834,6
3368,437,29096258,1
72262922,70822385,217015970,2
71816350,71371661,127467786,1
52236,51752,1199990000,1
50510,8194,100560000,1
72130759,72472128,21580967,1
Genesis-Mining.com,421,27464521339,27
1654888,CoinSpot.com.au,190598467,1
22583343,39221901,258320662,2
51,1959,36364606,1
Purse.io,Poloniex.com,31248186,2
3022186,8291524,525764683,1
4191237,2505501,28906725,1
ePay.info_CoinJoinMess,152,355884532920,128
11482814,5137,49992701,1
0,2173760,60476160,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,124400273,5
70979656,BTC-e.com,71993325,2
29299,68336,445041072,1
69356429,Xapo.com,331536298,1
1215,BtcTrade.com,19999945750,2
73413077,0,16762068,2
15368089,27581020,328693388,1
71816350,HolyTransaction.com,521676518,2
51558,70089231,131860000,1
4758,109306,78844323,1
69827047,809,14413200,1
70978230,331,191770816,1
70115489,74015103,54303099,1
ePay.info_CoinJoinMess,777,77951713,5
71110555,368,20383591,3
70349605,200,43629559,1
71554939,72025989,99990000,1
72183382,70612384,57196078,1
70429793,Hashnest.com,540000,1
1227,1872,98555432,4
SlushPool.com,LocalBitcoins.com,2861259805,1
70822757,LocalBitcoins.com,265743743,2
72733751,152,13399551,1
Poloniex.com,662,1544272776,1
70062872,72707708,51447996,2
57,72733252,36249027,1
73989670,69958432,11300274,1
3370,1151,70210000,2
MoonBit.co.in,Xapo.com,5659490658,13
Xapo.com,18972,7690611492,3
1228047,CoinTrader.net_LocalBitcoins.com,747568850,3
20049804,1747,142660000,2
60,8388,4346761583,1
39694960,1576,45455275,1
454,7430,35865188382,2
219,PocketDice.io,3703643908,1
71554939,152,69595277,1
71214983,ePay.info_CoinJoinMess,33180538,3
70534569,999Dice.com,116487,1
70089418,Hashnest.com,1168223,1
564393,CoinURL.com,320092,1
Kano.is,Exmo.com,24897297916,10
1805,Poloniex.com,53823542,2
Genesis-Mining.com,Gatecoin.com,2574935580,3
BX.in.th,1833,12706555,1
72575778,CloudBet.com,4585956,1
73336533,72654356,9869476525,2
73493372,20,3417080487,1
73908275,CoinPayments.net,3610299,1
53944833,10645127,145879000,1
Genesis-Mining.com,VirWoX.com,858311860,1
Genesis-Mining.com,28663,858311860,1
7030145,1151,2652550,1
70769925,BitPay.com,26692058,1
69435386,Bittrex.com,215750000,1
1022532,Exmo.com,23028199,1
405610,468,1338060990,6
50589,51612,69659954,1
70586820,69851325,422930581,1
70534041,69958542,117736399,1
73907900,49,42845661,2
72367404,290,963458671,1
51767,53479,1600080000,1
72603304,73543631,64821951,1
Kano.is,71475979,12448648958,5
1738938,331,35138412,1
69906431,7,8634964,1
Xapo.com,1566,2528109079,1
1335,368,199940000,2
71554939,ePay.info_CoinJoinMess,191456148,3
Loanbase.com,73021313,85820286,1
0,Bitbond.com,10237691,1
131,0,7053274000,2
0,Huobi.com,21485189,2
Rollin.io,3575160,40373699,1
Bitstamp.net,175,3826415519,1
ePay.info_CoinJoinMess,Exmo.com,175110423170,4
Huobi.com,Bittrex.com,2006560254,8
40097114,48010935,1972243000,1
50102,Luno.com,3290000,1
NitrogenSports.eu,Luno.com,6499302,1
69879430,BitPay.com,7393369,1
3368,233,29096258,1
70638485,Hashnest.com,54843362,1
0,354,195680150,13
Bitstamp.net,69367899,3801845126,3
70586820,69171579,103275873,1
405610,Matbea.com,446020330,2
SlushPool.com,315,19916448391,4
71215127,52841921,34449788,2
999Dice.com,Bittrex.com,104299,1
71816350,37,702194915,3
41379,51944,99990000,1
50641,53150,105136136,1
39694960,FaucetBOX.com,88006889,1
HaoBTC.com,BtcTrade.com,99529219,5
11450149,73284228,895036115,2
CoinPayments.net,Huobi.com,7530792702,22
22087460,Xapo.com,686934000,2
4126,25162187,101828866,1
227,Poloniex.com,36825437,1
64740,BTC-e.com,143906451,3
Xapo.com,SwCPoker.eu,2524084599,1
PocketDice.io,1539,2298000,1
1798,0,1030191,1
0,CloudBet.com,841472612,33
ePay.info_CoinJoinMess,72262586,109427616,1
3368,MercadoBitcoin.com.br,55141816,3
8477213,70927644,29910820,1
5776,27447,1377004058,2
69697250,73701225,2127780000,1
71554939,YoBit.net,12159764,1
35,Xapo.com,5498338,1
1215,179,19999887000,2
MoonBit.co.in,4907947,354119485,1
1769,Poloniex.com,159991480,2
NitrogenSports.eu,398,45260000,2
641,4,3103808,2
389073,50133,99990000,1
74330513,70192841,7508823,1
20242,Poloniex.com,15956990,1
23653,417,973568277,3
BX.in.th,BitPay.com,1491914002,5
74120870,73832987,354716061,1
351,MercadoBitcoin.com.br,10000000,1
5162,BTCCPool,2109015954,2
71685787,2803,7001812,1
5892,354,149992737,1
73440976,860,41120481,1
72943668,71895491,144075822,1
71816350,Huobi.com,1281681518,6
50032,52965,99990000,1
Kano.is,Poloniex.com,87140542706,35
269,Exmo.com,5937260,1
MoonBit.co.in,73649714,164415003,1
16621,36586430,2393537,1
3022186,BitPay.com,95159297,1
YoBit.net,662,1149485,1
1309693,1747,76161204,2
864,101,11557077,1
52965,173805,170880000,1
72367940,72863191,101327972,1
ePay.info_CoinJoinMess,292,175940647094,13
71554939,3957,81486948,1
74252166,69539894,63993182006,1
PocketDice.io,883,14605713,4
28243748,1918,746122900,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,9414225,3
69539021,401,12392176,1
70821935,YoBit.net,2110807,1
74304299,289,993467,1
4908,10139708,34064966,2
MoonBit.co.in,BTC-e.com,739477720,1
Genesis-Mining.com,20042,1588580300,1
Genesis-Mining.com,Bleutrade.com,3628822777,4
69775901,368,48610430,1
2125413,1747,1127876000,3
72733583,3473,10120494,1
Huobi.com,2647,709423137,1
74120870,73153035,933348222,1
69957841,200,98025259,1
1228047,544,131233702,1
71184482,BitPay.com,40560689,1
Poloniex.com,107,1112186908,2
BX.in.th,LocalBitcoins.com,2247414266,1
137744,ePay.info_CoinJoinMess,1062500,1
864,3187,23238322,1
2214,8868,2104527,1
33971,50351,1999960000,1
0,72052093,38202,2
Poloniex.com,386,27388636354,9
70534041,73727768,376514427,1
743495,469,14555723,1
107,Xapo.com,15928844928,6
69409245,3130525,142876056,1
4569075,LocalBitcoins.com,72758038,1
9207,9749,11099840000,4
14527405,LocalBitcoins.com,566855727,2
8194,53532,126356699,1
269,Bittrex.com,3093206,1
Hashnest.com,269,1965207,1
468,BitPay.com,28241689,2
4070124,BitPay.com,136004339,3
29119917,0,946980000,1
72890715,15568,30366139,1
Genesis-Mining.com,129,858311860,1
1228047,50408,403484456,1
51830,52011,4440000,1
50725,50880,24920000,1
50054,1280735,29990000,1
5514,354,199998880,1
BitPay.com,31298,176444459,1
57,354,2309914,1
71816350,57,726417564,3
69147702,71110387,58906045,1
NitrogenSports.eu,CoinSpot.com.au,11833390,7
71814360,8483615,662918464,1
289,735,58415000,1
PocketDice.io,1469,9618000,1
70796631,200,96106045,1
ePay.info_CoinJoinMess,Bit-x.com,120198464,2
1918,MercadoBitcoin.com.br,7647529,1
69778,50054,870530000,1
72446493,71502876,242957674,1
FaucetBOX.com,421,706177069,39
641,Xapo.com,1546179,1
2696,20,36048928,1
228573,ePay.info_CoinJoinMess,1860000,1
Genesis-Mining.com,912,2446892160,2
53130,11002526,159860000,1
Exchanging.ir,Bleutrade.com,50740000,2
Genesis-Mining.com,239609,323618757,1
93094,454,5642646642,2
50542,53326,788220000,1
FaucetBOX.com,72183406,16461778,2
906,NitrogenSports.eu,499992729,1
20168665,43156702,104334134,1
17786694,289,67259191,1
YoBit.net,1316,9183334,1
354,55392358,733013512,1
999Dice.com,7103,2586829,7
92587,BTC-e.com,1404659,1
3594434,888,223989485,1
57,195,13529483,3
Genesis-Mining.com,1575,1588580300,1
20,368,193049376,2
51819,73648988,393090000,1
50606,71581193,546120000,1
855,ePay.info_CoinJoinMess,141469,1
Poloniex.com,HaoBTC.com,9302209829,3
80393,368,58239260,1
3120,Hashnest.com,5965895,1
298,6748,153903663,1
FortuneJack.com,33485620,17020481,7
72655394,1396,31492701,1
269,371,4852606,1
72078429,71319563,71982901,1
70770461,70298457,11682850,1
MoonBit.co.in,2218,327930893,1
59589,CoinTrader.net_LocalBitcoins.com,59023807500,4
1098309,NitrogenSports.eu,48698696,1
PocketDice.io,18972,2027677,1
1654888,BX.in.th,734973864,3
SecondsTrade.com,Purse.io,6997792,1
69251966,0,9807553,1
73229898,NitrogenSports.eu,630782432,1
71999710,73466739,21981606,1
FortuneJack.com,NitrogenSports.eu,5285254,4
71816350,72262805,123801951,1
72943679,70534041,7261394,1
Bitstamp.net,BitPay.com,2225919250,3
1732330,195,8083410,2
52528,Luno.com,20820000,1
354,CoinTrader.net_LocalBitcoins.com,1640632468,3
Kano.is,48011494,12448648958,5
6252,152,7974039,2
Xapo.com,3751,2543559196,1
3368,227,8143216,1
219,MercadoBitcoin.com.br,9613843196,4
70351573,61,3283349,1
1151,Cubits.com,22850770,1
20042,995,6183662,1
73150072,368,20867702,2
118992,637623,5430459068,4
71737867,368,3147474,1
39694960,73100100,107995258,1
354,3120,2416538299,5
Poloniex.com,Xapo.com,42751878497,19
71554939,233,106362029,2
Xapo.com,35,2542540269,1
69931048,56097,41175741,1
2428,233,10486315,1
Xapo.com,762014,2511980346,1
NitrogenSports.eu,139,757000569,2
7414521,1598311,21093893,2
70770466,233,199967000,8
1380871,Poloniex.com,27723562,1
Poloniex.com,170,17223214443,4
71816082,BitPay.com,18681588,1
74120870,CoinTrader.net_LocalBitcoins.com,1199743907,1
39694960,1769,65591155,1
468,315,6372363,1
Genesis-Mining.com,69671033,858311860,1
4810,Poloniex.com,819894048,2
ePay.info_CoinJoinMess,131,47297130,3
FaucetBOX.com,BitZino.com,7966737,1
Huobi.com,424,205389924243,39
PocketDice.io,Hashnest.com,102450000,2
144847,BTCJam.com,2625576,2
ePay.info_CoinJoinMess,1598,350703426424,9
70087317,BitBay.net,3188125,1
FaucetBOX.com,Xapo.com,167997929252,16448
Genesis-Mining.com,BtcMarkets.net,4893784320,4
Genesis-Mining.com,60,32712922434,30
354,1391,4081618714,4
70429474,70216968,257134726,1
71816350,937,318003604,1
Genesis-Mining.com,1769,5752096180,5
354,4908,513822351,1
BitBargain.co.uk,289,206380798,1
51753,51523,38343301,1
61403520,401,30176266,1
ePay.info_CoinJoinMess,55244,87533370825,1
1872,6963,1941611948,22
73753232,Huobi.com,10783775,1
61,469,72003162,2
71031884,566,3557385,1
1054,LocalBitcoins.com,39701891,3
72733578,NitrogenSports.eu,3236017460,1
37686970,71110892,133160000,1
72629345,12925,4761430,1
ePay.info_CoinJoinMess,342,44527219,4
74042229,70011017,101512984,1
70979656,70849035,61518361,2
0,855,40802,2
809,Xapo.com,21054865485,28
39694960,1149,261593302,3
2696,1918,9036182,1
72183368,60,11140537,1
73545497,101,7965246,1
348,700,13995012,1
0,101,406093951,47
40262234,FaucetBOX.com,2967682,1
69591713,51987,322960000,1
1472686,73623547,79697612,1
3167,16756080,67504309,1
15287886,SwCPoker.eu,1910743,2
1215,354,29999977050,1
660229,CoinTrader.net_LocalBitcoins.com,3126680100,5
73152717,BTC-e.com,95807675,1
46728375,74120282,289057687,2
73152717,72839150,46717880,1
ePay.info_CoinJoinMess,1652,11879756,1
50365,52123,204175943,1
6252,244631,22505939,1
39694960,Cubits.com,70726709,1
Huobi.com,129,2701603884,11
1514897,73466274,17583380,1
Bitstamp.net,MeXBT.com,8899217823,2
HaoBTC.com,CoinPayments.net,4743282,1
YoBit.net,Xapo.com,241041413,7
45048181,Xapo.com,1334499680,5
24493,0,389414663,1
PocketDice.io,ePay.info_CoinJoinMess,61140686,12
72472426,368,14743684,2
16962,LocalBitcoins.com,811341715,1
1228047,41680,235321157,1
70665113,315,260338127,2
71685884,YABTCL.com,90000,1
Loanbase.com,FortuneJack.com,66821000,1
1654888,69723381,381168091,1
Xapo.com,2236,2553037705,1
69748159,12392493,35920000,1
8204715,61,178247747,4
454,24774,34595265633,5
ePay.info_CoinJoinMess,Bitcurex.com,87533370825,1
Kano.is,Bleutrade.com,12448648958,5
ePay.info_CoinJoinMess,6748,700266966600,8
72078429,73126935,36257579,1
50685,51857,29438527,1
51627,51512,236943000,1
0,72654356,7821000,2
405610,Xapo.com,83886689015,372
39694960,109306,213703258,2
70324896,Bittrex.com,142464789,1
71607573,368,88630368,3
1228047,50826,819894191,1
Bitstamp.net,60,107690396421,3
50133,51097,54770000,1
71057497,49,7010084,1
7582,0,301172700,2
ePay.info_CoinJoinMess,71973590,87533370825,1
Poloniex.com,351,1825896815,2
69199627,HolyTransaction.com,29739231,1
Xapo.com,Cex.io,13376619744,5
