Source,Target,value,nb_transactions
1654888,29549,775720327,1
74304268,Bittrex.com,312719713604,48
4833806,ePay.info_CoinJoinMess,62048010,2
BitZillions.com,14865660,23414247,1
Poloniex.com,37,391772948421,6
111896,57,57588677814,3
87610,1863,51711672,1
1903,Cryptonator.com,631430468,1
51,61,1786831813,37
14,20,476404143,2
387,223,1702162474,2
354,227,26857586041,36
37,348,2816676772,1
YoBit.net,170,5561149,3
14,71397190,138676727,3
MoonBit.co.in,6166631,140764555,1
YoBit.net,ePay.info_CoinJoinMess,444470536,9
102,491,10450424,1
74304268,73568790,16901706887,1
107,891,10412169,1
2372719,20,24846240,1
9749,Poloniex.com,1919880000,2
0,4,210787577,75
71554939,732,45340793,1
72414172,29,7428226,1
0,70269982,534962,1
69670993,70716215,74505411,1
39,Xapo.com,13350044068,3
46631388,44,11146186,2
105520,4544,69107013,1
Cryptonator.com,1123,3178686,1
ePay.info_CoinJoinMess,275,555800282,11
BX.in.th,20,3243014449,9
10580257,811,4978899,1
2599249,1840811,104017771,1
848667,Luno.com,1336345524,3
Vaultoro.com,Poloniex.com,10662800,1
4,102,20980118,1
4,695,79343043,1
27914256,3810,68686297363,25
219,YoBit.net,1484684011,1
5714831,175,213499429230,19
MoonBit.co.in,233,422293665,3
14710117,61,95487482,1
189,4033,71479515,2
451,65745,12004951,4
73571623,4014,13620944,1
94,157,16359796,1
43398859,163,27394074,1
776,289,783733048,34
916,BTC-e.com,3100410,1
YoBit.net,44862,20984176,1
354,14010,721353915,1
73310278,69,9968640,1
1863,497,9288841529,1
14,391,2516127134,1
9749,0,749940000,1
1654888,20110269,1064905663,2
70271383,Bittrex.com,8927927,1
1654888,289,3971854382,7
37,ePay.info_CoinJoinMess,5730067890,5
107,3648,2484157,1
Bitcoin.de,Luno.com,52319274,1
14,276,866206306,2
2218,233,25548281,4
139,20,47892310151,19
1575,331,619992329,1
39,BitBay.net,29117035029,1
Poloniex.com,275,2711763714952,27
117,CoinJar.com,58353112,1
70063369,CloudBet.com,202942540,1
69226203,289,686090,1
74304268,163,19195961456,4
354,Cex.io,1011039720,1
Poloniex.com,999Dice.com,412868138204,4
73100939,Cubits.com,13789861,3
73571615,44,3913754,2
1151,Poloniex.com,943482,1
4208,25052,2407346,1
292,73074729,3689027,1
5540,Poloniex.com,499950000,1
MoonBit.co.in,371,140764555,1
Poloniex.com,804,227334753690,2
129,ePay.info_CoinJoinMess,29405519,4
Poloniex.com,117,189017692199,3
74094945,29,11986727,1
MoonBit.co.in,Luno.com,1689174660,12
152121,Poloniex.com,586261914,2
4497,73989159,5118632,1
4689,BTC-e.com,30053856,1
70796582,72103949,563165012,2
Poloniex.com,833,1692161452189,27
0,16621,2548252,1
35,Bittrex.com,132160122,3
354,7366,3934808693,4
Poloniex.com,SatoshiDice.com,111523110032,1
0,BX.in.th,519185195,7
35269988,96,2690742,1
PocketDice.io,227,3265403,2
Bitstamp.net,7036,5216723463,1
0,58102,8839608,1
Poloniex.com,TheRockTrading.com,158265149585,3
0,HitBtc.com,828307,3
Bitstamp.net,73205569,4999901691,1
14,29549,206077904,1
71293095,96,7395470,1
14,71764229,464093339,2
801,BitBay.net,9113942,1
750,298,4084136,3
Bitstamp.net,22344,11472985336,3
BX.in.th,491,25067819,1
Xapo.com,Hashnest.com,97839108,2
74304175,62,503314943,1
27140713,14,587338987,2
1450,0,2493781,3
HaoBTC.com,Luno.com,50548619,1
4,Cubits.com,592873544,15
598,999Dice.com,2237072,1
735,ePay.info_CoinJoinMess,1117864,1
276,Huobi.com,177081517,1
776,MaiCoin.com,24273841,1
1863,70796630,9288841529,1
Poloniex.com,CoinSpot.com.au,135986157495,2
131,1090,35806770,1
71554939,1123,2377209,1
189,444,25116567,1
72026082,96,2277598,1
1228047,162,307776428,3
70480243,69,15173245,1
4,348,77922548,2
387,66234099,103036104,1
1951017,44,1134632,1
22146176,69330277,3224980,1
405595,Cryptonator.com,19995037712,2
Bitstamp.net,FortuneJack.com,9510914406,2
315,154,100349582,1
MinersCenter.com,74329159,1029769525,4
45539,20,57917339,2
848667,883,2833047408,6
0,6597,20931834,4
Bitstamp.net,544,1064885467,1
152121,1316,236556540,2
73335158,CoinGaming.io,49730671,2
1622,102,64940000,1
Poloniex.com,EmpoEX.com,11771112006,1
72367940,0,9342420,1
451,19379,4377301,4
70482085,29,7869197,1
Poloniex.com,139,2037936358311,18
LuckyB.it,1200666,2560684,2
111896,ChBtc.com,19196225938,1
94,108,18812458,1
74304268,170,4921143048,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,4463679538,2
405610,158,257076441,3
189,65,74381791,3
9796635,163,1150000,2
Cryptonator.com,735,1087823,1
1070,195,1144614,1
SlushPool.com,Poloniex.com,15791337950,8
3230103,Bitstamp.net,12212847,1
YABTCL.com,0,1519274750,2
6300,1622,2300190600,1
14,Xapo.com,1475007502472,886
7582,ePay.info_CoinJoinMess,6191940,1
2218,57,7227071,1
1903,175,4854511363,2
94,91,191821063,1
662,4,2002255,1
SafeDice.com,Poloniex.com,15800485,5
107,386,12393212,1
0,942,1413466,9
74304487,69302877,8301200,1
154,Xapo.com,3205796,1
70403432,491,35517024,1
157,662,5997616,2
833,158,12875000,1
354,71292423,1011039720,1
YABTCL.com,Luno.com,759695983,1
MoonBit.co.in,ePay.info_CoinJoinMess,3800642985,27
2380,60,103875845,1
70953245,331,488940862,1
72759535,0,939061,1
14,2323,1101307290,1
1228047,96,129556486,1
14,387,45810080905,59
26919858,286,2445412,1
SlushPool.com,3423,1319446555,1
126,20,148158283,2
1903,484,1195827819,1
MoonBit.co.in,776,304350342,2
Xapo.com,9,99867500,1
72183367,860,7665000,1
219,MercadoBitcoin.com.br,7498451557,5
39,833,6728006470,1
2067,18628,714195314,1
14,893,56774451,1
7345,Cubits.com,11923880,1
ePay.info_CoinJoinMess,Cubits.com,2611875,2
33117,57,23023620404,17
SlushPool.com,31767,1319446555,1
20,41701,339927921,2
Xapo.com,700,2400000,1
69251969,94,3728146,1
74304268,BX.in.th,61454374632,12
391,OKCoin.com,1231497,1
639,Poloniex.com,1127656,1
71398087,29,839792955,2
51,Matbea.com,138939038,7
ePay.info_CoinJoinMess,Cryptonator.com,94928406176,31
163,CoinJar.com,1139620,1
5162,Bter.com,76144542810,5
0,73832987,420179,1
73152717,73702143,9193180,1
Poloniex.com,2811,140792438294,1
999Dice.com,152,26406929,6
354,Bter.com,6555814358,10
1228047,811,782875490,1
65,238,20934246,1
4661129,170,14043220,1
ePay.info_CoinJoinMess,LocalBitcoins.com,70110930681,4
72524868,CoinGaming.io,8606902500,9
102,BX.in.th,52589691,1
Bitstamp.net,Bittrex.com,18602270374,10
20,157,80246776,1
4,73674988,23631970,1
9373931,158,99998712744,2
1863,238,381002297417,45
136956,451,1490153,1
Bitstamp.net,SatoshiDice.com,14389883557,1
102,44,2081435,1
354,60,57583769472,74
26220,61,1094723912,5
5714831,Cubits.com,338358122,1
35,189,74916073,2
ePay.info_CoinJoinMess,BitcoinWallet.com,93460399323,6
PocketDice.io,MercadoBitcoin.com.br,84713402,6
354,CoinTrader.net_LocalBitcoins.com,4793969055,6
14,72051731,2587402641,1
ePay.info_CoinJoinMess,213341,23348556144,1
0,YABTCL.com,2302274,9
93141,3348,1164616700,1
108,Xapo.com,38604240,16
276,162,232207000,2
72183472,111896,16290237,1
1228047,195,735432525,2
ePay.info_CoinJoinMess,58809,23348556144,1
258777,833,1238654,1
14,69827813,380184231,1
Paymium.com,29,2251422359,1
YoBit.net,217,9345669,1
70822757,35267947,600972880,1
354,802673,1011039720,1
69225526,29,7643380,1
1863,29,232222954959,26
73858268,Luno.com,5367880,1
68980,883,47335560,2
Poloniex.com,6931,77153594218,2
70272383,14,1487827719,2
20293,1300,28080775,1
3273,417,111757146,1
2238,Cryptopay.me,29959911,1
60,284,759085086,1
Bitstamp.net,371,935391369,1
14715470,49,22647307,2
1182362,BTC-e.com,181750650,2
Bit-x.com,61,276169280,4
61,ePay.info_CoinJoinMess,4263720,2
17548750,0,9553438,1
20,71476744,500770144,1
5026,29,81284058,2
27140713,20,300724204,1
Bitbond.com,0,1729535,1
152121,Bittrex.com,304613627,1
1228047,5801,802356183,1
267689,163,399954697,1
4208,YoBit.net,2127925,1
72052118,163,160361133,7
Cryptonator.com,354,16062814,7
2238,94,29959911,1
74304268,37,7012894053,3
219,234,3034868000,1
69670272,44,1684858,1
18553978,29,326453036,3
61,4033,11743640,2
20,LocalBitcoins.com,660077105,1
Bitcoin.de,39,1687920440,2
0,432,132366613,36
Xapo.com,Rollin.io,73774442,3
14,69513766,2911729351,4
0,162,8898911,1
22457176,61,409630676,10
MoonBit.co.in,YoBit.net,140764555,1
0,BTC-e.com,2940617099,58
MoonBit.co.in,Bitbond.com,140764555,1
4,14,12039700737,229
Poloniex.com,73675787,81035992093,1
69409521,777,257960,1
1228047,PocketDice.io,3766272411,10
354,14,3168405481,4
37078943,44,2403688,1
131,275,7040607,1
0,74042069,5765016,1
5291,Cryptonator.com,207915248,3
32065,ePay.info_CoinJoinMess,15305362,1
4,32065,23504249,1
