Source,Target,value,nb_transactions
Poloniex.com,HolyTransaction.com,423767163284,2
4689,276,96115698,2
5714831,Xapo.com,41898292207,15
Paymium.com,BTC-e.com,76906468486,1
0,1566,92010280,1
71111009,117,98688580,1
74304268,VirWoX.com,4493559944,1
292,CloudBet.com,1300120,1
74304268,CoinJar.com,9265593181,3
73466982,69,19847214,1
87610,0,776675745,6
70560230,578,4455054,1
Poloniex.com,35,6209711160934,63
154,Cryptopay.me,2717297,2
Poloniex.com,4689,54128251522,1
117,227,866645,1
1070,Bittrex.com,13704697,1
73467037,70926446,28948304,1
Poloniex.com,Vircurex.com,348030324753,1
ePay.info_CoinJoinMess,71214983,270657953,2
0,2387,2038966,1
10054,CoinHako.com,3816537240,4
YABTCL.com,Poloniex.com,1941432665,2
Poloniex.com,891,117547712778,2
999Dice.com,163,1400548,2
38427,Bittrex.com,90832736,1
Bitstamp.net,898,4830926858,1
405610,PocketDice.io,497057440,1
71476596,73204944,47096060,1
61,51,53134665,6
1228047,386,379057524,2
14,700,1494847386,13
391,Bleutrade.com,3225260,1
6963,OKCoin.com,9999946176,1
396,20,919621988,3
61,3732,14000026,1
ePay.info_CoinJoinMess,157,45529103,2
39,289,1999952924,1
405610,4,68096869280,137
578,732,7244594,2
Poloniex.com,65,55570572482,1
SlushPool.com,BTCCPool,6534458973,2
60,LocalBitcoins.com,102664586,1
Poloniex.com,HitBtc.com,16952281264029,134
Poloniex.com,Cryptopay.me,2899455985909,29
219,14,25641040710,1
1316,29,14212191781,4
444,0,173162664,1
13921,Cryptopay.me,1363196094,1
14,74173477,522127737,1
942,154,21000006,1
2453,417,3331894481,9
71790520,BTC-e.com,68622880,1
69644217,0,6162880,1
13921,Huobi.com,12268764846,9
Cryptonator.com,YoBit.net,3788456,1
71423839,44,1475632,1
7345,SwCPoker.eu,35680140,1
73963518,275,1838880,1
405610,10705,497057440,1
14,19431,965623825,1
YoBit.net,1075,6103559,2
SlushPool.com,1450,1264098654,1
74252166,Bter.com,23282663556,3
198640,189,13588700,1
405610,126,1491172320,3
74304268,Bitstamp.net,63807150672,10
73126387,BTC-e.com,2191076,1
451,34662,11333027,3
1622,29,15159079,1
Bitstamp.net,39,190756835454,18
189,91,36890151,4
HaoBTC.com,20,631365479,5
5714831,298,1485714,1
14,BitcoinWallet.com,10201016477,15
Poloniex.com,3535,13094527279,1
35,126,6976782,1
Bitstamp.net,41701,973691020,1
74226198,20,103385790,1
Xapo.com,189,158450989,5
776,MercadoBitcoin.com.br,119328565,5
451,325082,1101596,1
Poloniex.com,61,868113974568,13
SatoshiDice.com,162,21105370,1
4661129,170,23368495,2
219,386,12279710459,1
1654888,57,1741370179,3
71946392,69251755,27876288,1
14,1622,365649086,1
ePay.info_CoinJoinMess,1149,226878261,10
1612,HaoBTC.com,345887628291,17
20,36032,133955295,1
34476,14,16206605,1
405610,Poloniex.com,11432321120,23
354,57,4807215028,1
SlushPool.com,126,4175041041,3
ePay.info_CoinJoinMess,2461,28683055,1
65372,69383112,4148800,1
776,LocalBitcoins.com,23865713,1
107,Poloniex.com,2454093039,14
1654888,29,2183705972,3
74304268,833,49512322450,8
17321,29,19962828,1
69461515,72419711,1427970000,1
Bitstamp.net,Rollin.io,80834784162,1
340,29,33843105,1
111896,70377594,12558635045,2
1347,883,70826156,16
PocketDice.io,39,17578749,2
2433866,162,420060123,2
598,4,1809530,1
CoinPayments.net,14,9414952542,4
405610,233,4473516960,9
Bitcoin.de,YoBit.net,499913579,1
70376786,44,21118712,1
768,29,249499078,1
848667,MoonBit.co.in,554803893,1
BTCJam.com,0,8552001,2
42040,Cubits.com,150171877,1
102,0,2128151,1
396,157,429549444,2
0,CoinCafe.com,2459800,1
1585,811,548384900,2
4457,4478,15046155,2
233,289,1033021,1
ePay.info_CoinJoinMess,37,1958863252,31
60,497,407653968,1
1138,20,29001229,2
YoBit.net,421,3267538,2
662,Poloniex.com,46308135,3
ePay.info_CoinJoinMess,485934,57313464,1
Xapo.com,578,769271266,10
189,354,20648199,2
72104326,Cryptopay.me,518200,1
129,BX.in.th,189564806,2
848667,94,351796371,1
4689,60,197774374,4
391,Bittrex.com,1346817,2
Poloniex.com,0,7398113867363,88
71137145,20,1317633,1
1149,ePay.info_CoinJoinMess,5023599,2
405610,1227,497057440,1
72944088,Cryptonator.com,680000,1
131,CoinGaming.io,1987443137,10
152121,Cryptonator.com,507580817,2
Bitstamp.net,238,1123166882,1
14,970912,3578591,1
ePay.info_CoinJoinMess,1144,137708921,7
0,217,160750796,4
71738276,71476596,53941546,1
Poloniex.com,158,8328872971648,92
Xapo.com,269,312391250,1
7645,269,330632178,1
898,BTC-e.com,299959077,1
405610,Bleutrade.com,497057440,1
111896,152,11155500743,1
MoonBit.co.in,91,6694738050,65
