Source,Target,value,nb_transactions
22844,70429575,100570000,1
Genesis-Mining.com,3348,961202248,2
5542742,0,5896134912,41
4907947,FaucetBOX.com,74957542,4
69566026,Cryptopay.me,167314939,1
12583,Kraken.com,336564053,1
71685902,69383023,218013624,2
69406832,513,635716,1
70534041,69303830,155766814,1
PocketDice.io,Cryptonator.com,1040000,1
FaucetBOX.com,CleverCoin.com,7184106,1
641,883,14738801,7
73807082,73309598,353465036,1
69081587,513,9754432,4
72262922,71475314,158983752,1
57,PocketDice.io,31700124,2
25820237,FaucetBOX.com,14612737,7
FaucetBOX.com,Loanbase.com,7038825,1
52235,52078,479070045,1
AlphaBayMarket,342,2648043048,3
58110279,860,9510085,1
YoBit.net,1370,2358690,2
71291580,368,20290783,1
52184976,0,28893069,3
72786589,BTC-e.com,53616854,1
28669643,811,6959050,1
70270953,CoinTrader.net_LocalBitcoins.com,18572620,1
47571809,0,2831276,1
HolyTransaction.com,Poloniex.com,2481792,1
BitAces.me,1218,29214746,1
71816350,Cex.io,1624062321,4
5162,BTCC.com,14832631,1
1022532,Cryptonator.com,66815222,2
Xapo.com,6491115,1006927930,1
70744154,4544,447894439,1
999Dice.com,1218,29459329,1
641,CoinTrader.net_LocalBitcoins.com,46000309,1
Kano.is,33117,4988095468,2
74328868,AlphaBayMarket,29032383,1
63150696,655,19687097,1
73413077,Luno.com,7586693,2
351,MaiCoin.com,57895660,15
FaucetBOX.com,CoinApult.com,363655605,32
Exchanging.ir,72393866,346468153,1
Coinroll.com,4265221,1320611920,2
BitoEX.com,CoinPayments.net,22996048,1
70063031,70875337,4501158,3
72262922,73963533,154981737,1
71816350,1294,670913439,2
Genesis-Mining.com,23869811,54908517,1
PrimeDice.com,Crypto-Games.net,2669602,2
FaucetBOX.com,629,65181348,5
69304177,1070,81100000,4
73648551,73832987,25779511,2
833,BitPay.com,389913173,1
617075,73074741,69193184,1
1017,BTC-e.com,2607255357,4
Genesis-Mining.com,96085,535509641,2
3594434,ePay.info_CoinJoinMess,437973696,2
CoinPayments.net,Hashnest.com,8439378,2
FaucetBOX.com,71423380,7801711,1
73048147,70112357,271179694,1
73178671,401,26252803,1
396,Poloniex.com,68690104,1
BitPay.com,289,22344645,1
68790575,CoinPayments.net,37701399,1
SlushPool.com,Hashnest.com,25543471614,5
2236,1576,310274899,1
354,Bleutrade.com,943466112,2
69409245,53726183,37616781,2
5283,4805050,2890126663,2
69121566,368,16757756,1
4484322,HolyTransaction.com,197820,1
69644715,1144,14796488,1
70586820,71868814,109639122,1
