Source,Target,value,nb_transactions
2256464,69,79965770,1
Rollin.io,Bter.com,2020160,1
69670364,368,43505941,1
50588,52150,99980000,1
53194,50038,85648000,1
NitrogenSports.eu,72943668,6654130,1
50725,51780,439328300,2
71476706,44,8421504,2
71842975,72838825,27471522,1
NitrogenSports.eu,158,4133581,1
ePay.info_CoinJoinMess,35255,22769419,2
50968,50267,1714630300,1
7283207,999Dice.com,2640991,1
354,19381,660204436,1
51447,51216,10980000,1
50887,51131,79324100,1
33291,72524435,212303517,2
51351,52407,248272960,1
50464,51464,19980000,1
71790178,18831,1307524,1
41573,22844,101800000,1
126,220,10220833,1
Xapo.com,BTCCPool,128095029,1
50715,50039,69960000,1
111090,BTC-e.com,288037373,1
73962893,44,3817555,1
23627,999Dice.com,3289068,2
354,290,521472740,1
72262922,72101250,199247772,2
16768780,70638958,33604404,1
73832621,419,16290,3
69302877,70011208,3414740,1
51113,50490,453676400,2
69409351,BTC-e.com,13788175,2
697,417,1000100000,1
212203,71267290,150639176,1
50129,51998,99980000,1
50777,Xapo.com,31977400,1
0,70324298,387059311,1
70665166,Cryptonator.com,251712,1
73336533,315,168370432809,4
33291,Xapo.com,146602736243,1115
52282,173805,9980000,1
72681482,220,789943200,8
Poloniex.com,71398204,5430,1
51856,51483,50117200,1
51843,50779,2011340000,2
9714,69330624,403957000,1
69643409,44,2391990,1
41176,51082,92852610,1
50556,69955,72740000,1
1585,811,52390158,2
73414905,860,69516190,2
354,690674,660204436,1
70976754,152,83232012,1
74304268,1598311,14102512224,1
41283,41221,206300000,1
469,0,729510946,3
1669,20,3248522818,3
41096,51809,112960000,2
2143,322976,1889875,1
50606,70089040,120010000,1
50478,50221,110281800,1
51806,52165,865252800,1
46977898,49,117568494,2
73282317,69984672,6830764,1
4201142,44,14362710,1
71057993,69,100587030,1
4126,289,136070395,2
MoonBit.co.in,71031657,44526498,1
51843,52540,396382300,1
50112,50589,20140000,1
51365,52525,89582600,2
Bitstamp.net,69171496,8545926155,1
999Dice.com,405610,9175733,1
Genesis-Mining.com,417,4899322,2
52528,50408,67500000,1
8387,CoinTrader.net_LocalBitcoins.com,999969227,1
70429474,811,182316377,2
0,2384,2046640,1
52441,Huobi.com,13160000,1
73492624,19431,1816965,1
ePay.info_CoinJoinMess,513,4723980,1
59325093,Cryptopay.me,18601400,2
Bitcoin.de,37,735977665,1
50779,51629,830123200,1
11683827,4544,71054304,1
39694960,371,73433904,3
Cryptonator.com,0,12868636,9
FaucetBOX.com,Cex.io,94694562,7
73622173,73205732,2568560,1
CoinPayments.net,YoBit.net,876896758,3
391,Bter.com,8372255,1
0,70377464,42704180,1
50122,51780,200300000,1
51627,51903,98024900,1
FortuneJack.com,Poloniex.com,1444714,1
72051910,CoinGaming.io,1766232943,2
50422,71396,86827700,1
51780,51031,9980000,1
64249570,96,132987570,1
Huobi.com,50301,121738100,1
70691540,BTC-e.com,29417915,1
NitrogenSports.eu,57,129853617,4
50320,41680,176330000,1
50369,41221,9980000,1
5211472,8063818,30527138,1
ePay.info_CoinJoinMess,Bitbond.com,10095921,1
51612,73231433,22010000,1
50236,50039,86386600,1
50685,51464,133607000,1
50826,52057,51762850,1
72545652,57,34937683,1
50639,52528,70320000,1
33291,VirWoX.com,448643619,7
52033,51845,199980000,1
220,FortuneJack.com,4977400,1
24951,FortuneJack.com,63157288,1
57,117,758977,1
33291,Bleutrade.com,1492001778,13
33291,74278368,105038140,2
Poloniex.com,BlockTrades.us,27539331415,4
51070,50605,13990000,1
39694960,72052093,15392226,2
0,189,380000,1
131,298,65065289,1
73832915,71761028,36051664,1
354,19626,660204436,1
72052207,200,66826431,1
50895,51056,41707400,1
CoinPayments.net,152,3085469612,19
52123,52362,359201400,1
50726,51537,99980000,1
FaucetBOX.com,13335,13511891,1
24439,354,82697041,1
69723008,4,2241514,1
57,44,15959694,3
52160,50715,340390000,1
51374,51203,9980000,1
50369,51131,105100993,1
73832621,4533,5430,1
50023,73128,20980000,1
ePay.info_CoinJoinMess,1711316,35321551131,1
11432272,PocketDice.io,93593800,1
65,Poloniex.com,132400532,3
842,1566,573950766,2
CoinGaming.io,CloudBet.com,17054897,1
74304268,189,3429398,1
51031,50899,243832300,1
SlushPool.com,0,160561394820,97
