Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,Igot.com,16919002395,7
CoinTrader.net_LocalBitcoins.com,898,1169048627,2
29334716,0,3332984,1
2344925,72156774,2135000,1
Xapo.com,Igot.com,59371193,1
15681814,999Dice.com,73201111,2
Kraken.com,Bittrex.com,5020863429,1
FaucetBOX.com,72629111,16429617,1
Bittrex.com,Satoshi-Karoshi.com,110642126,3
Bittrex.com,Bitstamp.net,2003132568,2
25384573,0,45906905,1
C-Cex.com,269,5090065,3
999Dice.com,AllCoin.com,1091111,1
ePay.info_CoinJoinMess,PocketDice.io,26370000,2
Xapo.com,LuckyB.it,212744851,2
0,1580,2006000,1
BitMinter.com,Cex.io,2508528277,1
Genesis-Mining.com,18972,117686908,1
72602063,265,149010136,2
6355,38427,2019040608,1
70481402,0,20464000,1
5540797,421,4737954,1
52799260,BitPay.com,51117800,3
GHash.io,71318983,6045973306,1
Poloniex.com,BitcoinVideoCasino.com,89990000,1
73309914,71659840,84166699,1
CoinTrader.net_LocalBitcoins.com,61177029,276305224,1
45157988,BTC-e.com,141049600,2
57,PrimeDice.com,6868551,2
FaucetBOX.com,1833,25318181,2
HolyTransaction.com,Bittrex.com,1062969,1
4578390,Cex.io,747165,1
243017,Huobi.com,1878523677,10
Cryptsy.com,Exmo.com,21625511,1
74304372,12925,80773975,3
469,Bitfinex.com,41170000,1
Hashnest.com,35576660,1158290,1
FortuneJack.com,PrimeDice.com,24521189,4
16425460,73989670,176824079,1
Kraken.com,TheRockTrading.com,3580119468,2
Vircurex.com,Poloniex.com,75552920,1
CoinJar.com,Cryptsy.com,233552221,1
ePay.info_CoinJoinMess,SafeDice.com,34556895,1
101,57556,3502318,1
ePay.info_CoinJoinMess,3368,68219668,1
Genesis-Mining.com,269,11186236,1
523,Bter.com,9970000,1
71005802,Hashnest.com,19267739,2
71868502,12925,137510982,8
SlushPool.com,1294,3220018078,1
71005802,Cex.io,104514114,7
71424539,LuckyB.it,16647403,16
Matbea.com,61,132405315,5
4931,73310005,152740000,1
ePay.info_CoinJoinMess,269,88743014,2
Kano.is,ePay.info_CoinJoinMess,12479111575,5
16756080,BTC-e.com,310265938,2
826601,294,18804992,1
