Source,Target,value,nb_transactions
1149,289,1920005,1
2990531,BitBay.net,6327692940,1
227,7398,34341900,1
71188696,Bittrex.com,4998902,1
Kano.is,11686,17517731615,7
72445697,ePay.info_CoinJoinMess,9321017447,57
605,BTCCPool,1852057000,1
2990531,46011832,11269923714,2
SlushPool.com,BitcoinWallet.com,5038768065,1
131,175,1419459000,4
SlushPool.com,35,2522768574,1
Genesis-Mining.com,59657,2771299482,2
Genesis-Mining.com,29455,1385649741,1
2990531,18972,61965050649,11
129,252,19585881,1
396,PrimeDice.com,873547693,1
101,0,29976534,5
70586820,43247935,29875792,1
32385,YoBit.net,3000127,1
ePay.info_CoinJoinMess,809,304123264,2
71475304,BTC-e.com,35465351,1
73675544,70638958,22374980,2
26195720,73310075,21341073,1
60,TheRockTrading.com,19126831400,1
354,0,306098927527,245
Bitstamp.net,6652,1538208257,1
71790505,ePay.info_CoinJoinMess,57980000,1
ePay.info_CoinJoinMess,70691540,84000000,1
69774425,73728217,48816532,1
354,85197,800865570,1
483243,19010340,19971850830,3
Poloniex.com,605,2115118691,5
MaiCoin.com,BtcTrade.com,306720013,7
FaucetBOX.com,605,163301423,1
354,47678,978585843,1
1228047,578,777048882,1
MoonBit.co.in,0,982574441,9
1598,11332,3001000000,2
Xapo.com,Bitbond.com,5082325684,1
Bter.com,69173741,457390905,2
72311358,860,35990000,1
AlphaBayMarket,339430,15810648,1
906,2922,99990000,1
483243,MaiCoin.com,8519190579,1
16536498,70717800,90642721,1
1654888,66122,284960825,1
Xapo.com,468,10073964392,2
139,28243748,10434081465,1
FaucetBOX.com,Cryptopay.me,35411698,4
Paxful.com,70403843,49962164,1
CoinPayments.net,20849,2567100,1
51986,50383,16597343,1
999Dice.com,71895292,73841459,3
Xapo.com,1309,45557653947,9
HaoBTC.com,Bter.com,240428185,1
354,Cryptsy.com,1240878942,2
71816350,74147200,1311102446,1
31707,20042,100735073,1
2428,Bittrex.com,61000539,1
73336527,71947632,9075630,1
502796,ePay.info_CoinJoinMess,18946,1
FaucetBOX.com,122,11079830,1
52698,52106,165165994,1
71685884,ePay.info_CoinJoinMess,990000,1
70848907,72707685,48525566,1
44387656,CoinTrader.net_LocalBitcoins.com,14656310,1
69984310,PrimeDice.com,9990000,1
60722,1747,40016500,4
54597475,898,1072833124,1
CoinJar.com,4,1442103309,3
Hashnest.com,Poloniex.com,65780415,5
ePay.info_CoinJoinMess,72890868,327266783,1
AlphaBayMarket,1599554,14924195,3
ePay.info_CoinJoinMess,CoinHako.com,435015942382,5
Kano.is,Bitstamp.net,35035463230,14
Kano.is,Poloniex.com,52553194845,21
295687,4395,351896750,2
417,883,340390000,2
23421989,28578,98294189,1
906,Luno.com,599990000,1
1218,71240888,60112779,1
354,69147203,262293099,1
LuckyB.it,676276,15260874,24
41447,51031,1000040000,1
456,NucleusMarket,357309135,9
2990531,1529846,6352301924,1
70586820,70402136,43435720,1
SlushPool.com,0,729524574794,182
FaucetBOX.com,70612568,25143650,1
61,18918,517396173,11
137744,4,153367300,1
2618527,Xapo.com,391160274,1
Xapo.com,FaucetBOX.com,65918677123,13
Xapo.com,BTCCPool,20378933691,4
YoBit.net,1116,2980616,1
