Source,Target,value,nb_transactions
668819,Hashnest.com,27642100,1
69958455,70011208,14161798,1
859581,641,9899078,3
73962910,1144,44466181,1
FaucetBOX.com,0,2268680808,117
Cavirtex.com,Hashnest.com,524324981,2
269,Bitcoin.de,53181951,1
Bitbond.com,Loanbase.com,83670689,1
1443066,0,1180000,1
HolyTransaction.com,Cryptsy.com,8756741,4
70063369,C-Cex.com,10139367,1
Paymium.com,Bitstamp.net,10995317756,1
ePay.info_CoinJoinMess,BtcMarkets.net,1763323964,1
ePay.info_CoinJoinMess,4395,1029915684400,16
Dispenser.tf,289,587510405,1
Comkort.com,269,1454396,1
1443066,Cryptsy.com,816334,1
334316,Bitstamp.net,97990000,1
70011205,860,533597665,1
72865528,BitPay.com,11125195,1
ePay.info_CoinJoinMess,Loanbase.com,4604186530,5
BTCJam.com,Bitcurex.com,30405566,1
36654099,ePay.info_CoinJoinMess,161348765,1
3709580,421,34897607,2
Poloniex.com,ePay.info_CoinJoinMess,268819061,5
CoinTrader.net_LocalBitcoins.com,27795622,251990000,1
70325093,1841887,14578447,1
20548429,10901378,43460000,1
175,1956,25288564,2
Bitfinex.com,Bitstamp.net,536916675722,10
SlushPool.com,Cex.io,15064363806,6
192858,BTC-e.com,28777174,1
71005802,1972,4664459,1
70927660,7328,62166148,1
BtcTrade.com,Btc38.com,150601916,1
FaucetBOX.com,66254,8794740,1
ePay.info_CoinJoinMess,CoinKite.com,8537626126,2
Huobi.com,421,111754263,1
5325883,70586818,129098057,1
71005802,PrimeDice.com,11800288,2
Cavirtex.com,255059,3001015367,1
Cryptsy.com,BitPay.com,402788288,1
59881034,1144,643107,1
FaucetBOX.com,2545,9548280,1
999Dice.com,Cex.io,11137535,2
0,CloudBet.com,83754466,4
Poloniex.com,71319609,199990000,1
Poloniex.com,424,757160895,2
ePay.info_CoinJoinMess,14862962,28163360,1
Cryptsy.com,2024,3706155,1
289,49697,3098581095,1
BitcoinVideoCasino.com,69225461,201016900,1
69382546,597,10508547,2
Rollin.io,PrimeDice.com,2278159,2
72104556,6166631,1464888750,2
AgoraMarket,BtcMarkets.net,953476426,2
70691530,73047743,72786760,1
4359631,Cryptsy.com,1805821,1
3792617,0,276080758,1
