Source,Target,value,nb_transactions
74042229,69330809,324196984,2
NucleusMarket,46096938,7990000,1
FaucetBOX.com,BitcoinWallet.com,80649288,3
2237,Rollin.io,999990000,1
26152,Cryptsy.com,347294858,1
22583343,CoinTrader.net_LocalBitcoins.com,5325924,1
6355,Xapo.com,2660618812,2
6355,57,1330309406,1
70141434,12925,99887214,1
71110794,69487697,85228428,1
19741658,YoBit.net,11040209,1
73988154,BitPay.com,102224076,2
73179422,SatoshiMines.com,577490,1
999Dice.com,70037421,816985096,2
69827500,CoinGaming.io,310000,1
Genesis-Mining.com,BitcoinWallet.com,5945647064,4
2024,269,74990000,1
1654888,1539,160256547,1
73805523,860,55195747,3
55834,Rollin.io,1128405,1
72393866,CloudBet.com,72390922,1
71842975,71241335,73949787,1
ePay.info_CoinJoinMess,7983,65831974175,1
Poloniex.com,Betcoin.ag,35087261,2
SatoshiCircle.com,74303908,1109908,1
1654888,Hashnest.com,1220984441,2
1142077,CoinTrader.net_LocalBitcoins.com,39980000,1
Crypto-Games.net,BitPay.com,202520426,2
Kraken.com,VirWoX.com,1239938650,1
2344925,0,16646535,2
259537,Banx.io,327481655,1
31707,Cryptsy.com,690204024,2
0,999Dice.com,10875790,5
66236333,BitPay.com,24372767,1
Xapo.com,1539,116096908,3
Xapo.com,Bitstamp.net,83891295,3
71293095,294,8455753,1
ePay.info_CoinJoinMess,1539,133132781614,11
73675823,73621827,134781465,1
20761,ePay.info_CoinJoinMess,382027672,4
TheRockTrading.com,796.com,149311525,1
ePay.info_CoinJoinMess,74251728,99970000,1
69827500,12576,690000,1
Xapo.com,1309,32667205,4
70063369,265,333437594,1
4144,BTC-e.com,290727888,28
BitPay.com,107,152959000,1
BitcoinVideoCasino.com,74330186,34447980,2
5542742,70089418,91100331,1
1654888,523,1048411769,1
FaucetBOX.com,7860468,6225915,1
Matbea.com,1294,9950000,1
96584,Bitstamp.net,21128460850,1
735,ePay.info_CoinJoinMess,1334396,1
70901447,ePay.info_CoinJoinMess,1204193,1
70244853,10789,20204133,3
71972824,BitcoinWallet.com,21198273,1
72052118,580339,351207616,6
Cryptsy.com,Bittrex.com,475631147,11
912,BitPay.com,15136524316,3
FaucetBOX.com,19858133,7927672,1
0,3751,1360654,2
73963652,72183382,66591371,1
ePay.info_CoinJoinMess,20042,65919881527,2
Cryptonator.com,1323,3073006,1
73702145,4178,38940000,4
FaucetBOX.com,16669,13796622,1
Xapo.com,292,54586971,4
