Source,Target,value,nb_transactions
BlockTrades.us,Poloniex.com,5641762,2
73805934,29,13374951,1
60,CoinTrader.net_LocalBitcoins.com,124133503,1
ePay.info_CoinJoinMess,275,272951548,7
Xapo.com,Cubits.com,2495065917,25
71110396,70115383,52950591,1
70744026,29,8017397,1
4689,Xapo.com,48891298,3
1903,BTCCPool,197160223,1
70377594,Xapo.com,99975690,1
73544514,29,772798,1
776,331,175593738,6
1215,175,2588419157,1
8633,29,107408000,3
61,BTC-e.com,5619518147,47
74304268,605,5545788434,3
Bitstamp.net,6193,6824743141,2
776,FortuneJack.com,24993869,1
73336366,YoBit.net,163389379,1
117,18946,393985,1
72603281,BitVC.com,6519080212200,20
776,883,57944434,4
69277600,1075,49740090,1
175,Poloniex.com,1883426780,8
35,Poloniex.com,190521556,8
74303820,67933107,633031,1
0,1566,9954000,1
746299,290,24262694995,2
70505594,513,735310,1
2189,220,1280523,1
72733578,386,6124614,1
73048147,70115558,61687430,2
70063369,4544,81962206,1
70504386,67933107,2427515,1
20,860,1365208274,7
4833806,0,98690289,13
71450805,2078,1378049898,1
74252166,HaoBTC.com,58476600910,5
19172839,331,2835073,1
0,Crypto-Games.net,10451476,2
70482085,49,45522310,1
1654888,102,861293613,3
481815,Xapo.com,199963700,1
Cryptonator.com,275,8576915,3
4,563,164354104,1
29365,107,28314537924,6
14,73257686,181270893,1
1654888,NitrogenSports.eu,925880392,1
418562,1316,20783745323,3
MoonBit.co.in,12936,51904046,1
71058615,331,2071044,1
36032,69775868,25161304,1
0,484,1179400,1
69383113,BTC-e.com,63217874,1
SafeDice.com,275,4982508,1
999Dice.com,152,24169348,4
1150317,0,84196946,1
5714831,3223,213252250,1
4689,331,18472332,1
Xapo.com,Rollin.io,676873803,8
31155,6597,1059178557,1
72733578,39,3670591681,1
1654888,56691,235722715,1
Rollin.io,57,1281420,1
Bitstamp.net,523,3716488066,2
Poloniex.com,6931,44975011712,2
5540,102,2823983390,5
Bitstamp.net,163,2473010474,3
17880,SatoshiMines.com,117951330,1
73336533,491,28503804585,3
72681711,14,18153044,1
14,Luno.com,52125031872,106
14,68980,415844622,1
45783827,368,15165981,2
Coinroll.com,0,2247633,2
Paymium.com,60,37239324606,5
50133485,BTC-e.com,10974310,1
Xapo.com,386,60076466,2
1654888,Bit-x.com,1618931426,3
Bit-x.com,Cubits.com,1149840,1
340,Bittrex.com,29985292,1
Luno.com,1228047,64124459479,91
46590,1090,8675910,1
29980689,CoinGaming.io,572238595,6
Bitstamp.net,4825,443329509,1
Cryptopay.me,10118,12667871151,3
107,Cubits.com,1237401717,8
71842873,368,23981945,1
72550991,44,5979460,1
4,289,19572711,1
396,Luno.com,882498668,3
4033,Xapo.com,44540569,1
CoinGaming.io,Xapo.com,29568830,5
Poloniex.com,TheRockTrading.com,234424133756,3
101,Luno.com,17481701,4
220,152,5027354,2
898,ePay.info_CoinJoinMess,5296564,1
Rollin.io,108,7932290,4
129,Bittrex.com,108371989,2
74252186,CloudBet.com,201106221,1
152121,331,144914904,2
1903,73571623,104350011,1
