Source,Target,value,nb_transactions
SlushPool.com,BTC-e.com,28835411560,9
62277295,CoinTrader.net_LocalBitcoins.com,117640000,1
5162,73779497,1489044690,1
Genesis-Mining.com,BitcoinVietnam.com.vn,1223864713,1
69984672,70586820,128369037,1
Genesis-Mining.com,35576660,1223864713,1
536,BTCJam.com,3999774,1
35049846,AbraxasMarket,1523519000,2
BitPay.com,Cryptsy.com,228721000,1
71005934,BitVC.com,394500316603,3
348,ePay.info_CoinJoinMess,17204038,2
912,Loanbase.com,7319934484,1
31707,Cex.io,156046958,1
45379539,BTC-e.com,25090000,1
ePay.info_CoinJoinMess,Cryptonator.com,244675728477,44
69644586,BTCJam.com,9770000,1
73413077,CoinTrader.net_LocalBitcoins.com,26993621,2
71606356,289,109544,1
Hashnest.com,3324393,6009087,1
MiddleEarthMarketplace,NucleusMarket,471064102,3
4251,ePay.info_CoinJoinMess,1001274714,1
1200666,LuckyB.it,97992730,32
BitVC.com,Bitfinex.com,506603036,2
Bitcoin.de,BitPay.com,6240618438,129
Poloniex.com,AgoraMarket,34890000,1
71554939,MercadoBitcoin.com.br,413394814,1
Kraken.com,BtcMarkets.net,3904160579,1
954,BitVC.com,12601976452,3
Xapo.com,CoinSpot.com.au,39584665,2
999Dice.com,Poloniex.com,122734647,11
10013494,70219423,4934209,1
999Dice.com,269,70310904,1
72077680,860,441736862,2
39754109,GermanPlazaMarket,4851665,1
ePay.info_CoinJoinMess,833,61800878,1
ePay.info_CoinJoinMess,CoinGaming.io,177864118,15
24621466,BTC-e.com,14783493,1
70062872,69435310,465399616,2
9796635,NitrogenSports.eu,1405850,1
AgoraMarket,70246066,747385840,1
ePay.info_CoinJoinMess,70559982,71781206195,1
1576,69121566,50871272,1
999Dice.com,ePay.info_CoinJoinMess,159134947,10
BtcTrade.com,BitPay.com,14480799,1
Cryptsy.com,BitPay.com,20182549,1
269,Loanbase.com,1990000,1
Bitstamp.net,4273,11215898178,1
71005802,70193816,3359827,1
73519155,Luno.com,7545104,1
Bitbond.com,Xapo.com,996365174,1
101,57556,9454876,1
23564121,CloudBet.com,472236440,1
69226070,8018194,51106500,1
396,ePay.info_CoinJoinMess,986829439,3
ePay.info_CoinJoinMess,2218,313199201,18
HaoBTC.com,Luno.com,299990000,1
HolyTransaction.com,Xapo.com,3372106,3
Cryptsy.com,269,528602311,9
71005802,1941,21727077,2
73336533,Coin.mx,2992288515,2
157228,Hashnest.com,863901438582,15
Huobi.com,1647,5058688510,6
Hashnest.com,69409296,6394331,1
Poloniex.com,Rollin.io,77941619,3
73022114,ePay.info_CoinJoinMess,51006074,7
354,Bittrex.com,52683798015,55
71790244,71032462,218663394,1
Poloniex.com,536,1112190000,1
Poloniex.com,57,1112190000,1
16580,BitPay.com,499990000,1
NucleusMarket,0,2746171,1
Kraken.com,AgoraMarket,11147931750,3
Bitstamp.net,71633835,20559406172,1
20042,668819,21227034,1
73151810,69147682,67791360,1
1228047,809,290054618,1
49319582,999Dice.com,4887702,1
157228,292,170555269597,2
Coinroll.com,CoinTrader.net_LocalBitcoins.com,46209572,1
Genesis-Mining.com,AgoraMarket,1223864713,1
ePay.info_CoinJoinMess,354,218376530,1
6166631,CoinGaming.io,1072709608,2
71266178,58471,47039268,1
5514,BTC-e.com,99995000,1
HappyCoins.com,8679,298005034,1
14368240,74251718,2524971161,1
1654888,Cryptonator.com,921600808,2
ePay.info_CoinJoinMess,74251595,71781206195,1
73388652,0,1005497291,3
Xapo.com,342,16602992,1
6355,BTC-e.com,3589314336,3
74277579,BitPay.com,268954000,1
CoinPayments.net,Bitstamp.net,12097510,1
3570443,532,999990000,1
69147675,69435428,133298664,2
904,Bter.com,467773507,2
16425460,70455276,6747762,1
Loanbase.com,Purse.io,42537591,2
Genesis-Mining.com,56097,1223864713,1
1833512,BitPay.com,7000000,1
