Source,Target,value,nb_transactions
483243,Xapo.com,6474860768,3
NitrogenSports.eu,4,84617306,7
1654888,72498659,448044144,1
73910572,860,12163479,1
1654888,421,929215856,2
74223331,292,7161430,1
50542,41096,32937129,1
73205466,LocalBitcoins.com,63437477,1
405610,LocalBitcoins.com,188830691,1
298,HaoBTC.com,82041228,1
70534688,368,470928370,1
1151,290,14615024543,1
73152717,73204944,43953820,1
69775867,4,18666132,1
15278773,BitPay.com,2508206,1
41082,53138,612117334,1
Genesis-Mining.com,57,39920758971,44
71816350,269,456863880,1
1151,Xapo.com,40381251,1
71554939,LocalBitcoins.com,163726570,2
2218,Bleutrade.com,240541816,2
73175361,72994752,225470000,1
74278429,70796582,113694009,1
29902,BTC-e.com,201067644,1
9749,401,1009980000,1
Genesis-Mining.com,Cryptonit.net,1790159245,1
69880033,0,163199475,1
175,CoinTrader.net_LocalBitcoins.com,20581227,1
1654888,497,191436530,1
0,368,27005615,7
72262922,69200058,81545285,1
354,970890,9932396892,8
72103894,BitPay.com,40399183,3
73359440,49,20429620,1
CoinPayments.net,Luno.com,11883402677,12
Poloniex.com,424,905597862,1
28486,454,1214569455,1
70482207,96,208431310,2
52176,71396,50090000,1
3957,Hashnest.com,11104000,1
20,18972,376972389,1
17787,ePay.info_CoinJoinMess,9996531,1
Poloniex.com,1300,1035685228,1
SlushPool.com,421,5062474485,2
1379708,469,94185759,1
74041205,200,137349061,1
396,73519166,221573282,1
71711649,71266954,11433804,1
40097114,70585671,436186014,1
71136641,72052118,302856110,1
72024773,67933107,9991557,1
51675,50998,111040941,1
50235,51727,1538350000,1
73518960,4,98244666,1
51484,50640,157990000,1
3368,1769,10273638,1
Xapo.com,3957,2541769927,1
11432272,CoinPayments.net,223621455,1
0,BTCCPool,224241202,1
396,BX.in.th,235787306,1
396,51754,102800969,1
1228047,809,6644463799,17
700,Xapo.com,3411767,1
69697250,372665,125683280000,9
2696,189,123419,1
72839110,70037420,53490686,1
6048154,566,38318257,1
3120,Bittrex.com,8541958,1
954,OKCoin.com,46076959804,9
Cryptonator.com,Xapo.com,22018092,4
70953395,1769,85355330,1
39694960,Cryptonator.com,1634958071,26
777,BitAces.me,1180000,1
69697060,66236333,27195516,2
396,5509,474468183,2
122,Xapo.com,1759030236,2
368,27210,140000805,6
BitPay.com,21111,40528700,1
BitoEX.com,OKCoin.com,23190401516,8
2922,BitPay.com,57005340,1
BX.in.th,386,406196556,4
72603304,74327780,12063890,1
999Dice.com,69329889,237527,1
BTCJam.com,74251985,8944000,1
69905412,811,15462130,1
6252,MercadoBitcoin.com.br,8997286,1
354,3957,301966449,1
405610,220,377661382,2
Genesis-Mining.com,CoinSpot.com.au,1790159245,1
16962,72236394,199068030,1
BitAces.me,39673,68810142,2
6048154,BitPay.com,3813257,1
73336533,883,18501761989,2
0,2238,1715050,5
71816350,60,920947164,2
58110279,49,3142249,1
FoxBit.com.br,4936,32009012,1
20,999Dice.com,116794185,1
ePay.info_CoinJoinMess,74200177,88939663125,1
Genesis-Mining.com,5941,872887731,2
71895241,67113899,168880844,1
71188601,32354,271501545,1
39694960,371,500877390,6
Xapo.com,Betcoin.tm,5262336749,2
4908,Xapo.com,2020961,1
Xapo.com,51120,2552031726,1
2329,421,33995912,1
71816350,SatoshiMines.com,389502029,1
73701243,368,30321000,1
0,189,100000,1
6252,1539,8997286,1
73910928,4,2037787,1
71554939,Poloniex.com,301570424,4
39694960,Bit-x.com,83479565,1
33291,497,2464381933,15
66236333,BitcoinWallet.com,6141141,1
999Dice.com,1294,20240715,3
41594,42046,50086700,1
72943763,HolyTransaction.com,81597900,1
271437,70796452,15666377,1
69539845,BTC-e.com,2513908573,1
70429474,70298775,43118737,1
16768780,69173728,219992609,1
NitrogenSports.eu,CoinGaming.io,61847029,4
72839276,67933107,102047241,2
72049349,69984672,6062635,1
MoonBit.co.in,FaucetBOX.com,3981071642,15
354,829211,282876772,1
22603399,49415915,239787000,1
69278079,73414947,111498652,1
74252166,Huobi.com,5262005794,2
62060546,51375,13979227,1
Matbea.com,1335,530850888849,88
BitcoinWeBank.com,Xapo.com,339101947,6
44934637,185879,682494362,2
Genesis-Mining.com,72681637,1790159245,1
7414521,Bittrex.com,39737778,1
73701984,62939283,280453000,1
50567,52221,199990000,1
73963652,70560686,9537967,1
73466982,73179422,53513225,1
71369879,19431,13114968,1
1228047,401,497324764,2
3370,195,31110000,1
4810,Poloniex.com,1639862480,4
74014593,ePay.info_CoinJoinMess,20256260,1
Cryptonator.com,6252,2498201,2
39694960,FaucetBOX.com,36343721,1
Poloniex.com,HaoBTC.com,30692332203,2
428470,BitPay.com,14243580,1
44387656,Xapo.com,13547819,1
1391,995,28070214,1
4126,2063784,117554813,1
70849007,71947410,7824415,1
122763,Hashnest.com,5312700,1
129,348,2929973,1
PocketDice.io,289,169685711,31
Poloniex.com,CoinGaming.io,1140772983,2
60,523,871900732,1
Huobi.com,70925251,2014280000,1
8194,52221,1587170000,1
51363,Luno.com,260000,1
456,469,16148839,1
37,Xapo.com,19558099,1
71450805,743495,900315956,1
Poloniex.com,777,2021138529,1
107,152,4991803083,1
5776,27447,944363215,2
SlushPool.com,42844,2509751268,1
50799,70089229,184770000,1
405610,2428,188830691,1
20,70115125,583611165,2
1252,368,104023563,1
67991233,70246075,2114386515,2
72733931,BitPay.com,4405434,1
36837,4412,49990000,1
995,3578,355533596,1
51612,71476712,1756822666,1
YoBit.net,2696,143805520,1
108291,73258083,873650768,1
14122091,152,999990000,1
Xapo.com,38097914,2511813704,1
HolyTransaction.com,BitPay.com,9827156,3
BitBargain.co.uk,69851731,234384140,1
315,154,253558805,1
50965,22844,99990000,1
0,Exmo.com,109000,1
73336559,1316,34834296,1
YoBit.net,2480,31995500,1
Genesis-Mining.com,23555482,258777771,1
YoBit.net,2218,26014419,1
73728436,1144,15576710,1
Poloniex.com,544,317180574,1
8889842,96,33241955,1
70508324,CoinPayments.net,4445335,1
Poloniex.com,386,1676836001,2
44056397,Paxful.com,2355653226,1
SimpleCoin.cz,Poloniex.com,441228013,1
17434798,BTC-e.com,60019861,1
70481643,4403,24766963,2
Bitstamp.net,1762296,2815782281,1
1762296,BitBay.net,2040996804,2
285401,20,60977433,2
50236,70089229,228520000,1
1918,0,25160000,4
73335280,368,6683028,1
BX.in.th,0,5068748209,10
6252,BitcoinWallet.com,4995644,1
70586820,71685732,54341513,1
70586820,69304375,81316825,1
Kano.is,227,7547316609,3
50235,51365,100061212,1
69697166,170,1312585,1
39221901,BTC-e.com,195528318,1
4338203,74250816,169689211,2
ePay.info_CoinJoinMess,343,255362860,5
ePay.info_CoinJoinMess,FortuneJack.com,143287098,4
61,2748119,58505900,1
131843,37,25257778,1
HaoBTC.com,OKCoin.com,5459280000,3
SatoshiMines.com,883,173319443,5
0,2778,4490000,1
PocketDice.io,3368,3527050,2
809,Huobi.com,8199599514,16
2289399,1747,167130000,4
5512491,FaucetBOX.com,3132939,2
71816350,OKCoin.com,20711774,1
51559,51192,64035120,1
69591529,70717852,65358800,1
72891746,4403,6643190,1
6048154,1138,1120784769,3
69643706,401,93499824,1
0,73752542,14988700,1
ePay.info_CoinJoinMess,BitVC.com,88939663125,1
8387,883,999918168,1
16962,0,2997090328,16
5923447,BitPay.com,11401547,1
7910729,Cryptopay.me,2986459,1
72733578,57,8367042664,2
354,73466000,301966449,1
0,35,280428,1
1575,MercadoBitcoin.com.br,32218277,1
50425,42046,199377279,1
33291,BTC-e.com,1647307591,11
20,22882434,369443683,1
0,70979322,1034468,1
842,ePay.info_CoinJoinMess,686469640,1
999Dice.com,1469,2980176,1
1918,2696,1580000,2
405610,MercadoBitcoin.com.br,3587783129,19
69801586,16621,167413056,1
Huobi.com,Cex.io,6080710000,1
Genesis-Mining.com,74147564,1790159245,1
72288535,220,32597595,2
9442173,74094614,5778672,1
40097114,386,12037000,1
777Coin.com,Xapo.com,2040408,1
BitPay.com,42093257,10485705,1
73231273,Xapo.com,299910000,3
28243748,Bittrex.com,871583867,1
69723193,BitPay.com,40443225,1
ePay.info_CoinJoinMess,73754556,130734947,1
73649829,ePay.info_CoinJoinMess,316192,1
59065,15523721,4533383927,6
FortuneJack.com,69147837,313206655,1
72154967,52150,200952225,1
73046372,Cryptonator.com,10019493,1
70037420,69199972,99980000,1
33291,Cryptsy.com,417788391,3
325082,72497748,4611596,2
51096,51464,185926564,1
73649514,421,54131083,1
Xapo.com,CoinGaming.io,20862031516,7
YoBit.net,13637,201000053,1
Xapo.com,BitoEX.com,25347668906,9
2218,152,2950146140,28
8194,51539,251268045,1
Poloniex.com,SatoshiMines.com,89464403487,4
ePay.info_CoinJoinMess,71528429,88939663125,1
18981,0,1312588,1
69929013,HolyTransaction.com,1542000,1
37,Cryptopay.me,2726954,1
