Source,Target,value,nb_transactions
70901337,NitrogenSports.eu,5505000,1
BTCGuild.com,Cryptsy.com,17551226763,7
71554939,71895288,2609091262,1
Xapo.com,18972,15457955,2
0,BitBay.net,3848250,1
71293041,Cex.io,30928464,1
Paymium.com,Cryptsy.com,12999089135,1
Genesis-Mining.com,Luno.com,2243203160,2
73649714,0,174874324,25
CoinTrader.net_LocalBitcoins.com,72367215,848290000,1
3170007,72498623,92114259,1
Poloniex.com,60522474,6297256,1
73832817,73204630,444790284,1
6882,71345216,996048284,3
72130106,BitPay.com,220974707,1
CoinTrader.net_LocalBitcoins.com,Bittrex.com,671021984,2
BitcoinWallet.com,CoinTrader.net_LocalBitcoins.com,4983090,1
999Dice.com,1294,98804729,13
BitcoinWallet.com,597,99990000,1
342,VirWoX.com,18449264166,6
Cex.io,40189,8521456,1
2040378,71999710,179940000,1
61,411,59705700,1
BitBargain.co.uk,BTC-e.com,634848120,1
Xapo.com,NitrogenSports.eu,81390901,2
GHash.io,BTC-e.com,90470169588,12
69906420,BitPay.com,4894364,1
71423380,855,10790000,1
227,CoinJar.com,1000000,1
BitLaunder.com,NucleusMarket,605174450,1
72472408,73962433,155428748,1
Igot.com,CoinJar.com,2000017,1
154,Cryptsy.com,249988106,1
PrimeDice.com,3765,411910624,4
ePay.info_CoinJoinMess,QuadrigaCX.com,148016179832,2
BitPay.com,BTC-e.com,326779100,1
107,Bitstamp.net,52472525930,28
ePay.info_CoinJoinMess,66692,74008089916,1
999Dice.com,75854,50851895,5
71554277,5198869,65788086,1
Xapo.com,294,6630913,1
BTCJam.com,0,1467834856,4
69173924,39657215,20552000,5
Poloniex.com,Bittrex.com,14068680147,38
1228047,3415,68830977,1
73151810,69200058,675706406,1
71685750,CoinTrader.net_LocalBitcoins.com,19230250,3
3765,BitcoinVideoCasino.com,250970000,2
71790505,Cryptsy.com,56377000,1
72023831,PrimeDice.com,3235270,1
2758406,37686929,377479140,1
Exchanging.ir,71136345,73791524,1
57,Betcoin.ag,31785428,3
Betcoin.ag,7359901,3511901,1
Bitfinex.com,Cavirtex.com,13433450,1
Poloniex.com,8360,99990000,1
ePay.info_CoinJoinMess,34293,10493637534,2
269,47678,477433020,4
Xapo.com,1144,375064844,12
Bitstamp.net,71738265,538426405,1
BitBargain.co.uk,73388700,340976891,1
66226329,0,14309728,2
7040856,2652,48930166,1
SlushPool.com,Bitfinex.com,33429182280,11
Poloniex.com,Kraken.com,1205015363,1
Kraken.com,BTC-e.com,563458365,2
Bitstamp.net,96714,2926691918,1
SwCPoker.eu,7359901,7628000,1
71241267,CoinTrader.net_LocalBitcoins.com,273299000,1
VirWoX.com,Paymium.com,512305999,1
ePay.info_CoinJoinMess,SimpleCoin.cz,183600000,1
1252,LakeBTC.com,2999990000,1
Cex.io,0,18794191,4
73754451,CoinTrader.net_LocalBitcoins.com,1460852600,7
ePay.info_CoinJoinMess,11790,414248073,3
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,211922832151,13
4931,58471,730656289,1
70586705,69173419,821096060,1
ePay.info_CoinJoinMess,72288535,5246818767,1
326403,70638747,506763810,2
7359901,SwCPoker.eu,1790000,1
72157021,15271467,501143784,1
Genesis-Mining.com,Coin.mx,3436286063,4
Poloniex.com,Bitstamp.net,560616353,2
Huobi.com,70325236,545974545849,36
4938877,10789,14714569,1
71528167,BitPay.com,15486639,1
73649714,Bter.com,22067103,1
70479234,ePay.info_CoinJoinMess,2011184,1
Cryptsy.com,Bitfinex.com,905420721,3
70796631,330126,2427193851,2
ePay.info_CoinJoinMess,Purse.io,6313427452,3
10172196,70717037,18701603,1
Hashnest.com,57,59813427,1
73649714,ePay.info_CoinJoinMess,51059102,6
255398,CoinTrader.net_LocalBitcoins.com,3546523892,5
525,2226,1102000037,2
BitcoinWallet.com,294,44990000,1
39933163,FortuneJack.com,2029960,1
Bleutrade.com,Betcoin.ag,2376525,1
289,FaucetBOX.com,63546748,1
954,Huobi.com,99990000,1
SatoshiBet.com,999Dice.com,6080978,1
SlushPool.com,BTCCPool,20363218855,7
ePay.info_CoinJoinMess,122763,5754340819,1
1375920,1151788,97364089,1
1695643,265,2086690500,2
ePay.info_CoinJoinMess,2545,1998218427732,27
69670993,70036745,2835897,2
Xapo.com,BitcoinVideoCasino.com,17164435,2
1095,HitBtc.com,9797017,1
7779201,MercadoBitcoin.com.br,104220707,1
70637696,ePay.info_CoinJoinMess,33290000,1
265,Bittrex.com,7094795,1
71554939,5256,2470308292,1
641,CoinTrader.net_LocalBitcoins.com,55061521,3
ePay.info_CoinJoinMess,70377563,5246818767,1
5269835,1580,11374428,1
PrimeDice.com,CoinPayments.net,1839000,1
348,BitcoinVideoCasino.com,11119587,2
69461201,BitPay.com,12227388,1
1095,Bitcoin.de,9797017,1
6580141,44273792,41123112,1
2024,536,1100000,1
48074,Cryptsy.com,2816128,1
72104556,21349,621301579,1
42251,BtcMarkets.net,350211068,1
71110794,70875258,405186213,1
MercadoBitcoin.com.br,1576,5000300,1
72392837,860,89558405,1
10698113,1836,118182198,2
74120634,1144,384431,1
1941,1469,183302,1
Cex.io,Cryptsy.com,28176184,3
