Source,Target,value,nb_transactions
71005802,0,172231787,21
ePay.info_CoinJoinMess,229097,31711623,1
Genesis-Mining.com,1294,4761380880,6
Genesis-Mining.com,CoinTrader.net_LocalBitcoins.com,11864454922,20
ePay.info_CoinJoinMess,74147650,43147303,1
70743567,860,2455646,1
Xapo.com,796.com,15261343,2
SatoshiMines.com,Cryptsy.com,1050000,1
73413077,Exmo.com,6347021,3
ePay.info_CoinJoinMess,3324393,78988035690,1
Bit-x.com,Bitstamp.net,100094980000,2
GoCelery.com,AgoraMarket,213999000,1
330126,BitPay.com,10811618,1
ePay.info_CoinJoinMess,37810,78988035690,1
33837,74042229,611411915,1
Crypto-Games.net,PrimeDice.com,2860336,2
1654888,1539,193669902,1
265,BTC-e.com,32336685842,3
CoinGaming.io,NitrogenSports.eu,7000474,1
Xapo.com,Cex.io,449142751,20
Cex.io,Kraken.com,3215975,1
ePay.info_CoinJoinMess,FaucetBOX.com,168441166,5
20042,119943,710118,1
ePay.info_CoinJoinMess,Btc38.com,5213210355540,66
354,HitBtc.com,2201542180,2
BitBargain.co.uk,BitcoinFog,319018675,1
Xapo.com,0,34962823782,218
ePay.info_CoinJoinMess,66686,30720778,1
5542742,Cryptonator.com,34705470,1
ePay.info_CoinJoinMess,Luno.com,568242691244,36
Bit-x.com,5941,744416,1
72104556,1521303,304280582,1
Xapo.com,40774,7234031,1
197544,CoinApult.com,405075343,1
57,0,236754300,2
Genesis-Mining.com,773056,1225522838,1
C-Cex.com,3319,5974576,1
ePay.info_CoinJoinMess,69592055,31987477,1
Genesis-Mining.com,HolyTransaction.com,2812649798,3
ePay.info_CoinJoinMess,56918,78988035690,1
0,11880,3886203,1
ePay.info_CoinJoinMess,2214,78976582,1
Bleutrade.com,Cryptsy.com,23755204,3
2226,73205620,3699990000,1
71790505,46252592,309971000,2
72916777,Kraken.com,19480000,1
Rollin.io,0,2671693,3
BitVC.com,424,5486983185,2
ePay.info_CoinJoinMess,27939,32382134,1
ePay.info_CoinJoinMess,2566,78988035690,1
BitcoinWallet.com,NucleusMarket,100990669,1
SlushPool.com,BTC-e.com,82343253595,28
71842873,70873710,192961044,1
13417544,CoinTrader.net_LocalBitcoins.com,5186747,1
11222093,CoinTrader.net_LocalBitcoins.com,78775549,1
Bter.com,Poloniex.com,8219260,1
1041314,52842513,79534409,15
70035340,CloudBet.com,2223000,1
ePay.info_CoinJoinMess,70796619,12042803326,1
342,Bittrex.com,199989866,1
SwCPoker.eu,Betcoin.ag,201893417,1
Genesis-Mining.com,BTCC.com,361604122,1
Bitstamp.net,LiteBit.eu,107500812980,13
PrimeDice.com,Bittrex.com,7340000,1
SlushPool.com,73048424,3736541868,1
ePay.info_CoinJoinMess,69225648,148148317,1
Bitcoin.de,NucleusMarket,62500007,2
Xapo.com,CoinTrader.net_LocalBitcoins.com,314973054,10
6355,CoinJar.com,2938016164,2
BitZillions.com,1470093,51286000,3
2226,BTCC.com,58980546700,4
Bitcoin.de,BitPay.com,350049591,24
BTCJam.com,Poloniex.com,2697000,1
73702052,SatoshiMines.com,1818058,1
999Dice.com,7283207,3296073096,16
SwCPoker.eu,3328,801006646,1
ePay.info_CoinJoinMess,1238508,144778957,3
1285711,883,32120580454,2
71554926,71787949,16117126,1
ePay.info_CoinJoinMess,40774,40732800,1
